"s [mm]","w [mm]","w2 [mm]","Freq [GHz]","dB(S(FloquetPort2:1,FloquetPort1:1)) []"
4,0.7,0.5,8.9,-13.5961178815093
4,0.7,0.5,9,-12.3860698080664
4,0.7,0.5,9.1,-11.2978256815478
4,0.7,0.5,9.2,-10.308097079814
4,0.7,0.5,9.3,-9.40021495339862
4,0.7,0.5,9.4,-8.56195104726584
4,0.7,0.5,9.5,-7.78417632869223
4,0.7,0.5,9.6,-7.05999595381436
4,0.7,0.5,9.7,-6.38416840092223
4,0.7,0.5,9.8,-5.75270037717252
4,0.7,0.5,9.9,-5.16255360628057
4,0.7,0.5,10,-4.61142443894162
4,0.7,0.6,3,-1.68189554566725
4,0.7,0.6,3.1,-1.79356652351918
4,0.7,0.6,3.2,-1.90889830533596
4,0.7,0.6,3.3,-2.02793814324343
4,0.7,0.6,3.4,-2.15074184384836
4,0.7,0.6,3.5,-2.27737448290132
4,0.7,0.6,3.6,-2.40791117666296
4,0.7,0.6,3.7,-2.54243791929989
4,0.7,0.6,3.8,-2.68105249700274
4,0.7,0.6,3.9,-2.82386549112073
4,0.7,0.6,4,-2.97100138449315
4,0.7,0.6,4.1,-3.12259978738981
4,0.7,0.6,4.2,-3.27881680212656
4,0.7,0.6,4.3,-3.43982654859259
4,0.7,0.6,4.4,-3.60582287673334
4,0.7,0.6,4.5,-3.77702129662587
4,0.7,0.6,4.6,-3.95366116235254
4,0.7,0.6,4.7,-4.13600815266492
4,0.7,0.6,4.8,-4.32435709974317
4,0.7,0.6,4.9,-4.5190352275933
4,0.7,0.6,5,-4.72040587430622
4,0.7,0.6,5.1,-4.92887278820055
4,0.7,0.6,5.2,-5.14488510767964
4,0.7,0.6,5.3,-5.3689431596317
4,0.7,0.6,5.4,-5.60160524297411
4,0.7,0.6,5.5,-5.84349560462487
4,0.7,0.6,5.6,-6.09531386769094
4,0.7,0.6,5.7,-6.35784624000724
4,0.7,0.6,5.8,-6.63197892092946
4,0.7,0.6,5.9,-6.91871424334646
4,0.7,0.6,6,-7.21919024745075
4,0.7,0.6,6.1,-7.53470459909379
4,0.7,0.6,6.2,-7.86674406230049
4,0.7,0.6,6.3,-8.21702114806135
4,0.7,0.6,6.4,-8.58752014332928
4,0.7,0.6,6.5,-8.98055555761961
4,0.7,0.6,6.6,-9.39884723927677
4,0.7,0.6,6.7,-9.84561821745596
4,0.7,0.6,6.8,-10.3247240617665
4,0.7,0.6,6.9,-10.8408267985839
4,0.7,0.6,7,-11.3996331904103
4,0.7,0.6,7.1,-12.0082282906563
4,0.7,0.6,7.2,-12.6755540345823
4,0.7,0.6,7.3,-13.4131158739363
4,0.7,0.6,7.4,-14.2360617986486
4,0.7,0.6,7.5,-15.1648973914878
4,0.7,0.6,7.6,-16.2283477984139
4,0.7,0.6,7.7,-17.4684311704121
4,0.7,0.6,7.8,-18.950174928716
4,0.7,0.6,7.9,-20.7822367049823
4,0.7,0.6,8,-23.1674674009172
4,0.7,0.6,8.1,-26.5576755803932
4,0.7,0.6,8.2,-32.362456587781
4,0.7,0.6,8.3,-50.3604787868933
4,0.7,0.6,8.4,-32.4120429284072
4,0.7,0.6,8.5,-26.2748446730044
4,0.7,0.6,8.6,-22.6363481873811
4,0.7,0.6,8.7,-20.0252284291009
4,0.7,0.6,8.8,-17.977251413468
4,0.7,0.6,8.9,-16.2856463706897
4,0.7,0.6,9,-14.8403044253886
4,0.7,0.6,9.1,-13.5756934076577
4,0.7,0.6,9.2,-12.4497293055322
4,0.7,0.6,9.3,-11.4338580353934
4,0.7,0.6,9.4,-10.5078911032075
4,0.7,0.6,9.5,-9.6570986172223
4,0.7,0.6,9.6,-8.87046985549602
4,0.7,0.6,9.7,-8.13961955635589
4,0.7,0.6,9.8,-7.45807106007062
4,0.7,0.6,9.9,-6.82076924513978
4,0.7,0.6,10,-6.22373873766307
4,0.7,0.7,3,-1.6890412953433
4,0.7,0.7,3.1,-1.80148649724641
4,0.7,0.7,3.2,-1.91764351986381
4,0.7,0.7,3.3,-2.037560086656
4,0.7,0.7,3.4,-2.16129211039491
4,0.7,0.7,3.5,-2.28890437365445
4,0.7,0.7,3.6,-2.42047126117298
4,0.7,0.7,3.7,-2.55607755250892
4,0.7,0.7,3.8,-2.69581928465354
4,0.7,0.7,3.9,-2.8398046957084
4,0.7,0.7,4,-2.98815526242268
4,0.7,0.7,4.1,-3.14100684637146
4,0.7,0.7,4.2,-3.29851096590761
4,0.7,0.7,4.3,-3.46083621381884
4,0.7,0.7,4.4,-3.62816984397
4,0.7,0.7,4.5,-3.8007195542379
4,0.7,0.7,4.6,-3.9787154979114
4,0.7,0.7,4.7,-4.16241256164028
4,0.7,0.7,4.8,-4.35209295523068
4,0.7,0.7,4.9,-4.54806916743863
4,0.7,0.7,5,-4.7506873528378
4,0.7,0.7,5.1,-4.96033122839584
4,0.7,0.7,5.2,-5.1774265753202
4,0.7,0.7,5.3,-5.40244646300291
4,0.7,0.7,5.4,-5.63591733879751
4,0.7,0.7,5.5,-5.87842616163732
4,0.7,0.7,5.6,-6.13062880150543
4,0.7,0.7,5.7,-6.39325998371318
4,0.7,0.7,5.8,-6.66714513128211
4,0.7,0.7,5.9,-6.95321455667019
4,0.7,0.7,6,-7.25252058442226
4,0.7,0.7,6.1,-7.56625836163127
4,0.7,0.7,6.2,-7.89579135162177
4,0.7,0.7,6.3,-8.24268283487391
4,0.7,0.7,6.4,-8.60873520008314
4,0.7,0.7,6.5,-8.996039458548
4,0.7,0.7,6.6,-9.40703835160479
4,0.7,0.7,6.7,-9.84460779362623
4,0.7,0.7,6.8,-10.3121634450337
4,0.7,0.7,6.9,-10.8138023438806
4,0.7,0.7,7,-11.3544944285116
4,0.7,0.7,7.1,-11.9403466678701
4,0.7,0.7,7.2,-12.5789755861666
4,0.7,0.7,7.3,-13.2800464087221
4,0.7,0.7,7.4,-14.0560771721142
4,0.7,0.7,7.5,-14.9236813227962
4,0.7,0.7,7.6,-15.905571321784
4,0.7,0.7,7.7,-17.033961627674
4,0.7,0.7,7.8,-18.3567370076554
4,0.7,0.7,7.9,-19.9496144299543
4,0.7,0.7,8,-21.9430056652933
4,0.7,0.7,8.1,-24.5918797484539
4,0.7,0.7,8.2,-28.5116854514753
4,0.7,0.7,8.3,-36.0197272829257
4,0.7,0.7,8.4,-42.7169691713842
4,0.7,0.7,8.5,-30.5652136022817
4,0.7,0.7,8.6,-25.5510783950938
4,0.7,0.7,8.7,-22.3353605552804
4,0.7,0.7,8.8,-19.9520210589744
4,0.7,0.7,8.9,-18.0503968137692
4,0.7,0.7,9,-16.463410156938
4,0.7,0.7,9.1,-15.0983854564614
4,0.7,0.7,9.2,-13.8986080146332
4,0.7,0.7,9.3,-12.8268948598351
4,0.7,0.7,9.4,-11.8575977726759
4,0.7,0.7,9.5,-10.9723261008328
4,0.7,0.7,9.6,-10.1574888020127
4,0.7,0.7,9.7,-9.40279942343058
4,0.7,0.7,9.8,-8.70032374371513
4,0.7,0.7,9.9,-8.04384919806849
4,0.7,0.7,10,-7.42845330320886
4,0.7,0.8,3,-1.71393103967268
4,0.7,0.8,3.1,-1.8281789314144
4,0.7,0.8,3.2,-1.94620793325223
4,0.7,0.8,3.3,-2.06806574273329
4,0.7,0.8,3.4,-2.19380806009266
4,0.7,0.8,3.5,-2.32349924029933
4,0.7,0.8,3.6,-2.45721299381725
4,0.7,0.8,3.7,-2.59503314394354
4,0.7,0.8,3.8,-2.73705444972495
4,0.7,0.8,3.9,-2.88338350477557
4,0.7,0.8,4,-3.03413972386411
4,0.7,0.8,4.1,-3.18945643095596
4,0.7,0.8,4.2,-3.34948206454342
4,0.7,0.8,4.3,-3.51438151864972
4,0.7,0.8,4.4,-3.6843376409415
4,0.7,0.8,4.5,-3.85955291304271
4,0.7,0.8,4.6,-4.04025134255455
4,0.7,0.8,4.7,-4.22668060163277
4,0.7,0.8,4.8,-4.41911445348459
4,0.7,0.8,4.9,-4.61785551611774
4,0.7,0.8,5,-4.82323842248374
4,0.7,0.8,5.1,-5.03563344829688
4,0.7,0.8,5.2,-5.2554506939225
4,0.7,0.8,5.3,-5.48314492565664
4,0.7,0.8,5.4,-5.71922120558437
4,0.7,0.8,5.5,-5.96424146950103
4,0.7,0.8,5.6,-6.21883225112741
4,0.7,0.8,5.7,-6.48369380079484
4,0.7,0.8,5.8,-6.75961091169165
4,0.7,0.8,5.9,-7.04746585189855
4,0.7,0.8,6,-7.34825391316666
4,0.7,0.8,6.1,-7.66310223819495
4,0.7,0.8,6.2,-7.99329279215365
4,0.7,0.8,6.3,-8.34029062345822
4,0.7,0.8,6.4,-8.70577894608696
4,0.7,0.8,6.5,-9.09170312047328
4,0.7,0.8,6.6,-9.50032638807652
4,0.7,0.8,6.7,-9.93430134498034
4,0.7,0.8,6.8,-10.396762812422
4,0.7,0.8,6.9,-10.8914502885309
4,0.7,0.8,7,-11.4228720697037
4,0.7,0.8,7.1,-11.996529319447
4,0.7,0.8,7.2,-12.6192284615496
4,0.7,0.8,7.3,-13.2995273010142
4,0.7,0.8,7.4,-14.048390081152
4,0.7,0.8,7.5,-14.8801811828354
4,0.7,0.8,7.6,-15.8142320574418
4,0.7,0.8,7.7,-16.8774305845418
4,0.7,0.8,7.8,-18.1087551049463
4,0.7,0.8,7.9,-19.5678199752209
4,0.7,0.8,8,-21.352623164015
4,0.7,0.8,8.1,-23.6417226697104
4,0.7,0.8,8.2,-26.8170051157751
4,0.7,0.8,8.3,-31.9724792734694
4,0.7,0.8,8.4,-46.025343207425
4,0.7,0.8,8.5,-35.3290674183141
4,0.7,0.8,8.6,-28.2874210990418
4,0.7,0.8,8.7,-24.3873688378685
4,0.7,0.8,8.8,-21.6658299749903
4,0.7,0.8,8.9,-19.5661581881453
4,0.7,0.8,9,-17.8516020718253
4,0.7,0.8,9.1,-16.3993304852428
4,0.7,0.8,9.2,-15.1374191478422
4,0.7,0.8,9.3,-14.0201530548389
4,0.7,0.8,9.4,-13.0167004373811
4,0.7,0.8,9.5,-12.1053150231458
4,0.7,0.8,9.6,-11.2701150397269
4,0.7,0.8,9.7,-10.4991763094808
4,0.7,0.8,9.8,-9.78334430784402
4,0.7,0.8,9.9,-9.11546245937904
4,0.7,0.8,10,-8.48985287507062
4,0.7,0.9,3,-1.66717972850029
4,0.7,0.9,3.1,-1.77888093182242
4,0.7,0.9,3.2,-1.89433312639648
4,0.7,0.9,3.3,-2.01358371543565
4,0.7,0.9,3.4,-2.13668746346673
4,0.7,0.9,3.5,-2.26370708576864
4,0.7,0.9,3.6,-2.39471388107706
4,0.7,0.9,3.7,-2.52978841427627
4,0.7,0.9,3.8,-2.66902125674666
4,0.7,0.9,3.9,-2.81251379313897
4,0.7,0.9,4,-2.96037910463499
4,0.7,0.9,4.1,-3.11274294026504
4,0.7,0.9,4.2,-3.26974478963352
4,0.7,0.9,4.3,-3.43153907251044
4,0.7,0.9,4.4,-3.59829646325234
4,0.7,0.9,4.5,-3.77020537100728
4,0.7,0.9,4.6,-3.94747360024889
4,0.7,0.9,4.7,-4.13033022051151
4,0.7,0.9,4.8,-4.31902767943998
4,0.7,0.9,4.9,-4.51384419964863
4,0.7,0.9,5,-4.71508650768955
4,0.7,0.9,5.1,-4.92309295303282
4,0.7,0.9,5.2,-5.13823708683675
4,0.7,0.9,5.3,-5.36093178506152
4,0.7,0.9,5.4,-5.59163401897407
4,0.7,0.9,5.5,-5.83085039939506
4,0.7,0.9,5.6,-6.07914365060107
4,0.7,0.9,5.7,-6.33714020757639
4,0.7,0.9,5.8,-6.60553917896895
4,0.7,0.9,5.9,-6.88512298130127
4,0.7,0.9,6,-7.17677003279363
4,0.7,0.9,6.1,-7.48147000469367
4,0.7,0.9,6.2,-7.8003422743947
4,0.7,0.9,6.3,-8.13465842241967
4,0.7,0.9,6.4,-8.48586988579932
4,0.7,0.9,6.5,-8.85564225495385
4,0.7,0.9,6.6,-9.24589822729129
4,0.7,0.9,6.7,-9.65887198100787
4,0.7,0.9,6.8,-10.0971788205396
4,0.7,0.9,6.9,-10.5639055520064
4,0.7,0.9,7,-11.0627294689995
4,0.7,0.9,7.1,-11.5980775630019
4,0.7,0.9,7.2,-12.1753434764366
4,0.7,0.9,7.3,-12.8011893199646
4,0.7,0.9,7.4,-13.4839756109287
4,0.7,0.9,7.5,-14.2343907218224
4,0.7,0.9,7.6,-15.0664024266667
4,0.7,0.9,7.7,-15.9987521274483
4,0.7,0.9,7.8,-17.0574115132614
4,0.7,0.9,7.9,-18.2798568736724
4,0.7,0.9,8,-19.7230590683711
4,0.7,0.9,8.1,-21.4798944293351
4,0.7,0.9,8.2,-23.7175319303432
4,0.7,0.9,8.3,-26.7864190487326
4,0.7,0.9,8.4,-31.6509743585433
4,0.7,0.9,8.5,-43.6291257123687
4,0.7,0.9,8.6,-36.8441618242608
4,0.7,0.9,8.7,-29.1815363384804
4,0.7,0.9,8.8,-25.1154736301164
4,0.7,0.9,8.9,-22.3227864425456
4,0.7,0.9,9,-20.1872415540007
4,0.7,0.9,9.1,-18.4537571433616
4,0.7,0.9,9.2,-16.991981321609
4,0.7,0.9,9.3,-15.7263184447212
4,0.7,0.9,9.4,-14.6090324833412
4,0.7,0.9,9.5,-13.6080727031148
4,0.7,0.9,9.6,-12.7009003557848
4,0.7,0.9,9.7,-11.8710836135801
4,0.7,0.9,9.8,-11.1062931133955
4,0.7,0.9,9.9,-10.397059028766
4,0.7,0.9,10,-9.73596682053542
4,0.7,1,3,-1.75025234877834
4,0.7,1,3.1,-1.86699527700698
4,0.7,1,3.2,-1.98759484279042
4,0.7,1,3.3,-2.11209544366713
4,0.7,1,3.4,-2.24054894454047
4,0.7,1,3.5,-2.37301526499013
4,0.7,1,3.6,-2.50956300732094
4,0.7,1,3.7,-2.65027013202403
4,0.7,1,3.8,-2.79522468824949
4,0.7,1,3.9,-2.94452560796218
4,0.7,1,4,-3.09828357370236
4,0.7,1,4.1,-3.25662197133775
4,0.7,1,4.2,-3.41967794091841
4,0.7,1,4.3,-3.5876035407863
4,0.7,1,4.4,-3.76056704251603
4,0.7,1,4.5,-3.93875437715897
4,0.7,1,4.6,-4.1223707567361
4,0.7,1,4.7,-4.31164249911012
4,0.7,1,4.8,-4.50681908943587
4,0.7,1,4.9,-4.70817551755396
4,0.7,1,5,-4.91601493823319
4,0.7,1,5.1,-5.13067171043668
4,0.7,1,5.2,-5.35251488324315
4,0.7,1,5.3,-5.5819522102977
4,0.7,1,5.4,-5.81943479247936
4,0.7,1,5.5,-6.06546247089569
4,0.7,1,5.6,-6.32059012073148
4,0.7,1,5.7,-6.5854350327559
4,0.7,1,5.8,-6.86068561595736
4,0.7,1,5.9,-7.14711171530251
4,0.7,1,6,-7.44557691780984
4,0.7,1,6.1,-7.75705332472791
4,0.7,1,6.2,-8.08263940716217
4,0.7,1,6.3,-8.42358175071636
4,0.7,1,6.4,-8.78130175157157
4,0.7,1,6.5,-9.15742868141851
4,0.7,1,6.6,-9.55384103609196
4,0.7,1,6.7,-9.97271879033249
4,0.7,1,6.8,-10.4166102042839
4,0.7,1,6.9,-10.8885183338822
4,0.7,1,7,-11.3920146602887
4,0.7,1,7.1,-11.9313907290075
4,0.7,1,7.2,-12.5118641608963
4,0.7,1,7.3,-13.1398642549053
4,0.7,1,7.4,-13.8234372023311
4,0.7,1,7.5,-14.5728365726339
4,0.7,1,7.6,-15.4014110508594
4,0.7,1,7.7,-16.3269892909556
4,0.7,1,7.8,-17.3741385063431
4,0.7,1,7.9,-18.5780549402126
4,0.7,1,8,-19.991743253899
4,0.7,1,8.1,-21.7005110056621
4,0.7,1,8.2,-23.8550578788455
4,0.7,1,8.3,-26.7619448126067
4,0.7,1,8.4,-31.2171774027854
4,0.7,1,8.5,-40.8781570434046
4,0.7,1,8.6,-39.6426743802859
4,0.7,1,8.7,-30.65761933876
4,0.7,1,8.8,-26.2740242592895
4,0.7,1,8.9,-23.3447529395798
4,0.7,1,9,-21.1364302620977
4,0.7,1,9.1,-19.359883805734
4,0.7,1,9.2,-17.8712038994322
4,0.7,1,9.3,-16.5883218582881
4,0.7,1,9.4,-15.4600073728201
4,0.7,1,9.5,-14.4521455889227
4,0.7,1,9.6,-13.5408892272349
4,0.7,1,9.7,-12.7089270071722
4,0.7,1,9.8,-11.9433078599142
4,0.7,1,9.9,-11.2341021750113
4,0.7,1,10,-10.5735411325045
4,0.8,0.2,3,-1.60864308522379
4,0.8,0.2,3.1,-1.71265444994981
4,0.8,0.2,3.2,-1.81975402977197
4,0.8,0.2,3.3,-1.92996307464821
4,0.8,0.2,3.4,-2.04331079314545
4,0.8,0.2,3.5,-2.15983501925041
4,0.8,0.2,3.6,-2.27958293184164
4,0.8,0.2,3.7,-2.402611836157
4,0.8,0.2,3.8,-2.52899001797607
4,0.8,0.2,3.9,-2.65879768286519
4,0.8,0.2,4,-2.79212799475248
4,0.8,0.2,4.1,-2.9290882303765
4,0.8,0.2,4.2,-3.06980106886303
4,0.8,0.2,4.3,-3.21440603892837
4,0.8,0.2,4.4,-3.36306115010901
4,0.8,0.2,4.5,-3.51594473913137
4,0.8,0.2,4.6,-3.67325756825947
4,0.8,0.2,4.7,-3.83522521944356
4,0.8,0.2,4.8,-4.00210083666073
4,0.8,0.2,4.9,-4.1741682794042
4,0.8,0.2,5,-4.35174576337983
4,0.8,0.2,5.1,-4.53519008080987
4,0.8,0.2,5.2,-4.72490151325317
4,0.8,0.2,5.3,-4.92132957575982
4,0.8,0.2,5.4,-5.12497976413524
4,0.8,0.2,5.5,-5.33642151932455
4,0.8,0.2,5.6,-5.55629767748363
4,0.8,0.2,5.7,-5.78533574537099
4,0.8,0.2,5.8,-6.02436143411435
4,0.8,0.2,5.9,-6.27431500841086
4,0.8,0.2,6,-6.53627117455661
4,0.8,0.2,6.1,-6.8114634563624
4,0.8,0.2,6.2,-7.10131431792735
4,0.8,0.2,6.3,-7.40747272356829
4,0.8,0.2,6.4,-7.73186143426033
4,0.8,0.2,6.5,-8.07673721369511
4,0.8,0.2,6.6,-8.44476839251653
4,0.8,0.2,6.7,-8.8391361371424
4,0.8,0.2,6.8,-9.26366865413604
4,0.8,0.2,6.9,-9.72302205030704
4,0.8,0.2,7,-10.2229287431178
4,0.8,0.2,7.1,-10.7705461305975
4,0.8,0.2,7.2,-11.3749583620894
4,0.8,0.2,7.3,-12.0479197316052
4,0.8,0.2,7.4,-12.8049944135542
4,0.8,0.2,7.5,-13.6673768948325
4,0.8,0.2,7.6,-14.6649483284148
4,0.8,0.2,7.7,-15.8417368818892
4,0.8,0.2,7.8,-17.2664829904428
4,0.8,0.2,7.9,-19.0553819476996
4,0.8,0.2,8,-21.4290219571927
4,0.8,0.2,8.1,-24.8927116177339
4,0.8,0.2,8.2,-31.1230459732564
4,0.8,0.2,8.3,-45.4869065655782
4,0.8,0.2,8.4,-28.9060644038307
4,0.8,0.2,8.5,-23.1306819869638
4,0.8,0.2,8.6,-19.539960620476
4,0.8,0.2,8.7,-16.8931833874643
4,0.8,0.2,8.8,-14.7756558138672
4,0.8,0.2,8.9,-12.9983023952659
4,0.8,0.2,9,-11.4596202387292
4,0.8,0.2,9.1,-10.0994428180502
4,0.8,0.2,9.2,-8.87980119352667
4,0.8,0.2,9.3,-7.77581028243921
4,0.8,0.2,9.4,-6.7708573691301
4,0.8,0.2,9.5,-5.8538365763598
4,0.8,0.2,9.6,-5.01742692055181
4,0.8,0.2,9.7,-4.25692687132173
4,0.8,0.2,9.8,-3.56939455971152
4,0.8,0.2,9.9,-2.95296348750637
4,0.8,0.2,10,-2.40627235996782
4,0.8,0.3,3,-1.60520174586404
4,0.8,0.3,3.1,-1.70964088443378
4,0.8,0.3,3.2,-1.81724690380625
4,0.8,0.3,3.3,-1.9280433173615
4,0.8,0.3,3.4,-2.0420612117277
4,0.8,0.3,3.5,-2.15933986927553
4,0.8,0.3,3.6,-2.27992743536523
4,0.8,0.3,3.7,-2.40388163854873
4,0.8,0.3,3.8,-2.53127057307897
4,0.8,0.3,3.9,-2.66217355441799
4,0.8,0.3,4,-2.79668206000495
4,0.8,0.3,4.1,-2.93490076939551
4,0.8,0.3,4.2,-3.07694872007483
4,0.8,0.3,4.3,-3.22296059785545
4,0.8,0.3,4.4,-3.37308818389157
4,0.8,0.3,4.5,-3.52750198409207
4,0.8,0.3,4.6,-3.68639307124353
4,0.8,0.3,4.7,-3.8499751756499
4,0.8,0.3,4.8,-4.01848706679509
4,0.8,0.3,4.9,-4.19219527674377
4,0.8,0.3,5,-4.37139722610731
4,0.8,0.3,5.1,-4.55642482592429
4,0.8,0.3,5.2,-4.74764864440337
4,0.8,0.3,5.3,-4.94548274702555
4,0.8,0.3,5.4,-5.15039034316164
4,0.8,0.3,5.5,-5.36289040368108
4,0.8,0.3,5.6,-5.5835654541011
4,0.8,0.3,5.7,-5.81307079950192
4,0.8,0.3,5.8,-6.05214550463317
4,0.8,0.3,5.9,-6.30162554081144
4,0.8,0.3,6,-6.56245962802552
4,0.8,0.3,6.1,-6.83572845704111
4,0.8,0.3,6.2,-7.12266818798021
4,0.8,0.3,6.3,-7.42469941188768
4,0.8,0.3,6.4,-7.74346316443362
4,0.8,0.3,6.5,-8.08086614787288
4,0.8,0.3,6.6,-8.4391381282911
4,0.8,0.3,6.7,-8.82090565491547
4,0.8,0.3,6.8,-9.22928799717203
4,0.8,0.3,6.9,-9.66802384226811
4,0.8,0.3,7,-10.1416413964143
4,0.8,0.3,7.1,-10.6556910508891
4,0.8,0.3,7.2,-11.2170704428657
4,0.8,0.3,7.3,-11.8344897935214
4,0.8,0.3,7.4,-12.5191571414418
4,0.8,0.3,7.5,-13.2858214076018
4,0.8,0.3,7.6,-14.1544241370227
4,0.8,0.3,7.7,-15.1528434464445
4,0.8,0.3,7.8,-16.3217312099303
4,0.8,0.3,7.9,-17.7237108390442
4,0.8,0.3,8,-19.4627106708784
4,0.8,0.3,8.1,-21.7307145171655
4,0.8,0.3,8.2,-24.9476660377844
4,0.8,0.3,8.3,-30.3733435776678
4,0.8,0.3,8.4,-46.846127587103
4,0.8,0.3,8.5,-31.63854607984
4,0.8,0.3,8.6,-25.0731977451807
4,0.8,0.3,8.7,-21.2436622872825
4,0.8,0.3,8.8,-18.4996061100181
4,0.8,0.3,8.9,-16.3414486236571
4,0.8,0.3,9,-14.5510801012481
4,0.8,0.3,9.1,-13.0139526317268
4,0.8,0.3,9.2,-11.6627534062717
4,0.8,0.3,9.3,-10.4548775970885
4,0.8,0.3,9.4,-9.36195807829319
4,0.8,0.3,9.5,-8.36445217459037
4,0.8,0.3,9.6,-7.44860682900748
4,0.8,0.3,9.7,-6.60464085973806
4,0.8,0.3,9.8,-5.8255902874765
4,0.8,0.3,9.9,-5.10653167346722
4,0.8,0.3,10,-4.44402789507922
4,0.8,0.4,3,-1.60685294910289
4,0.8,0.4,3.1,-1.71185161970907
4,0.8,0.4,3.2,-1.82007875069256
4,0.8,0.4,3.3,-1.93155924853362
4,0.8,0.4,3.4,-2.04632526326916
4,0.8,0.4,3.5,-2.16441677391098
4,0.8,0.4,3.6,-2.28588221396913
4,0.8,0.4,3.7,-2.41077914431438
4,0.8,0.4,3.8,-2.5391749816066
4,0.8,0.4,3.9,-2.671147791668
4,0.8,0.4,4,-2.80678715852475
4,0.8,0.4,4.1,-2.94619514141792
4,0.8,0.4,4.2,-3.08948733394462
4,0.8,0.4,4.3,-3.23679404169463
4,0.8,0.4,4.4,-3.38826159737227
4,0.8,0.4,4.5,-3.54405383553369
4,0.8,0.4,4.6,-3.70435375284324
4,0.8,0.4,4.7,-3.86936538431042
4,0.8,0.4,4.8,-4.03931593149705
4,0.8,0.4,4.9,-4.21445818542511
4,0.8,0.4,5,-4.3950732951742
4,0.8,0.4,5.1,-4.58147394332968
4,0.8,0.4,5.2,-4.77400800204156
4,0.8,0.4,5.3,-4.97306275914875
4,0.8,0.4,5.4,-5.17906982349625
4,0.8,0.4,5.5,-5.39251084339317
4,0.8,0.4,5.6,-5.61392420369229
4,0.8,0.4,5.7,-5.84391290733059
4,0.8,0.4,5.8,-6.08315389923312
4,0.8,0.4,5.9,-6.33240915821312
4,0.8,0.4,6,-6.59253897141328
4,0.8,0.4,6.1,-6.8645179236857
4,0.8,0.4,6.2,-7.14945429215683
4,0.8,0.4,6.3,-7.44861375002793
4,0.8,0.4,6.4,-7.76344857678996
4,0.8,0.4,6.5,-8.09563397923453
4,0.8,0.4,6.6,-8.44711370145896
4,0.8,0.4,6.7,-8.8201579233906
4,0.8,0.4,6.8,-9.2174376432436
4,0.8,0.4,6.9,-9.64212151371076
4,0.8,0.4,7,-10.0980037899106
4,0.8,0.4,7.1,-10.5896762154315
4,0.8,0.4,7.2,-11.1227633064526
4,0.8,0.4,7.3,-11.7042513653354
4,0.8,0.4,7.4,-12.3429599764561
4,0.8,0.4,7.5,-13.0502371724716
4,0.8,0.4,7.6,-13.8410191735776
4,0.8,0.4,7.7,-14.7355114649907
4,0.8,0.4,7.8,-15.7619873723151
4,0.8,0.4,7.9,-16.9617344328546
4,0.8,0.4,8,-18.3984912399659
4,0.8,0.4,8.1,-20.1783724010526
4,0.8,0.4,8.2,-22.4983609788234
4,0.8,0.4,8.3,-25.7929365179735
4,0.8,0.4,8.4,-31.3888689297098
4,0.8,0.4,8.5,-48.7031052653686
4,0.8,0.4,8.6,-32.072589230228
4,0.8,0.4,8.7,-25.7123353888219
4,0.8,0.4,8.8,-21.9704863952233
4,0.8,0.4,8.9,-19.2857074770156
4,0.8,0.4,9,-17.1756226620794
4,0.8,0.4,9.1,-15.4275603443847
4,0.8,0.4,9.2,-13.9290507892301
4,0.8,0.4,9.3,-12.6135631740844
4,0.8,0.4,9.4,-11.4386545614795
4,0.8,0.4,9.5,-10.3757655563525
4,0.8,0.4,9.6,-9.40492762330878
4,0.8,0.4,9.7,-8.51179219273526
4,0.8,0.4,9.8,-7.68585536362078
4,0.8,0.4,9.9,-6.91934025469681
4,0.8,0.4,10,-6.20646012491048
4,0.8,0.5,3,-1.67827472543425
4,0.8,0.5,3.1,-1.78769737193458
4,0.8,0.5,3.2,-1.90045262023059
4,0.8,0.5,3.3,-2.01656425632091
4,0.8,0.5,3.4,-2.13606332178108
4,0.8,0.5,3.5,-2.25898868532548
4,0.8,0.5,3.6,-2.38538765176111
4,0.8,0.5,3.7,-2.51531661492935
4,0.8,0.5,3.8,-2.64884176220896
4,0.8,0.5,3.9,-2.78603983925849
4,0.8,0.5,4,-2.92699898494172
4,0.8,0.5,4.1,-3.07181964784566
4,0.8,0.5,4.2,-3.22061559751316
4,0.8,0.5,4.3,-3.37351504552861
4,0.8,0.5,4.4,-3.53066189398475
4,0.8,0.5,4.5,-3.6922171317055
4,0.8,0.5,4.6,-3.85836040201158
4,0.8,0.5,4.7,-4.02929176992248
4,0.8,0.5,4.8,-4.20523372165917
4,0.8,0.5,4.9,-4.38643343535363
4,0.8,0.5,5,-4.57316536925727
4,0.8,0.5,5.1,-4.76573422281067
4,0.8,0.5,5.2,-4.96447833713965
4,0.8,0.5,5.3,-5.16977361545751
4,0.8,0.5,5.4,-5.38203806123768
4,0.8,0.5,5.5,-5.60173705388224
4,0.8,0.5,5.6,-5.82938950928438
4,0.8,0.5,5.7,-6.0655751079661
4,0.8,0.5,5.8,-6.31094281880198
4,0.8,0.5,5.9,-6.56622100505218
4,0.8,0.5,6,-6.83222947613969
4,0.8,0.5,6.1,-7.10989394977434
4,0.8,0.5,6.2,-7.40026352378772
4,0.8,0.5,6.3,-7.70453193850095
4,0.8,0.5,6.4,-8.02406365763705
4,0.8,0.5,6.5,-8.36042613678769
4,0.8,0.5,6.6,-8.71543012531993
4,0.8,0.5,6.7,-9.0911805245037
4,0.8,0.5,6.8,-9.49014130121768
