"s [mm]","w [mm]","w2 [mm]","Freq [GHz]","dB(S(FloquetPort2:1,FloquetPort1:1)) []"
6,0.7,0.5,8.9,-2.34170025028802
6,0.7,0.5,9,-2.48612698034914
6,0.7,0.5,9.1,-2.62947011284458
6,0.7,0.5,9.2,-2.77171215632359
6,0.7,0.5,9.3,-2.91285571993955
6,0.7,0.5,9.4,-3.05291903106926
6,0.7,0.5,9.5,-3.19193242637027
6,0.7,0.5,9.6,-3.32993560796176
6,0.7,0.5,9.7,-3.46697550227759
6,0.7,0.5,9.8,-3.60310459472807
6,0.7,0.5,9.9,-3.73837964095143
6,0.7,0.5,10,-3.87286067694012
6,0.7,0.6,3,-3.27777405080375
6,0.7,0.6,3.1,-3.53099368138473
6,0.7,0.6,3.2,-3.8001975000227
6,0.7,0.6,3.3,-4.08708479836912
6,0.7,0.6,3.4,-4.39367630888371
6,0.7,0.6,3.5,-4.72238826460525
6,0.7,0.6,3.6,-5.07612878564548
6,0.7,0.6,3.7,-5.45842513949917
6,0.7,0.6,3.8,-5.87359449267257
6,0.7,0.6,3.9,-6.32697722697788
6,0.7,0.6,4,-6.82526243738764
6,0.7,0.6,4.1,-7.37695303102858
6,0.7,0.6,4.2,-7.99304907809975
6,0.7,0.6,4.3,-8.68808534004841
6,0.7,0.6,4.4,-9.48176956135672
6,0.7,0.6,4.5,-10.4016956785049
6,0.7,0.6,4.6,-11.4881110579707
6,0.7,0.6,4.7,-12.8029492903301
6,0.7,0.6,4.8,-14.4487433283437
6,0.7,0.6,4.9,-16.6141562441404
6,0.7,0.6,5,-19.7094951123695
6,0.7,0.6,5.1,-24.9558192013721
6,0.7,0.6,5.2,-42.2718474277185
6,0.7,0.6,5.3,-26.6967378419734
6,0.7,0.6,5.4,-19.8347266052079
6,0.7,0.6,5.5,-15.8794736556734
6,0.7,0.6,5.6,-13.0550356752437
6,0.7,0.6,5.7,-10.8444082766879
6,0.7,0.6,5.8,-9.02736361205648
6,0.7,0.6,5.9,-7.49153610655284
6,0.7,0.6,6,-6.1733896258867
6,0.7,0.6,6.1,-5.03456990069891
6,0.7,0.6,6.2,-4.05068847904958
6,0.7,0.6,6.3,-3.20526587090019
6,0.7,0.6,6.4,-2.48613031700643
6,0.7,0.6,6.5,-1.88317055132052
6,0.7,0.6,6.6,-1.38696493203889
6,0.7,0.6,6.7,-0.988050004306565
6,0.7,0.6,6.8,-0.676666832346419
6,0.7,0.6,6.9,-0.442835600719012
6,0.7,0.6,7,-0.276613056988905
6,0.7,0.6,7.1,-0.168407121382256
6,0.7,0.6,7.2,-0.109259124398624
6,0.7,0.6,7.3,-0.0910456141213996
6,0.7,0.6,7.4,-0.106586917607597
6,0.7,0.6,7.5,-0.149672625365253
6,0.7,0.6,7.6,-0.215024841741284
6,0.7,0.6,7.7,-0.298221744768601
6,0.7,0.6,7.8,-0.395600746567184
6,0.7,0.6,7.9,-0.504155498771282
6,0.7,0.6,8,-0.621436040374446
6,0.7,0.6,8.1,-0.74545738466733
6,0.7,0.6,8.2,-0.874618978835748
6,0.7,0.6,8.3,-1.00763561376148
6,0.7,0.6,8.4,-1.1434792739177
6,0.7,0.6,8.5,-1.28133086104175
6,0.7,0.6,8.6,-1.42054050851902
6,0.7,0.6,8.7,-1.56059518702648
6,0.7,0.6,8.8,-1.701092392698
6,0.7,0.6,8.9,-1.84171884822696
6,0.7,0.6,9,-1.98223330028785
6,0.7,0.6,9.1,-2.12245264450644
6,0.7,0.6,9.2,-2.26224074275596
6,0.7,0.6,9.3,-2.40149941334805
6,0.7,0.6,9.4,-2.54016117245893
6,0.7,0.6,9.5,-2.67818338621378
6,0.7,0.6,9.6,-2.81554355927105
6,0.7,0.6,9.7,-2.95223553968792
6,0.7,0.6,9.8,-3.0882664633993
6,0.7,0.6,9.9,-3.22365429667055
6,0.7,0.6,10,-3.35842586299197
6,0.7,0.7,3,-3.21986093116853
6,0.7,0.7,3.1,-3.46929816936487
6,0.7,0.7,3.2,-3.73431654215131
6,0.7,0.7,3.3,-4.0164993850569
6,0.7,0.7,3.4,-4.31771841326128
6,0.7,0.7,3.5,-4.64019766573371
6,0.7,0.7,3.6,-4.98659599868885
6,0.7,0.7,3.7,-5.36011496185638
6,0.7,0.7,3.8,-5.76464201788707
6,0.7,0.7,3.9,-6.20494394833802
6,0.7,0.7,4,-6.68693312626089
6,0.7,0.7,4.1,-7.21804230552984
6,0.7,0.7,4.2,-7.80776581194912
6,0.7,0.7,4.3,-8.46846471551567
6,0.7,0.7,4.4,-9.21660785652391
6,0.7,0.7,4.5,-10.0747676464253
6,0.7,0.7,4.6,-11.0750008973906
6,0.7,0.7,4.7,-12.2649611263914
6,0.7,0.7,4.8,-13.7199192086399
6,0.7,0.7,4.9,-15.569245357628
6,0.7,0.7,5,-18.0650956596473
6,0.7,0.7,5.1,-21.8137554903195
6,0.7,0.7,5.2,-29.0953380906569
6,0.7,0.7,5.3,-36.9309759864977
6,0.7,0.7,5.4,-23.741842755752
6,0.7,0.7,5.5,-18.513835179294
6,0.7,0.7,5.6,-15.1458174560902
6,0.7,0.7,5.7,-12.6354898947936
6,0.7,0.7,5.8,-10.6268688530499
6,0.7,0.7,5.9,-8.95370306816284
6,0.7,0.7,6,-7.52619788568599
6,0.7,0.7,6.1,-6.29137303606868
6,0.7,0.7,6.2,-5.21605677398211
6,0.7,0.7,6.3,-4.27846503559146
6,0.7,0.7,6.4,-3.46354077442696
6,0.7,0.7,6.5,-2.76014539553188
6,0.7,0.7,6.6,-2.15927708730499
6,0.7,0.7,6.7,-1.65293645295881
6,0.7,0.7,6.8,-1.23344890293118
6,0.7,0.7,6.9,-0.893127797369063
6,0.7,0.7,7,-0.62418617438719
6,0.7,0.7,7.1,-0.418811827874165
6,0.7,0.7,7.2,-0.269328081969326
6,0.7,0.7,7.3,-0.168376942932376
6,0.7,0.7,7.4,-0.109080922462318
6,0.7,0.7,7.5,-0.0851600938674102
6,0.7,0.7,7.6,-0.090997674941929
6,0.7,0.7,7.7,-0.121658587110098
6,0.7,0.7,7.8,-0.172871100834243
6,0.7,0.7,7.9,-0.240983165242596
6,0.7,0.7,8,-0.322903976328367
6,0.7,0.7,8.1,-0.416039147494812
6,0.7,0.7,8.2,-0.518225433760709
6,0.7,0.7,8.3,-0.627668823186975
6,0.7,0.7,8.4,-0.742888137191462
6,0.7,0.7,8.5,-0.862665088071764
6,0.7,0.7,8.6,-0.986000956428233
6,0.7,0.7,8.7,-1.11207957729614
6,0.7,0.7,8.8,-1.2402360704949
6,0.7,0.7,8.9,-1.36993064359192
6,0.7,0.7,9,-1.50072677949167
6,0.7,0.7,9.1,-1.63227315626308
6,0.7,0.7,9.2,-1.76428870875785
6,0.7,0.7,9.3,-1.89655031373413
6,0.7,0.7,9.4,-2.02888265302969
6,0.7,0.7,9.5,-2.1611498775976
6,0.7,0.7,9.6,-2.29324875644233
6,0.7,0.7,9.7,-2.42510304782873
6,0.7,0.7,9.8,-2.55665887569487
6,0.7,0.7,9.9,-2.68788093257041
6,0.7,0.7,10,-2.81874936230295
6,0.7,0.8,3,-3.34183579662171
6,0.7,0.8,3.1,-3.60162667951721
6,0.7,0.8,3.2,-3.87765437423505
6,0.7,0.8,3.3,-4.17153852301403
6,0.7,0.8,3.4,-4.4851886144892
6,0.7,0.8,3.5,-4.8208676063608
6,0.7,0.8,3.6,-5.18127389942746
6,0.7,0.8,3.7,-5.56964841127762
6,0.7,0.8,3.8,-5.9899165847404
6,0.7,0.8,3.9,-6.44687998612328
6,0.7,0.8,4,-6.94647988157638
6,0.7,0.8,4.1,-7.4961679744356
6,0.7,0.8,4.2,-8.10544140869739
6,0.7,0.8,4.3,-8.78663825166784
6,0.7,0.8,4.4,-9.55616279388166
6,0.7,0.8,4.5,-10.4364545582528
6,0.7,0.8,4.6,-11.4593204657244
6,0.7,0.8,4.7,-12.6719510303913
6,0.7,0.8,4.8,-14.1487291994523
6,0.7,0.8,4.9,-16.0171714243324
6,0.7,0.8,5,-18.5249104165053
6,0.7,0.8,5.1,-22.2635283633336
6,0.7,0.8,5.2,-29.4212689772723
6,0.7,0.8,5.3,-38.2928162640832
6,0.7,0.8,5.4,-24.5744730784899
6,0.7,0.8,5.5,-19.3085215474803
6,0.7,0.8,5.6,-15.9448800518172
6,0.7,0.8,5.7,-13.4495480351507
6,0.7,0.8,5.8,-11.4579672709417
6,0.7,0.8,5.9,-9.79988250590275
6,0.7,0.8,6,-8.38285693825749
6,0.7,0.8,6.1,-7.15181630987331
6,0.7,0.8,6.2,-6.07184299051896
6,0.7,0.8,6.3,-5.1197677266378
6,0.7,0.8,6.4,-4.27960284467877
6,0.7,0.8,6.5,-3.53984241345479
6,0.7,0.8,6.6,-2.89175717563331
6,0.7,0.8,6.7,-2.3282709745778
6,0.7,0.8,6.8,-1.84321243457961
6,0.7,0.8,6.9,-1.43083219019952
6,0.7,0.8,7,-1.08551964061339
6,0.7,0.8,7.1,-0.801671015122964
6,0.7,0.8,7.2,-0.573667002614816
6,0.7,0.8,7.3,-0.395921584102839
6,0.7,0.8,7.4,-0.26296814738058
6,0.7,0.8,7.5,-0.169555592684902
6,0.7,0.8,7.6,-0.110735230922269
6,0.7,0.8,7.7,-0.0819273911818093
6,0.7,0.8,7.8,-0.0789635161436706
6,0.7,0.8,7.9,-0.0981044472090346
6,0.7,0.8,8,-0.136038512982681
6,0.7,0.8,8.1,-0.189864274290235
6,0.7,0.8,8.2,-0.257062853210974
6,0.7,0.8,8.3,-0.335464174814049
6,0.7,0.8,8.4,-0.423210561945023
6,0.7,0.8,8.5,-0.518720197842832
6,0.7,0.8,8.6,-0.620652147376096
6,0.7,0.8,8.7,-0.727873962743888
6,0.7,0.8,8.8,-0.839432401087404
6,0.7,0.8,8.9,-0.954527431231092
6,0.7,0.8,9,-1.07248947633359
6,0.7,0.8,9.1,-1.19275969930438
6,0.7,0.8,9.2,-1.3148730626532
6,0.7,0.8,9.3,-1.43844386327887
6,0.7,0.8,9.4,-1.56315343991203
6,0.7,0.8,9.5,-1.68873976524296
6,0.7,0.8,9.6,-1.81498865840296
6,0.7,0.8,9.7,-1.94172638127219
6,0.7,0.8,9.8,-2.06881341078657
6,0.7,0.8,9.9,-2.19613920706057
6,0.7,0.8,10,-2.32361782266395
6,0.7,0.9,3,-3.25362626808073
6,0.7,0.9,3.1,-3.50811621683022
6,0.7,0.9,3.2,-3.77848382743368
6,0.7,0.9,3.3,-4.06626029723958
6,0.7,0.9,3.4,-4.37324113517044
6,0.7,0.9,3.5,-4.70154236497779
6,0.7,0.9,3.6,-5.05367246635194
6,0.7,0.9,3.7,-5.43262565862014
6,0.7,0.9,3.8,-5.84200461236613
6,0.7,0.9,3.9,-6.28618450005949
6,0.7,0.9,4,-6.77053634992188
6,0.7,0.9,4.1,-7.30173752427586
6,0.7,0.9,4.2,-7.88821372810633
6,0.7,0.9,4.3,-8.54078592173108
6,0.7,0.9,4.4,-9.27364835401866
6,0.7,0.9,4.5,-10.105905363623
6,0.7,0.9,4.6,-11.064101492203
6,0.7,0.9,4.7,-12.1866338719231
6,0.7,0.9,4.8,-13.5320304316856
6,0.7,0.9,4.9,-15.1960477376679
6,0.7,0.9,5,-17.3520142215455
6,0.7,0.9,5.1,-20.367074091404
6,0.7,0.9,5.2,-25.2760874742734
6,0.7,0.9,5.3,-38.6029297082713
6,0.7,0.9,5.4,-29.4431665457122
6,0.7,0.9,5.5,-21.9224659239444
6,0.7,0.9,5.6,-17.8339357431459
6,0.7,0.9,5.7,-14.9855857778021
6,0.7,0.9,5.8,-12.7874394730276
6,0.7,0.9,5.9,-10.9942143887596
6,0.7,0.9,6,-9.480976941336
6,0.7,0.9,6.1,-8.17602629753693
6,0.7,0.9,6.2,-7.03487765684935
6,0.7,0.9,6.3,-6.02837771386135
6,0.7,0.9,6.4,-5.13659985624915
6,0.7,0.9,6.5,-4.34541060619724
6,0.7,0.9,6.6,-3.64439274645632
6,0.7,0.9,6.7,-3.02551579881527
6,0.7,0.9,6.8,-2.48225194888052
6,0.7,0.9,6.9,-2.00897969105749
6,0.7,0.9,7,-1.60058784075923
6,0.7,0.9,7.1,-1.25222696453766
6,0.7,0.9,7.2,-0.959171550847765
6,0.7,0.9,7.3,-0.716763751429573
6,0.7,0.9,7.4,-0.520413509550276
6,0.7,0.9,7.5,-0.365633169915449
6,0.7,0.9,7.6,-0.248088417462364
6,0.7,0.9,7.7,-0.163651739717202
6,0.7,0.9,7.8,-0.108449123526921
6,0.7,0.9,7.9,-0.0788948273195257
6,0.7,0.9,8,-0.0717123972820058
6,0.7,0.9,8.1,-0.0839424402220814
6,0.7,0.9,8.2,-0.112939064018102
6,0.7,0.9,8.3,-0.156357522049246
6,0.7,0.9,8.4,-0.21213567628758
6,0.7,0.9,8.5,-0.278471639726731
6,0.7,0.9,8.6,-0.353799543908292
6,0.7,0.9,8.7,-0.436764920251711
6,0.7,0.9,8.8,-0.526200756081052
6,0.7,0.9,8.9,-0.621104922986551
6,0.7,0.9,9,-0.720619387658821
6,0.7,0.9,9.1,-0.824011400652388
6,0.7,0.9,9.2,-0.930656706761162
6,0.7,0.9,9.3,-1.04002471956837
6,0.7,0.9,9.4,-1.15166554026034
6,0.7,0.9,9.5,-1.26519866651228
6,0.7,0.9,9.6,-1.38030322265758
6,0.7,0.9,9.7,-1.49670954088841
6,0.7,0.9,9.8,-1.61419193004662
6,0.7,0.9,9.9,-1.73256248017828
6,0.7,0.9,10,-1.85166576504708
6,0.7,1,3,-3.02267224411508
6,0.7,1,3.1,-3.26213513847798
6,0.7,1,3.2,-3.51667456790199
6,0.7,1,3.3,-3.78768288213363
6,0.7,1,3.4,-4.07678131727346
6,0.7,1,3.5,-4.38586665519806
6,0.7,1,3.6,-4.71717032877591
6,0.7,1,3.7,-5.07333419461337
6,0.7,1,3.8,-5.45750897179851
6,0.7,1,3.9,-5.87348403510317
6,0.7,1,4,-6.32586142005321
6,0.7,1,4.1,-6.820293529459
6,0.7,1,4.2,-7.36381489742259
6,0.7,1,4.3,-7.96531677752929
6,0.7,1,4.4,-8.63624573817309
6,0.7,1,4.5,-9.39166713257936
6,0.7,1,4.6,-10.2519501393628
6,0.7,1,4.7,-11.245570471857
6,0.7,1,4.8,-12.4140612824
6,0.7,1,4.9,-13.8214569208504
6,0.7,1,5,-15.5742388448953
6,0.7,1,5.1,-17.8699353998628
6,0.7,1,5.2,-21.1445360950726
6,0.7,1,5.3,-26.738141140399
6,0.7,1,5.4,-47.3585016859662
6,0.7,1,5.5,-27.5009342011523
6,0.7,1,5.6,-21.0773962259213
6,0.7,1,5.7,-17.3300356954417
6,0.7,1,5.8,-14.6571361014719
6,0.7,1,5.9,-12.571797112383
6,0.7,1,6,-10.8610378766123
6,0.7,1,6.1,-9.41308194554873
6,0.7,1,6.2,-8.16239098152512
6,0.7,1,6.3,-7.06756323225682
6,0.7,1,6.4,-6.10099096150283
6,0.7,1,6.5,-5.24346260130252
6,0.7,1,6.6,-4.48109961060167
6,0.7,1,6.7,-3.80349940140809
6,0.7,1,6.8,-3.20255039545802
6,0.7,1,6.9,-2.67164858473947
6,0.7,1,7,-2.20517031489513
6,0.7,1,7.1,-1.79811867528376
6,0.7,1,7.2,-1.44589307333929
6,0.7,1,7.3,-1.14414834038903
6,0.7,1,7.4,-0.888718676380037
6,0.7,1,7.5,-0.675586961152157
6,0.7,1,7.6,-0.500883609171935
6,0.7,1,7.7,-0.360902270137904
6,0.7,1,7.8,-0.252122651230783
6,0.7,1,7.9,-0.171233562095478
6,0.7,1,8,-0.115151818842605
6,0.7,1,8.1,-0.0810347427217363
6,0.7,1,8.2,-0.0662855733848044
6,0.7,1,8.3,-0.0685521876779573
6,0.7,1,8.4,-0.0857201377715142
6,0.7,1,8.5,-0.115901296081225
6,0.7,1,8.6,-0.157419424579089
6,0.7,1,8.7,-0.208793866989179
6,0.7,1,8.8,-0.268722367892448
6,0.7,1,8.9,-0.336063804758775
6,0.7,1,9,-0.409821409780968
6,0.7,1,9.1,-0.489126875471587
6,0.7,1,9.2,-0.573225588225408
6,0.7,1,9.3,-0.661463117832508
6,0.7,1,9.4,-0.753273005041718
6,0.7,1,9.5,-0.848165828923374
6,0.7,1,9.6,-0.945719495827748
6,0.7,1,9.7,-1.04557066739101
6,0.7,1,9.8,-1.14740723219497
6,0.7,1,9.9,-1.25096172098666
6,0.7,1,10,-1.3560055661984
6,0.8,0.2,3,-2.77802357858387
6,0.8,0.2,3.1,-2.98222915351472
6,0.8,0.2,3.2,-3.19818296073715
6,0.8,0.2,3.3,-3.42715709689096
6,0.8,0.2,3.4,-3.67068438891474
6,0.8,0.2,3.5,-3.93062065276523
6,0.8,0.2,3.6,-4.20922611714637
6,0.8,0.2,3.7,-4.50927335729668
6,0.8,0.2,3.8,-4.83419252453543
6,0.8,0.2,3.9,-5.18827005745237
6,0.8,0.2,4,-5.57692576902981
6,0.8,0.2,4.1,-6.00710768732947
6,0.8,0.2,4.2,-6.48786898497138
6,0.8,0.2,4.3,-7.03123614769481
6,0.8,0.2,4.4,-7.65356199472076
6,0.8,0.2,4.5,-8.37772579955843
6,0.8,0.2,4.6,-9.2369038418806
6,0.8,0.2,4.7,-10.28147687858
6,0.8,0.2,4.8,-11.5928403280968
6,0.8,0.2,4.9,-13.3145308773236
6,0.8,0.2,5,-15.7358587642279
6,0.8,0.2,5.1,-19.5920604481968
6,0.8,0.2,5.2,-28.0856473978905
6,0.8,0.2,5.3,-29.0480715196324
6,0.8,0.2,5.4,-18.5984598124174
6,0.8,0.2,5.5,-13.5805793137312
6,0.8,0.2,5.6,-10.162512524823
6,0.8,0.2,5.7,-7.56142101706511
6,0.8,0.2,5.8,-5.49932710452252
6,0.8,0.2,5.9,-3.85739994297784
6,0.8,0.2,6,-2.57726182281044
6,0.8,0.2,6.1,-1.6198051239378
6,0.8,0.2,6.2,-0.945899454337559
6,0.8,0.2,6.3,-0.510474653086028
6,0.8,0.2,6.4,-0.265051094102795
6,0.8,0.2,6.5,-0.163255811769214
6,0.8,0.2,6.6,-0.165187732271463
6,0.8,0.2,6.7,-0.239205732557373
6,0.8,0.2,6.8,-0.361647105389664
6,0.8,0.2,6.9,-0.515517366858152
6,0.8,0.2,7,-0.68894264540839
6,0.8,0.2,7.1,-0.873784778283862
6,0.8,0.2,7.2,-1.06454762613535
6,0.8,0.2,7.3,-1.25756922540592
6,0.8,0.2,7.4,-1.45044714097283
6,0.8,0.2,7.5,-1.64163828013746
6,0.8,0.2,7.6,-1.83018336582075
6,0.8,0.2,7.7,-2.01551828121328
6,0.8,0.2,7.8,-2.19734516024385
6,0.8,0.2,7.9,-2.37554431822841
6,0.8,0.2,8,-2.55011404890145
6,0.8,0.2,8.1,-2.72112944975377
6,0.8,0.2,8.2,-2.88871426921233
6,0.8,0.2,8.3,-3.05302169081848
6,0.8,0.2,8.4,-3.21422126938561
6,0.8,0.2,8.5,-3.3724901135264
6,0.8,0.2,8.6,-3.52800700532411
6,0.8,0.2,8.7,-3.68094855386989
6,0.8,0.2,8.8,-3.83148675694228
6,0.8,0.2,8.9,-3.97978753579599
6,0.8,0.2,9,-4.12600993969101
6,0.8,0.2,9.1,-4.2703058081414
6,0.8,0.2,9.2,-4.41281974253696
6,0.8,0.2,9.3,-4.55368928336196
6,0.8,0.2,9.4,-4.69304522055196
6,0.8,0.2,9.5,-4.83101198660801
6,0.8,0.2,9.6,-4.96770809769161
6,0.8,0.2,9.7,-5.10324661897125
6,0.8,0.2,9.8,-5.2377356383248
6,0.8,0.2,9.9,-5.37127873805645
6,0.8,0.2,10,-5.50397545821968
6,0.8,0.3,3,-2.95186390856266
6,0.8,0.3,3.1,-3.17044069834515
6,0.8,0.3,3.2,-3.40169054435838
6,0.8,0.3,3.3,-3.64694557796954
6,0.8,0.3,3.4,-3.90780035215308
6,0.8,0.3,3.5,-4.18617230118095
6,0.8,0.3,3.6,-4.48438023170696
6,0.8,0.3,3.7,-4.80524757084327
6,0.8,0.3,3.8,-5.15224017522128
6,0.8,0.3,3.9,-5.52965330199604
6,0.8,0.3,4,-5.9428700195124
6,0.8,0.3,4.1,-6.39872599798932
6,0.8,0.3,4.2,-6.90603724314241
6,0.8,0.3,4.3,-7.47638576537163
6,0.8,0.3,4.4,-8.12532974749163
6,0.8,0.3,4.5,-8.87434565389859
6,0.8,0.3,4.6,-9.75410615742021
6,0.8,0.3,4.7,-10.8103748283031
6,0.8,0.3,4.8,-12.1155141309115
6,0.8,0.3,4.9,-13.7935864880606
6,0.8,0.3,5,-16.084538819597
6,0.8,0.3,5.1,-19.5554079221696
6,0.8,0.3,5.2,-26.2416560806624
6,0.8,0.3,5.3,-36.7348697225954
6,0.8,0.3,5.4,-21.7348543848076
6,0.8,0.3,5.5,-16.1239093934638
6,0.8,0.3,5.6,-12.5036513493654
6,0.8,0.3,5.7,-9.79407457693255
6,0.8,0.3,5.8,-7.63036748385597
6,0.8,0.3,5.9,-5.85287727569955
6,0.8,0.3,6,-4.38317763500236
6,0.8,0.3,6.1,-3.17945847851029
6,0.8,0.3,6.2,-2.21562873136599
6,0.8,0.3,6.3,-1.46998276983958
6,0.8,0.3,6.4,-0.919444469984363
6,0.8,0.3,6.5,-0.537917797403901
6,0.8,0.3,6.6,-0.297381141612921
6,0.8,0.3,6.7,-0.170135030191691
6,0.8,0.3,6.8,-0.130884853828913
6,0.8,0.3,6.9,-0.158002382822838
6,0.8,0.3,7,-0.233915483515264
6,0.8,0.3,7.1,-0.344882362134233
6,0.8,0.3,7.2,-0.480452118609106
6,0.8,0.3,7.3,-0.632835443590063
6,0.8,0.3,7.4,-0.796312080404116
6,0.8,0.3,7.5,-0.966728843002988
6,0.8,0.3,7.6,-1.14109939530486
6,0.8,0.3,7.7,-1.31729676443554
6,0.8,0.3,7.8,-1.4938224792148
6,0.8,0.3,7.9,-1.66963568520663
6,0.8,0.3,8,-1.84402772404244
6,0.8,0.3,8.1,-2.01653051615541
6,0.8,0.3,8.2,-2.18684979010957
6,0.8,0.3,8.3,-2.35481645826346
6,0.8,0.3,8.4,-2.52035120458245
6,0.8,0.3,8.5,-2.68343868362382
6,0.8,0.3,8.6,-2.84410871505606
6,0.8,0.3,8.7,-3.0024225773283
6,0.8,0.3,8.8,-3.15846302552335
6,0.8,0.3,8.9,-3.31232703518427
6,0.8,0.3,9,-3.46412054589708
6,0.8,0.3,9.1,-3.61395467492178
6,0.8,0.3,9.2,-3.76194301340281
6,0.8,0.3,9.3,-3.90819972091549
6,0.8,0.3,9.4,-4.0528382092476
6,0.8,0.3,9.5,-4.19597026119881
6,0.8,0.3,9.6,-4.33770547040965
6,0.8,0.3,9.7,-4.47815091782244
6,0.8,0.3,9.8,-4.61741102222074
6,0.8,0.3,9.9,-4.75558751847702
6,0.8,0.3,10,-4.89277952916692
6,0.8,0.4,3,-3.03752326515249
6,0.8,0.4,3.1,-3.26448188896752
6,0.8,0.4,3.2,-3.50468925325637
6,0.8,0.4,3.3,-3.75948974545922
6,0.8,0.4,3.4,-4.03048224546096
6,0.8,0.4,3.5,-4.31957670589242
6,0.8,0.4,3.6,-4.62906707352775
6,0.8,0.4,3.7,-4.96172647636804
6,0.8,0.4,3.8,-5.32093324383925
6,0.8,0.4,3.9,-5.71084041020478
6,0.8,0.4,4,-6.13660782288448
6,0.8,0.4,4.1,-6.60472653902542
6,0.8,0.4,4.2,-7.12348301215068
6,0.8,0.4,4.3,-7.7036418016031
6,0.8,0.4,4.4,-8.35948275851408
6,0.8,0.4,4.5,-9.11043909797442
6,0.8,0.4,4.6,-9.98380970950707
6,0.8,0.4,4.7,-11.0195221920331
6,0.8,0.4,4.8,-12.2791499857763
6,0.8,0.4,4.9,-13.8647717048625
6,0.8,0.4,5,-15.9643093298339
6,0.8,0.4,5.1,-18.9862160181848
6,0.8,0.4,5.2,-24.1430098740712
6,0.8,0.4,5.3,-41.0933784473863
6,0.8,0.4,5.4,-25.8158550138978
6,0.8,0.4,5.5,-18.8517164945809
6,0.8,0.4,5.6,-14.8109995658483
6,0.8,0.4,5.7,-11.9085439224785
6,0.8,0.4,5.8,-9.62883419827813
6,0.8,0.4,5.9,-7.75557672291176
6,0.8,0.4,6,-6.18144139580867
6,0.8,0.4,6.1,-4.84826375547114
6,0.8,0.4,6.2,-3.72253127964092
6,0.8,0.4,6.3,-2.78317473935016
6,0.8,0.4,6.4,-2.01460260806689
6,0.8,0.4,6.5,-1.4025839050847
6,0.8,0.4,6.6,-0.932115882622415
6,0.8,0.4,6.7,-0.586810278765023
6,0.8,0.4,6.8,-0.34931687101346
6,0.8,0.4,6.9,-0.202250566460421
6,0.8,0.4,7,-0.129159111443931
6,0.8,0.4,7.1,-0.115246540529203
6,0.8,0.4,7.2,-0.1477583173414
6,0.8,0.4,7.3,-0.216065294567672
6,0.8,0.4,7.4,-0.311539463633753
6,0.8,0.4,7.5,-0.427316598663925
6,0.8,0.4,7.6,-0.558018314276492
6,0.8,0.4,7.7,-0.699479069452623
6,0.8,0.4,7.8,-0.848501706546651
6,0.8,0.4,7.9,-1.00265044285889
6,0.8,0.4,8,-1.16008177680227
6,0.8,0.4,8.1,-1.31940962255891
6,0.8,0.4,8.2,-1.47959944706229
6,0.8,0.4,8.3,-1.63988604734925
6,0.8,0.4,8.4,-1.79971012587528
6,0.8,0.4,8.5,-1.95866957409148
6,0.8,0.4,8.6,-2.11648214475035
6,0.8,0.4,8.7,-2.27295688483204
6,0.8,0.4,8.8,-2.42797228140133
6,0.8,0.4,8.9,-2.58145954120737
6,0.8,0.4,9,-2.7333897938955
6,0.8,0.4,9.1,-2.88376429494482
6,0.8,0.4,9.2,-3.03260692426648
6,0.8,0.4,9.3,-3.17995844418846
6,0.8,0.4,9.4,-3.32587210817305
6,0.8,0.4,9.5,-3.4704103085243
6,0.8,0.4,9.6,-3.61364202491681
6,0.8,0.4,9.7,-3.75564089145637
6,0.8,0.4,9.8,-3.89648374249915
6,0.8,0.4,9.9,-4.0362495298501
6,0.8,0.4,10,-4.1750185287101
6,0.8,0.5,3,-3.12256502230166
6,0.8,0.5,3.1,-3.35606425080176
6,0.8,0.5,3.2,-3.60307548221002
6,0.8,0.5,3.3,-3.86492212784649
6,0.8,0.5,3.4,-4.14317070633776
6,0.8,0.5,3.5,-4.43968326931493
6,0.8,0.5,3.6,-4.75668456181962
6,0.8,0.5,3.7,-5.09684913258637
6,0.8,0.5,3.8,-5.46341588263239
6,0.8,0.5,3.9,-5.86034102406661
6,0.8,0.5,4,-6.29250589324947
6,0.8,0.5,4.1,-6.7660049026706
6,0.8,0.5,4.2,-7.28855365776988
6,0.8,0.5,4.3,-7.87008275803311
6,0.8,0.5,4.4,-8.5236287788931
6,0.8,0.5,4.5,-9.26672103194533
6,0.8,0.5,4.6,-10.123637637948
6,0.8,0.5,4.7,-11.1292815462167
6,0.8,0.5,4.8,-12.3363144898906
6,0.8,0.5,4.9,-13.8295226368297
6,0.8,0.5,5,-15.7585300383483
6,0.8,0.5,5.1,-18.4270316743739
6,0.8,0.5,5.2,-22.6213489510442
6,0.8,0.5,5.3,-31.9840076077952
6,0.8,0.5,5.4,-31.1355491518937
6,0.8,0.5,5.5,-21.5898971291683
6,0.8,0.5,5.6,-16.922673732354
6,0.8,0.5,5.7,-13.7505060475522
6,0.8,0.5,5.8,-11.3224519200103
6,0.8,0.5,5.9,-9.34963310304207
6,0.8,0.5,6,-7.69301014708982
6,0.8,0.5,6.1,-6.27728534403369
6,0.8,0.5,6.2,-5.05880810226006
6,0.8,0.5,6.3,-4.01100694579495
6,0.8,0.5,6.4,-3.11668500185919
6,0.8,0.5,6.5,-2.36344377687265
6,0.8,0.5,6.6,-1.74081022984256
6,0.8,0.5,6.7,-1.23850648706684
