"s [mm]","w [mm]","w2 [mm]","Freq [GHz]","dB(S(FloquetPort2:1,FloquetPort1:1)) []"
7,0.8,0.8,5.1,-11.0018117683025
7,0.8,0.8,5.2,-8.91645886663511
7,0.8,0.8,5.3,-7.21177523490306
7,0.8,0.8,5.4,-5.79000648426742
7,0.8,0.8,5.5,-4.59466856191283
7,0.8,0.8,5.6,-3.59019413340959
7,0.8,0.8,5.7,-2.75197041650703
7,0.8,0.8,5.8,-2.06099686052776
7,0.8,0.8,5.9,-1.50096516487895
7,0.8,0.8,6,-1.05678438268962
7,0.8,0.8,6.1,-0.714009283566139
7,0.8,0.8,6.2,-0.458797390709925
7,0.8,0.8,6.3,-0.278114095431782
7,0.8,0.8,6.4,-0.159990752757976
7,0.8,0.8,6.5,-0.0937238047215184
7,0.8,0.8,6.6,-0.0699715874762484
7,0.8,0.8,6.7,-0.0807507165275636
7,0.8,0.8,6.8,-0.11935611835245
7,0.8,0.8,6.9,-0.180234225329334
7,0.8,0.8,7,-0.25883511749129
7,0.8,0.8,7.1,-0.351462301745887
7,0.8,0.8,7.2,-0.455131752216811
7,0.8,0.8,7.3,-0.567446234603367
7,0.8,0.8,7.4,-0.686487082942251
7,0.8,0.8,7.5,-0.810723238815304
7,0.8,0.8,7.6,-0.938936098781062
7,0.8,0.8,7.7,-1.0701581703521
7,0.8,0.8,7.8,-1.20362342200354
7,0.8,0.8,7.9,-1.33872733059984
7,0.8,0.8,8,-1.47499485508154
7,0.8,0.8,8.1,-1.61205482468147
7,0.8,0.8,8.2,-1.74961948355733
7,0.8,0.8,8.3,-1.88746816251031
7,0.8,0.8,8.4,-2.02543424540082
7,0.8,0.8,8.5,-2.16339476245077
7,0.8,0.8,8.6,-2.30126207748277
7,0.8,0.8,8.7,-2.43897724519836
7,0.8,0.8,8.8,-2.57650470198948
7,0.8,0.8,8.9,-2.71382802339344
7,0.8,0.8,9,-2.85094653654431
7,0.8,0.8,9.1,-2.98787261971728
7,0.8,0.8,9.2,-3.12462955566483
7,0.8,0.8,9.3,-3.26124983281999
7,0.8,0.8,9.4,-3.39777381012035
7,0.8,0.8,9.5,-3.53424867840478
7,0.8,0.8,9.6,-3.67072766501654
7,0.8,0.8,9.7,-3.80726943917307
7,0.8,0.8,9.8,-3.94393768443835
7,0.8,0.8,9.9,-4.08080081173693
7,0.8,0.8,10,-4.21793179216538
7,0.8,0.9,3,-3.95379616831161
7,0.8,0.9,3.1,-4.29988622039962
7,0.8,0.9,3.2,-4.67615913277205
7,0.8,0.9,3.3,-5.08717309009302
7,0.8,0.9,3.4,-5.53858643108468
7,0.8,0.9,3.5,-6.03751311941207
7,0.8,0.9,3.6,-6.59303322752621
7,0.8,0.9,3.7,-7.21694756063258
7,0.8,0.9,3.8,-7.92493204035249
7,0.8,0.9,3.9,-8.73837769038302
7,0.8,0.9,4,-9.68747430402547
7,0.8,0.9,4.1,-10.8167124152244
7,0.8,0.9,4.2,-12.1955227399035
7,0.8,0.9,4.3,-13.9411885407351
7,0.8,0.9,4.4,-16.2763323249832
7,0.8,0.9,4.5,-19.7120643593204
7,0.8,0.9,4.6,-25.9678500078485
7,0.8,0.9,4.7,-43.0462827096358
7,0.8,0.9,4.8,-23.6844022419156
7,0.8,0.9,4.9,-17.8729965963082
7,0.8,0.9,5,-14.2893300668165
7,0.8,0.9,5.1,-11.6735221009522
7,0.8,0.9,5.2,-9.61164281813388
7,0.8,0.9,5.3,-7.91782702907941
7,0.8,0.9,5.4,-6.49413946946847
7,0.8,0.9,5.5,-5.28360342729743
7,0.8,0.9,5.6,-4.25052276647123
7,0.8,0.9,5.7,-3.37088610884554
7,0.8,0.9,5.8,-2.62716367601075
7,0.8,0.9,5.9,-2.00531216931899
7,0.8,0.9,6,-1.49304751837275
7,0.8,0.9,6.1,-1.07892274960701
7,0.8,0.9,6.2,-0.751934617563558
7,0.8,0.9,6.3,-0.501459573028912
7,0.8,0.9,6.4,-0.317363751202715
7,0.8,0.9,6.5,-0.190171794368906
7,0.8,0.9,6.6,-0.111220217002199
7,0.8,0.9,6.7,-0.0727579176949357
7,0.8,0.9,6.8,-0.0679842073916514
7,0.8,0.9,6.9,-0.0910315980915893
7,0.8,0.9,7,-0.136908055672709
7,0.8,0.9,7.1,-0.201414474609605
7,0.8,0.9,7.2,-0.281050778676788
7,0.8,0.9,7.3,-0.372920495490675
7,0.8,0.9,7.4,-0.474640181363328
7,0.8,0.9,7.5,-0.58425725876677
7,0.8,0.9,7.6,-0.70017780381116
7,0.8,0.9,7.7,-0.821104500318461
7,0.8,0.9,7.8,-0.945984199494828
7,0.8,0.9,7.9,-1.07396412736219
7,0.8,0.9,8,-1.20435563202045
7,0.8,0.9,8.1,-1.33660436064412
7,0.8,0.9,8.2,-1.4702658343551
7,0.8,0.9,8.3,-1.60498550443797
7,0.8,0.9,8.4,-1.74048249965728
7,0.8,0.9,8.5,-1.87653639705009
7,0.8,0.9,8.6,-2.01297646015603
7,0.8,0.9,8.7,-2.14967288626316
7,0.8,0.9,8.8,-2.28652968745721
7,0.8,0.9,8.9,-2.42347889995166
7,0.8,0.9,9,-2.56047587383473
7,0.8,0.9,9.1,-2.6974954426712
7,0.8,0.9,9.2,-2.83452881097932
7,0.8,0.9,9.3,-2.97158102895709
7,0.8,0.9,9.4,-3.10866894925457
7,0.8,0.9,9.5,-3.24581958118709
7,0.8,0.9,9.6,-3.38306877447529
7,0.8,0.9,9.7,-3.52046017814241
7,0.8,0.9,9.8,-3.65804443121679
7,0.8,0.9,9.9,-3.79587855088353
7,0.8,0.9,10,-3.93402549111558
7,0.8,1,3,-3.91911744230431
7,0.8,1,3.1,-4.26296135148362
7,0.8,1,3.2,-4.63642783366825
7,0.8,1,3.3,-5.04384433941789
7,0.8,1,3.4,-5.4905514334286
7,0.8,1,3.5,-5.98322047256599
7,0.8,1,3.6,-6.53030582940788
7,0.8,1,3.7,-7.14270670622825
7,0.8,1,3.8,-7.83476772381765
7,0.8,1,3.9,-8.62585157363845
7,0.8,1,4,-9.54292986887057
7,0.8,1,4.1,-10.6251072466785
7,0.8,1,4.2,-11.932127793657
7,0.8,1,4.3,-13.5620066519026
7,0.8,1,4.4,-15.6928702708551
7,0.8,1,4.5,-18.7046844944625
7,0.8,1,4.6,-23.6853740811657
7,0.8,1,4.7,-38.0762685187018
7,0.8,1,4.8,-27.0974190870822
7,0.8,1,4.9,-19.7652180203838
7,0.8,1,5,-15.7102636914306
7,0.8,1,5.1,-12.8696161498722
7,0.8,1,5.2,-10.6765279161307
7,0.8,1,5.3,-8.89438986018514
7,0.8,1,5.4,-7.40304673280437
7,0.8,1,5.5,-6.13400067123795
7,0.8,1,5.6,-5.04498761298487
7,0.8,1,5.7,-4.10819313992784
7,0.8,1,5.8,-3.30410170575571
7,0.8,1,5.9,-2.61800909489678
7,0.8,1,6,-2.03795368508873
7,0.8,1,6.1,-1.55348951458907
7,0.8,1,6.2,-1.15500001550255
7,0.8,1,6.3,-0.83336899059831
7,0.8,1,6.4,-0.579879240270697
7,0.8,1,6.5,-0.386240370275085
7,0.8,1,6.6,-0.244672479555719
7,0.8,1,6.7,-0.147996082400201
7,0.8,1,6.8,-0.0896998445114624
7,0.8,1,6.9,-0.0639745138672977
7,0.8,1,7,-0.0657127844142939
7,0.8,1,7.1,-0.0904810748530865
7,0.8,1,7.2,-0.134471537089227
7,0.8,1,7.3,-0.194442462146143
7,0.8,1,7.4,-0.267653854081863
7,0.8,1,7.5,-0.351803147959865
7,0.8,1,7.6,-0.44496434616073
7,0.8,1,7.7,-0.545532457695686
7,0.8,1,7.8,-0.652174099678981
7,0.8,1,7.9,-0.763784424761046
7,0.8,1,8,-0.879450106155698
7,0.8,1,8.1,-0.998417872247568
7,0.8,1,8.2,-1.12006797458896
7,0.8,1,8.3,-1.24389194902933
7,0.8,1,8.4,-1.36947405560675
7,0.8,1,8.5,-1.49647583539222
7,0.8,1,8.6,-1.62462328666008
7,0.8,1,8.7,-1.75369622934659
7,0.8,1,8.8,-1.88351949047832
7,0.8,1,8.9,-2.01395560139168
7,0.8,1,9,-2.14489874897958
7,0.8,1,9.1,-2.27626976767681
7,0.8,1,9.2,-2.40801199671711
7,0.8,1,9.3,-2.54008785890192
7,0.8,1,9.4,-2.67247604335861
7,0.8,1,9.5,-2.80516919621728
7,0.8,1,9.6,-2.93817204048555
7,0.8,1,9.7,-3.07149986031798
7,0.8,1,9.8,-3.20517729600608
7,0.8,1,9.9,-3.33923740495682
7,0.8,1,10,-3.47372095122185
7,0.9,0.2,3,-3.37333965684761
7,0.9,0.2,3.1,-3.65469278618522
7,0.9,0.2,3.2,-3.96116940119802
7,0.9,0.2,3.3,-4.29741781418628
7,0.9,0.2,3.4,-4.66945356750803
7,0.9,0.2,3.5,-5.08518396841001
7,0.9,0.2,3.6,-5.55519819229081
7,0.9,0.2,3.7,-6.0939975848783
7,0.9,0.2,3.8,-6.72198951142259
7,0.9,0.2,3.9,-7.46888145273352
7,0.9,0.2,4,-8.37982911708302
7,0.9,0.2,4.1,-9.52751535936146
7,0.9,0.2,4.2,-11.0386641317125
7,0.9,0.2,4.3,-13.1624190397769
7,0.9,0.2,4.4,-16.4989658949015
7,0.9,0.2,4.5,-23.2898836163607
7,0.9,0.2,4.6,-31.2464702954312
7,0.9,0.2,4.7,-17.3000019850535
7,0.9,0.2,4.8,-11.6434881669314
7,0.9,0.2,4.9,-7.95295828058079
7,0.9,0.2,5,-5.2697850862956
7,0.9,0.2,5.1,-3.29455309034604
7,0.9,0.2,5.2,-1.89736435527623
7,0.9,0.2,5.3,-0.983005962641594
7,0.9,0.2,5.4,-0.451142452142115
7,0.9,0.2,5.5,-0.199429161248965
7,0.9,0.2,5.6,-0.138230157679567
7,0.9,0.2,5.7,-0.199009144209765
7,0.9,0.2,5.8,-0.334125397118541
7,0.9,0.2,5.9,-0.512409041704521
7,0.9,0.2,6,-0.71420682497063
7,0.9,0.2,6.1,-0.927415388692322
7,0.9,0.2,6.2,-1.14471632880526
7,0.9,0.2,6.3,-1.36177315924133
7,0.9,0.2,6.4,-1.5760927241851
7,0.9,0.2,6.5,-1.78631624201802
7,0.9,0.2,6.6,-1.99177984112475
7,0.9,0.2,6.7,-2.19224207215426
7,0.9,0.2,6.8,-2.38771460097524
7,0.9,0.2,6.9,-2.57835681220983
7,0.9,0.2,7,-2.76441018941465
7,0.9,0.2,7.1,-2.94615758972002
7,0.9,0.2,7.2,-3.12389818077349
7,0.9,0.2,7.3,-3.29793227198333
7,0.9,0.2,7.4,-3.46855240998109
7,0.9,0.2,7.5,-3.63603843803912
7,0.9,0.2,7.6,-3.80065505321766
7,0.9,0.2,7.7,-3.96265092240958
7,0.9,0.2,7.8,-4.12225875451724
7,0.9,0.2,7.9,-4.27969594163544
7,0.9,0.2,8,-4.43516552130601
7,0.9,0.2,8.1,-4.58885730218199
7,0.9,0.2,8.2,-4.74094905417692
7,0.9,0.2,8.3,-4.89160770245379
7,0.9,0.2,8.4,-5.04099048954178
7,0.9,0.2,8.5,-5.18924608605917
7,0.9,0.2,8.6,-5.33651564097067
7,0.9,0.2,8.7,-5.48293376897982
7,0.9,0.2,8.8,-5.62862947685704
7,0.9,0.2,8.9,-5.77372703308078
7,0.9,0.2,9,-5.91834678671152
7,0.9,0.2,9.1,-6.06260594229015
7,0.9,0.2,9.2,-6.20661929803133
7,0.9,0.2,9.3,-6.35049995482502
7,0.9,0.2,9.4,-6.49436000369946
7,0.9,0.2,9.5,-6.63831119950727
7,0.9,0.2,9.6,-6.78246562874307
7,0.9,0.2,9.7,-6.92693637962387
7,0.9,0.2,9.8,-7.07183822290315
7,0.9,0.2,9.9,-7.21728831237979
7,0.9,0.2,10,-7.36340691473714
7,0.9,0.3,3,-3.33355026872609
7,0.9,0.3,3.1,-3.61466628434195
7,0.9,0.3,3.2,-3.92033041688823
7,0.9,0.3,3.3,-4.25473993312475
7,0.9,0.3,3.4,-4.62323500916144
7,0.9,0.3,3.5,-5.03270217481551
7,0.9,0.3,3.6,-5.49216467344032
7,0.9,0.3,3.7,-6.01367245429157
7,0.9,0.3,3.8,-6.61369288854644
7,0.9,0.3,3.9,-7.31537992547818
7,0.9,0.3,4,-8.15247721734964
7,0.9,0.3,4.1,-9.17649461386134
7,0.9,0.3,4.2,-10.4711164028968
7,0.9,0.3,4.3,-12.1848723591307
7,0.9,0.3,4.4,-14.6198180079404
7,0.9,0.3,4.5,-18.5562592861412
7,0.9,0.3,4.6,-27.5803027805302
7,0.9,0.3,4.7,-26.832230457837
7,0.9,0.3,4.8,-16.9226934865876
7,0.9,0.3,4.9,-12.0287751095948
7,0.9,0.3,5,-8.69964864091347
7,0.9,0.3,5.1,-6.20504892123726
7,0.9,0.3,5.2,-4.28450910859936
7,0.9,0.3,5.3,-2.82122102319808
7,0.9,0.3,5.4,-1.74569080156578
7,0.9,0.3,5.5,-0.998640145458447
7,0.9,0.3,5.6,-0.519565934819786
7,0.9,0.3,5.7,-0.248278608483568
7,0.9,0.3,5.8,-0.130339670561224
7,0.9,0.3,5.9,-0.120929303262793
7,0.9,0.3,6,-0.185759823425259
7,0.9,0.3,6.1,-0.299928618824646
7,0.9,0.3,6.2,-0.445967118509813
7,0.9,0.3,6.3,-0.611896054890064
7,0.9,0.3,6.4,-0.789623302815421
7,0.9,0.3,6.5,-0.973743138931619
7,0.9,0.3,6.6,-1.1606814859135
7,0.9,0.3,6.7,-1.34810442021437
7,0.9,0.3,6.8,-1.53451489865432
7,0.9,0.3,6.9,-1.71897969142415
7,0.9,0.3,7,-1.90094487161094
7,0.9,0.3,7.1,-2.08011106986077
7,0.9,0.3,7.2,-2.25634897465192
7,0.9,0.3,7.3,-2.42964196375211
7,0.9,0.3,7.4,-2.60004708104189
7,0.9,0.3,7.5,-2.76766846767444
7,0.9,0.3,7.6,-2.9326392852362
7,0.9,0.3,7.7,-3.0951094540486
7,0.9,0.3,7.8,-3.25523738902575
7,0.9,0.3,7.9,-3.41318449240155
7,0.9,0.3,8,-3.56911155204171
7,0.9,0.3,8.1,-3.72317645839631
7,0.9,0.3,8.2,-3.87553283366332
7,0.9,0.3,8.3,-4.02632929072514
7,0.9,0.3,8.4,-4.17570912506528
7,0.9,0.3,8.5,-4.32381030235416
7,0.9,0.3,8.6,-4.47076564590315
7,0.9,0.3,8.7,-4.6167031572927
7,0.9,0.3,8.8,-4.76174642397869
7,0.9,0.3,8.9,-4.90601508217217
7,0.9,0.3,9,-5.04962531357247
7,0.9,0.3,9.1,-5.19269036187317
7,0.9,0.3,9.2,-5.33532106021907
7,0.9,0.3,9.3,-5.4776263645857
7,0.9,0.3,9.4,-5.61971389083983
7,0.9,0.3,9.5,-5.76169045529346
7,0.9,0.3,9.6,-5.90366262015869
7,0.9,0.3,9.7,-6.04573724655408
7,0.9,0.3,9.8,-6.18802205879017
7,0.9,0.3,9.9,-6.33062622460382
7,0.9,0.3,10,-6.47366095694325
7,0.9,0.4,3,-3.3259509720586
7,0.9,0.4,3.1,-3.60832145224686
7,0.9,0.4,3.2,-3.91492442201749
7,0.9,0.4,3.3,-4.24965903795976
7,0.9,0.4,3.4,-4.61742541724131
7,0.9,0.4,3.5,-5.02445804010438
7,0.9,0.4,3.6,-5.47880537378694
7,0.9,0.4,3.7,-5.99103871934392
7,0.9,0.4,3.8,-6.5753338182504
7,0.9,0.4,3.9,-7.25118583526444
7,0.9,0.4,4,-8.04625960143777
7,0.9,0.4,4.1,-9.00141430635199
7,0.9,0.4,4.2,-10.1802608137768
7,0.9,0.4,4.3,-11.6892845072047
7,0.9,0.4,4.4,-13.7267401264396
7,0.9,0.4,4.5,-16.7307001127597
7,0.9,0.4,4.6,-22.0478170250337
7,0.9,0.4,4.7,-42.9888523891681
7,0.9,0.4,4.8,-22.2222964447366
7,0.9,0.4,4.9,-15.5234112289871
7,0.9,0.4,5,-11.5287097999905
7,0.9,0.4,5.1,-8.65391600111945
7,0.9,0.4,5.2,-6.433695268928
7,0.9,0.4,5.3,-4.67702136018818
7,0.9,0.4,5.4,-3.29033277468292
7,0.9,0.4,5.5,-2.21800801739521
7,0.9,0.4,5.6,-1.41713835173843
7,0.9,0.4,5.7,-0.847117609419182
7,0.9,0.4,5.8,-0.467304868785252
7,0.9,0.4,5.9,-0.238601510489902
7,0.9,0.4,6,-0.125877707783162
7,0.9,0.4,6.1,-0.0995793124963651
7,0.9,0.4,6.2,-0.136135645970349
7,0.9,0.4,6.3,-0.217483609337954
7,0.9,0.4,6.4,-0.33016813448539
7,0.9,0.4,6.5,-0.464360784780436
7,0.9,0.4,6.6,-0.612977330109379
7,0.9,0.4,6.7,-0.770958928399879
7,0.9,0.4,6.8,-0.934718842869328
7,0.9,0.4,6.9,-1.10173072732386
7,0.9,0.4,7,-1.2702283551542
7,0.9,0.4,7.1,-1.43898913114337
7,0.9,0.4,7.2,-1.60717893945117
7,0.9,0.4,7.3,-1.7742412196029
7,0.9,0.4,7.4,-1.93981767789688
7,0.9,0.4,7.5,-2.10369154712578
7,0.9,0.4,7.6,-2.26574690805579
7,0.9,0.4,7.7,-2.42593946686283
7,0.9,0.4,7.8,-2.58427552368856
7,0.9,0.4,7.9,-2.74079681653938
7,0.9,0.4,8,-2.89556959436156
7,0.9,0.4,8.1,-3.04867674547592
7,0.9,0.4,8.2,-3.20021214127855
7,0.9,0.4,8.3,-3.35027659159356
7,0.9,0.4,8.4,-3.49897497622812
7,0.9,0.4,8.5,-3.64641423738455
7,0.9,0.4,8.6,-3.79270200372825
7,0.9,0.4,8.7,-3.93794567900436
7,0.9,0.4,8.8,-4.0822518730455
7,0.9,0.4,8.9,-4.22572608571829
7,0.9,0.4,9,-4.36847257826733
7,0.9,0.4,9.1,-4.51059438407389
7,0.9,0.4,9.2,-4.65219342381922
7,0.9,0.4,9.3,-4.79337069967238
7,0.9,0.4,9.4,-4.93422655032565
7,0.9,0.4,9.5,-5.0748609541276
7,0.9,0.4,9.6,-5.215373871701
7,0.9,0.4,9.7,-5.35586562263078
7,0.9,0.4,9.8,-5.49643729332519
7,0.9,0.4,9.9,-5.63719117519722
7,0.9,0.4,10,-5.77823123402275
7,0.9,0.5,3,-3.40834311181284
7,0.9,0.5,3.1,-3.69819366161014
7,0.9,0.5,3.2,-4.01256342241469
7,0.9,0.5,3.3,-4.35523536164839
7,0.9,0.5,3.4,-4.73092693905242
7,0.9,0.5,3.5,-5.14558998721487
7,0.9,0.5,3.6,-5.60683759332036
7,0.9,0.5,3.7,-6.12456772925722
7,0.9,0.5,3.8,-6.71190257064509
7,0.9,0.5,3.9,-7.38665594866201
7,0.9,0.5,4,-8.17373004655694
7,0.9,0.5,4.1,-9.1092517676309
7,0.9,0.5,4.2,-10.2482309034079
7,0.9,0.5,4.3,-11.6801115032781
7,0.9,0.5,4.4,-13.5646447732584
7,0.9,0.5,4.5,-16.2318580031364
7,0.9,0.5,4.6,-20.565682410298
7,0.9,0.5,4.7,-31.1725695066004
7,0.9,0.5,4.8,-26.8367976595795
7,0.9,0.5,4.9,-18.1198679199032
7,0.9,0.5,5,-13.5907023979274
7,0.9,0.5,5.1,-10.4659429302017
7,0.9,0.5,5.2,-8.08055597841448
7,0.9,0.5,5.3,-6.17749304736908
7,0.9,0.5,5.4,-4.63523909510384
7,0.9,0.5,5.5,-3.38820134751512
7,0.9,0.5,5.6,-2.39510745214805
7,0.9,0.5,5.7,-1.62421246105776
7,0.9,0.5,5.8,-1.04642133886227
7,0.9,0.5,5.9,-0.632964550469686
7,0.9,0.5,6,-0.355618408252154
7,0.9,0.5,6.1,-0.18792371938588
7,0.9,0.5,6.2,-0.106360536810371
7,0.9,0.5,6.3,-0.0910064061814914
7,0.9,0.5,6.4,-0.125636716437521
7,0.9,0.5,6.5,-0.197431191156295
7,0.9,0.5,6.6,-0.296482827114416
7,0.9,0.5,6.7,-0.415257590139093
7,0.9,0.5,6.8,-0.548090811178406
7,0.9,0.5,6.9,-0.690757855052815
7,0.9,0.5,7,-0.84012720630661
7,0.9,0.5,7.1,-0.993889426344882
7,0.9,0.5,7.2,-1.15034986391818
7,0.9,0.5,7.3,-1.30827222959654
7,0.9,0.5,7.4,-1.46676149835257
7,0.9,0.5,7.5,-1.62517663927505
7,0.9,0.5,7.6,-1.78306570326281
7,0.9,0.5,7.7,-1.94011755763633
7,0.9,0.5,7.8,-2.09612597385525
7,0.9,0.5,7.9,-2.25096287230176
7,0.9,0.5,8,-2.40455835841666
7,0.9,0.5,8.1,-2.55688580357628
7,0.9,0.5,8.2,-2.70795068185869
7,0.9,0.5,8.3,-2.85778221080533
7,0.9,0.5,8.4,-3.00642709187279
7,0.9,0.5,8.5,-3.15394482819905
7,0.9,0.5,8.6,-3.30040423116661
7,0.9,0.5,8.7,-3.4458808259543
7,0.9,0.5,8.8,-3.59045493926624
7,0.9,0.5,8.9,-3.7342103065914
7,0.9,0.5,9,-3.87723307668315
7,0.9,0.5,9.1,-4.01961112110531
7,0.9,0.5,9.2,-4.1614335793388
7,0.9,0.5,9.3,-4.30279058701959
7,0.9,0.5,9.4,-4.44377314783026
7,0.9,0.5,9.5,-4.58447311943893
7,0.9,0.5,9.6,-4.72498329145955
7,0.9,0.5,9.7,-4.86539753927448
7,0.9,0.5,9.8,-5.00581104215164
7,0.9,0.5,9.9,-5.14632055773326
7,0.9,0.5,10,-5.28702474791948
7,0.9,0.6,3,-3.51475992065
7,0.9,0.6,3.1,-3.81357771155926
7,0.9,0.6,3.2,-4.13733041622306
7,0.9,0.6,3.3,-4.48973858280616
7,0.9,0.6,3.4,-4.87541469154864
7,0.9,0.6,3.5,-5.30014176850488
7,0.9,0.6,3.6,-5.77126719354581
7,0.9,0.6,3.7,-6.29827360323513
7,0.9,0.6,3.8,-6.89363150705057
7,0.9,0.6,3.9,-7.57411851967635
7,0.9,0.6,4,-8.36294990496313
7,0.9,0.6,4.1,-9.29340596103111
7,0.9,0.6,4.2,-10.4154336089033
7,0.9,0.6,4.3,-11.8087503829806
7,0.9,0.6,4.4,-13.612114819718
7,0.9,0.6,4.5,-16.1009378006794
7,0.9,0.6,4.6,-19.9593337516575
7,0.9,0.6,4.7,-28.0018944125971
7,0.9,0.6,4.8,-31.5311516200359
7,0.9,0.6,4.9,-20.2627582059602
7,0.9,0.6,5,-15.2496966647142
7,0.9,0.6,5.1,-11.9282156347501
7,0.9,0.6,5.2,-9.43000259598019
7,0.9,0.6,5.3,-7.43885034402432
7,0.9,0.6,5.4,-5.80821867337259
7,0.9,0.6,5.5,-4.46062924356285
7,0.9,0.6,5.6,-3.3505817365902
7,0.9,0.6,5.7,-2.44770000399118
7,0.9,0.6,5.8,-1.72814449031683
7,0.9,0.6,5.9,-1.17028670466761
7,0.9,0.6,6,-0.752965674774357
7,0.9,0.6,6.1,-0.455304445739327
7,0.9,0.6,6.2,-0.257286474506873
7,0.9,0.6,6.3,-0.140495899843474
7,0.9,0.6,6.4,-0.0886755324994262
7,0.9,0.6,6.5,-0.0879839932033358
7,0.9,0.6,6.6,-0.126980065924041
7,0.9,0.6,6.7,-0.196422719382874
7,0.9,0.6,6.8,-0.288977899658258
7,0.9,0.6,6.9,-0.39890047192877
7,0.9,0.6,7,-0.521732936618285
7,0.9,0.6,7.1,-0.65404121103054
7,0.9,0.6,7.2,-0.79319383796439
7,0.9,0.6,7.3,-0.937183218064751
7,0.9,0.6,7.4,-1.08448387267334
7,0.9,0.6,7.5,-1.23394161849192
7,0.9,0.6,7.6,-1.38468769170604
7,0.9,0.6,7.7,-1.53607257785403
7,0.9,0.6,7.8,-1.68761518939431
7,0.9,0.6,7.9,-1.83896389095066
7,0.9,0.6,8,-1.9898666214692
7,0.9,0.6,8.1,-2.14014798107877
7,0.9,0.6,8.2,-2.28969164425637
7,0.9,0.6,8.3,-2.43842684692527
7,0.9,0.6,8.4,-2.58631799288546
7,0.9,0.6,8.5,-2.73335665275902
7,0.9,0.6,8.6,-2.87955540201849
7,0.9,0.6,8.7,-3.02494307630713
7,0.9,0.6,8.8,-3.16956112211524
7,0.9,0.6,8.9,-3.31346079665535
7,0.9,0.6,9,-3.45670102835609
7,0.9,0.6,9.1,-3.59934679323408
7,0.9,0.6,9.2,-3.74146789586665
7,0.9,0.6,9.3,-3.88313806931272
7,0.9,0.6,9.4,-4.02443432801993
7,0.9,0.6,9.5,-4.16543652295108
7,0.9,0.6,9.6,-4.3062270599446
7,0.9,0.6,9.7,-4.44689075151212
7,0.9,0.6,9.8,-4.58751477949275
7,0.9,0.6,9.9,-4.7281887517023
7,0.9,0.6,10,-4.86900484030072
7,0.9,0.7,3,-3.60642585693534
7,0.9,0.7,3.1,-3.91320923475609
7,0.9,0.7,3.2,-4.24526558243077
7,0.9,0.7,3.3,-4.60625694633774
7,0.9,0.7,3.4,-5.00069923088692
7,0.9,0.7,3.5,-5.43422220266664
7,0.9,0.7,3.6,-5.91393482118972
7,0.9,0.7,3.7,-6.44895142525292
7,0.9,0.7,3.8,-7.05117188108457
7,0.9,0.7,3.9,-7.73647871135043
7,0.9,0.7,4,-8.52665168174116
7,0.9,0.7,4.1,-9.45258911847388
7,0.9,0.7,4.2,-10.5600834857784
7,0.9,0.7,4.3,-11.9210617852038
7,0.9,0.7,4.4,-13.6580114286076
7,0.9,0.7,4.5,-16.0061079941301
7,0.9,0.7,4.6,-19.5158322948596
7,0.9,0.7,4.7,-26.1263034863613
7,0.9,0.7,4.8,-38.5209738676952
7,0.9,0.7,4.9,-22.4133136807698
7,0.9,0.7,5,-16.8174630223047
7,0.9,0.7,5.1,-13.2836696500237
7,0.9,0.7,5.2,-10.6767096382378
7,0.9,0.7,5.3,-8.61276303593364
7,0.9,0.7,5.4,-6.9185744949443
7,0.9,0.7,5.5,-5.50343008222861
7,0.9,0.7,5.6,-4.3150362196781
7,0.9,0.7,5.7,-3.32049633219854
7,0.9,0.7,5.8,-2.4967738536797
7,0.9,0.7,5.9,-1.82550445203231
7,0.9,0.7,6,-1.2902045999606
7,0.9,0.7,6.1,-0.874984784788742
7,0.9,0.7,6.2,-0.564221061124381
7,0.9,0.7,6.3,-0.342761574598104
7,0.9,0.7,6.4,-0.196335697040275
7,0.9,0.7,6.5,-0.111942037214833
7,0.9,0.7,6.6,-0.0781027726129733
7,0.9,0.7,6.7,-0.0849587949569822
7,0.9,0.7,6.8,-0.124230949045637
7,0.9,0.7,6.9,-0.189091476690786
7,0.9,0.7,7,-0.273988484916436
7,0.9,0.7,7.1,-0.374456126169361
7,0.9,0.7,7.2,-0.486931548427206
7,0.9,0.7,7.3,-0.608590006338866
7,0.9,0.7,7.4,-0.737202755719372
7,0.9,0.7,7.5,-0.871018193489127
7,0.9,0.7,7.6,-1.0086644719376
7,0.9,0.7,7.7,-1.1490708409289
7,0.9,0.7,7.8,-1.29140473831685
7,0.9,0.7,7.9,-1.43502180760902
7,0.9,0.7,8,-1.57942635636089
7,0.9,0.7,8.1,-1.72424015534469
7,0.9,0.7,8.2,-1.86917785290737
7,0.9,0.7,8.3,-2.01402761201626
7,0.9,0.7,8.4,-2.15863585982319
7,0.9,0.7,8.5,-2.30289527175959
7,0.9,0.7,8.6,-2.44673529939626
7,0.9,0.7,8.7,-2.59011470030606
7,0.9,0.7,8.8,-2.73301564573561
7,0.9,0.7,8.9,-2.87543907414455
7,0.9,0.7,9,-3.01740103081108
7,0.9,0.7,9.1,-3.15892979002707
7,0.9,0.7,9.2,-3.3000636003569
7,0.9,0.7,9.3,-3.44084892775298
7,0.9,0.7,9.4,-3.58133909815556
7,0.9,0.7,9.5,-3.72159326223371
7,0.9,0.7,9.6,-3.86167562145344
7,0.9,0.7,9.7,-4.00165486770129
7,0.9,0.7,9.8,-4.14160379903385
7,0.9,0.7,9.9,-4.2815990823768
