"s [mm]","w [mm]","w2 [mm]","Freq [GHz]","dB(S(FloquetPort2:1,FloquetPort1:1)) []"
8,0.5,0.9,7.9,-5.61755855063219
8,0.5,0.9,8,-5.8034823460614
8,0.5,0.9,8.1,-5.9895805835912
8,0.5,0.9,8.2,-6.17606868402338
8,0.5,0.9,8.3,-6.36317263761838
8,0.5,0.9,8.4,-6.55113177856872
8,0.5,0.9,8.5,-6.74020195343836
8,0.5,0.9,8.6,-6.93065909779382
8,0.5,0.9,8.7,-7.12280324449506
8,0.5,0.9,8.8,-7.31696300913799
8,0.5,0.9,8.9,-7.51350066455384
8,0.5,0.9,9,-7.71281816419141
8,0.5,0.9,9.1,-7.91536570520397
8,0.5,0.9,9.2,-8.12166439955776
8,0.5,0.9,9.3,-8.33270011107426
8,0.5,0.9,9.4,-8.54714921159265
8,0.5,0.9,9.5,-8.76823136860862
8,0.5,0.9,9.6,-8.99553973431689
8,0.5,0.9,9.7,-9.23001223853182
8,0.5,0.9,9.8,-9.47261445551223
8,0.5,0.9,9.9,-9.72441110877393
8,0.5,0.9,10,-9.98658380837579
8,0.5,1,3,-5.51667220123852
8,0.5,1,3.1,-6.2386465440326
8,0.5,1,3.2,-7.10207661386117
8,0.5,1,3.3,-8.1577104408219
8,0.5,1,3.4,-9.48649509333641
8,0.5,1,3.5,-11.2290484529607
8,0.5,1,3.6,-13.663670151094
8,0.5,1,3.7,-17.4798318403922
8,0.5,1,3.8,-25.5181350588539
8,0.5,1,3.9,-28.9887203361639
8,0.5,1,4,-17.7206049739215
8,0.5,1,4.1,-12.7504461571105
8,0.5,1,4.2,-9.50894753808438
8,0.5,1,4.3,-7.13345506802693
8,0.5,1,4.4,-5.30961437270833
8,0.5,1,4.5,-3.88765607111348
8,0.5,1,4.6,-2.78130275988697
8,0.5,1,4.7,-1.93161837789053
8,0.5,1,4.8,-1.29247527020517
8,0.5,1,4.9,-0.824912076709321
8,0.5,1,5,-0.495321241239451
8,0.5,1,5.1,-0.275038398380178
8,0.5,1,5.2,-0.140190737993192
8,0.5,1,5.3,-0.0713913090869297
8,0.5,1,5.4,-0.0532354912448271
8,0.5,1,5.5,-0.0736883374437665
8,0.5,1,5.6,-0.123461271769615
8,0.5,1,5.7,-0.195443704481017
8,0.5,1,5.8,-0.284219773025641
8,0.5,1,5.9,-0.385675868132827
8,0.5,1,6,-0.496691357964785
8,0.5,1,6.1,-0.614899603400487
8,0.5,1,6.2,-0.738505551053587
8,0.5,1,6.3,-0.866147515183174
8,0.5,1,6.4,-0.996792828947718
8,0.5,1,6.5,-1.12965916000204
8,0.5,1,6.6,-1.26415514843757
8,0.5,1,6.7,-1.39983554968827
8,0.5,1,6.8,-1.53636726144515
8,0.5,1,6.9,-1.67350352903701
8,0.5,1,7,-1.8110643133741
8,0.5,1,7.1,-1.94892132027494
8,0.5,1,7.2,-2.08698657214292
8,0.5,1,7.3,-2.22520368594405
8,0.5,1,7.4,-2.36354123082746
8,0.5,1,7.5,-2.50198769372252
8,0.5,1,7.6,-2.6405476960911
8,0.5,1,7.7,-2.77923919021875
8,0.5,1,7.8,-2.91809142671025
8,0.5,1,7.9,-3.05714353187896
8,0.5,1,8,-3.19644356863021
8,0.5,1,8.1,-3.33604798028589
8,0.5,1,8.2,-3.47602133580789
8,0.5,1,8.3,-3.61643630869213
8,0.5,1,8.4,-3.75737383161592
8,0.5,1,8.5,-3.89892337560031
8,0.5,1,8.6,-4.04118330661347
8,0.5,1,8.7,-4.18426127462023
8,0.5,1,8.8,-4.32827459034593
8,0.5,1,8.9,-4.47335054360646
8,0.5,1,9,-4.61962661396893
8,0.5,1,9.1,-4.7672505196298
8,0.5,1,9.2,-4.91638004346647
8,0.5,1,9.3,-5.06718256580825
8,0.5,1,9.4,-5.21983422095455
8,0.5,1,9.5,-5.37451857797952
8,0.5,1,9.6,-5.53142472474279
8,0.5,1,9.7,-5.69074460577437
8,0.5,1,9.8,-5.85266942791889
8,0.5,1,9.9,-6.01738489997111
8,0.5,1,10,-6.18506501124246
8,0.6,0.2,3,-5.91987607795063
8,0.6,0.2,3.1,-6.75815975737497
8,0.6,0.2,3.2,-7.85179269844883
8,0.6,0.2,3.3,-9.36845202776215
8,0.6,0.2,3.4,-11.6764943677829
8,0.6,0.2,3.5,-15.8439065705732
8,0.6,0.2,3.6,-28.97232029006
8,0.6,0.2,3.7,-17.7958007877361
8,0.6,0.2,3.8,-9.64259786728409
8,0.6,0.2,3.9,-5.14103630015746
8,0.6,0.2,4,-2.40714142971033
8,0.6,0.2,4.1,-0.925946553675261
8,0.6,0.2,4.2,-0.304418733724084
8,0.6,0.2,4.3,-0.189182609767531
8,0.6,0.2,4.4,-0.329921713781687
8,0.6,0.2,4.5,-0.583885622016616
8,0.6,0.2,4.6,-0.879905014378096
8,0.6,0.2,4.7,-1.18505267143167
8,0.6,0.2,4.8,-1.48496588035162
8,0.6,0.2,4.9,-1.77396585552225
8,0.6,0.2,5,-2.05036107773141
8,0.6,0.2,5.1,-2.31424246688652
8,0.6,0.2,5.2,-2.56644778068918
8,0.6,0.2,5.3,-2.80807619307366
8,0.6,0.2,5.4,-3.04026457663798
8,0.6,0.2,5.5,-3.26408944199457
8,0.6,0.2,5.6,-3.48052930790592
8,0.6,0.2,5.7,-3.69045575400148
8,0.6,0.2,5.8,-3.89463754614214
8,0.6,0.2,5.9,-4.09375014663303
8,0.6,0.2,6,-4.28838686718101
8,0.6,0.2,6.1,-4.47906990537707
8,0.6,0.2,6.2,-4.66626050310966
8,0.6,0.2,6.3,-4.85036796203796
8,0.6,0.2,6.4,-5.0317574914269
8,0.6,0.2,6.5,-5.21075697239187
8,0.6,0.2,6.6,-5.38766276473215
8,0.6,0.2,6.7,-5.56274469186712
8,0.6,0.2,6.8,-5.73625033365012
8,0.6,0.2,6.9,-5.9084087453581
8,0.6,0.2,7,-6.07943370897442
8,0.6,0.2,7.1,-6.24952661305262
8,0.6,0.2,7.2,-6.41887905253219
8,0.6,0.2,7.3,-6.58767524343478
8,0.6,0.2,7.4,-6.75609436627558
8,0.6,0.2,7.5,-6.92431300170829
8,0.6,0.2,7.6,-7.09250794007728
8,0.6,0.2,7.7,-7.26085993350506
8,0.6,0.2,7.8,-7.42955971097552
8,0.6,0.2,7.9,-7.59881979064888
8,0.6,0.2,8,-7.7689033002112
8,0.6,0.2,8.1,-7.94021472138371
8,0.6,0.2,8.2,-8.11371360010812
8,0.6,0.2,8.3,-8.29496443163125
8,0.6,0.2,8.4,-8.43346134861967
8,0.6,0.2,8.5,-8.62330969630883
8,0.6,0.2,8.6,-8.80306984255359
8,0.6,0.2,8.7,-8.98360983688237
8,0.6,0.2,8.8,-9.16596227768294
8,0.6,0.2,8.9,-9.35071798007475
8,0.6,0.2,9,-9.5383132474537
8,0.6,0.2,9.1,-9.72916012275655
8,0.6,0.2,9.2,-9.92368908451701
8,0.6,0.2,9.3,-10.1223702839784
8,0.6,0.2,9.4,-10.3257289980401
8,0.6,0.2,9.5,-10.5343602539345
8,0.6,0.2,9.6,-10.7489446931049
8,0.6,0.2,9.7,-10.9702668579423
8,0.6,0.2,9.8,-11.1992368258201
8,0.6,0.2,9.9,-11.4369160855515
8,0.6,0.2,10,-11.6845486200329
8,0.6,0.3,3,-5.92805043454625
8,0.6,0.3,3.1,-6.72009656971836
8,0.6,0.3,3.2,-7.72440185461499
8,0.6,0.3,3.3,-9.06142075786173
8,0.6,0.3,3.4,-10.9712401168186
8,0.6,0.3,3.5,-14.035703812592
8,0.6,0.3,3.6,-20.4024030238347
8,0.6,0.3,3.7,-29.2060364513755
8,0.6,0.3,3.8,-14.3535559888351
8,0.6,0.3,3.9,-8.46622369217087
8,0.6,0.3,4,-4.79784738314184
8,0.6,0.3,4.1,-2.4319867025976
8,0.6,0.3,4.2,-1.04443469224408
8,0.6,0.3,4.3,-0.376870352898415
8,0.6,0.3,4.4,-0.174332675494165
8,0.6,0.3,4.5,-0.234709278411256
8,0.6,0.3,4.6,-0.42890567845294
8,0.6,0.3,4.7,-0.684641677503094
8,0.6,0.3,4.8,-0.964188934917064
8,0.6,0.3,4.9,-1.24866188826107
8,0.6,0.3,5,-1.52899776988744
8,0.6,0.3,5.1,-1.80116461804517
8,0.6,0.3,5.2,-2.06368074706324
8,0.6,0.3,5.3,-2.31633662956334
8,0.6,0.3,5.4,-2.55953483151638
8,0.6,0.3,5.5,-2.79394878715697
8,0.6,0.3,5.6,-3.02034753329402
8,0.6,0.3,5.7,-3.23950758462689
8,0.6,0.3,5.8,-3.45217078596759
8,0.6,0.3,5.9,-3.65902636007512
8,0.6,0.3,6,-3.8607055005437
8,0.6,0.3,6.1,-4.05778223679528
8,0.6,0.3,6.2,-4.2507771937084
8,0.6,0.3,6.3,-4.44016244634438
8,0.6,0.3,6.4,-4.62636653803076
8,0.6,0.3,6.5,-4.80977920991648
8,0.6,0.3,6.6,-4.99075565561071
8,0.6,0.3,6.7,-5.16962026051368
8,0.6,0.3,6.8,-5.34666986441516
8,0.6,0.3,6.9,-5.5221766272058
8,0.6,0.3,7,-5.69639059770234
8,0.6,0.3,7.1,-5.86954209415986
8,0.6,0.3,7.2,-6.0418440077464
8,0.6,0.3,7.3,-6.21349414088891
8,0.6,0.3,7.4,-6.38467769414082
8,0.6,0.3,7.5,-6.55557002170236
8,0.6,0.3,7.6,-6.72633979235123
8,0.6,0.3,7.7,-6.89715272862657
8,0.6,0.3,7.8,-7.06817616993328
8,0.6,0.3,7.9,-7.23958484835588
8,0.6,0.3,8,-7.41156854691785
8,0.6,0.3,8.1,-7.58434286867815
8,0.6,0.3,8.2,-7.75816547635775
8,0.6,0.3,8.3,-7.93336248011214
8,0.6,0.3,8.4,-8.11037429771125
8,0.6,0.3,8.5,-8.28983828037371
8,0.6,0.3,8.6,-8.47272788965608
8,0.6,0.3,8.7,-8.66046980846873
8,0.6,0.3,8.8,-8.85413260069917
8,0.6,0.3,8.9,-9.04889320882601
8,0.6,0.3,9,-9.23032742701601
8,0.6,0.3,9.1,-9.40385493748322
8,0.6,0.3,9.2,-9.58624695807238
8,0.6,0.3,9.3,-9.77931749593544
8,0.6,0.3,9.4,-9.9809078611456
8,0.6,0.3,9.5,-10.1899512810063
8,0.6,0.3,9.6,-10.406303416801
8,0.6,0.3,9.7,-10.6302716557106
8,0.6,0.3,9.8,-10.8623715266689
8,0.6,0.3,9.9,-11.1032108766899
8,0.6,0.3,10,-11.353428833125
8,0.6,0.4,3,-6.38930980187614
8,0.6,0.4,3.1,-7.25490157685855
8,0.6,0.4,3.2,-8.35547974621864
8,0.6,0.4,3.3,-9.82636485118537
8,0.6,0.4,3.4,-11.9418090634511
8,0.6,0.4,3.5,-15.3904647540165
8,0.6,0.4,3.6,-22.9789521629285
8,0.6,0.4,3.7,-25.4830142318876
8,0.6,0.4,3.8,-14.2169824138097
8,0.6,0.4,3.9,-8.96626312885861
8,0.6,0.4,4,-5.60650021218261
8,0.6,0.4,4.1,-3.34709570953399
8,0.6,0.4,4.2,-1.86299585566243
8,0.6,0.4,4.3,-0.955740636646627
8,0.6,0.4,4.4,-0.483566358406591
8,0.6,0.4,4.5,-0.323676709555806
8,0.6,0.4,4.6,-0.366854214103711
8,0.6,0.4,4.7,-0.529107244281478
8,0.6,0.4,4.8,-0.754768657306233
8,0.6,0.4,4.9,-1.01046758164636
8,0.6,0.4,5,-1.27739981596208
8,0.6,0.4,5.1,-1.54542840382949
8,0.6,0.4,5.2,-1.80934450000214
8,0.6,0.4,5.3,-2.06667862166397
8,0.6,0.4,5.4,-2.31646150747641
8,0.6,0.4,5.5,-2.55853111240743
8,0.6,0.4,5.6,-2.79314636878979
8,0.6,0.4,5.7,-3.02077228595043
8,0.6,0.4,5.8,-3.24196096132958
8,0.6,0.4,5.9,-3.45728653813432
8,0.6,0.4,6,-3.66731063113968
8,0.6,0.4,6.1,-3.87256497976513
8,0.6,0.4,6.2,-4.07354380209528
8,0.6,0.4,6.3,-4.27070154603468
8,0.6,0.4,6.4,-4.46445357027703
8,0.6,0.4,6.5,-4.65517834452069
8,0.6,0.4,6.6,-4.8432203711922
8,0.6,0.4,6.7,-5.02889338810307
8,0.6,0.4,6.8,-5.21248361979927
8,0.6,0.4,6.9,-5.39425296625351
8,0.6,0.4,7,-5.57444208666034
8,0.6,0.4,7.1,-5.75327337436968
8,0.6,0.4,7.2,-5.93095383884667
8,0.6,0.4,7.3,-6.10767791939216
8,0.6,0.4,7.4,-6.28363025766741
8,0.6,0.4,7.5,-6.45898845454277
8,0.6,0.4,7.6,-6.63392583309214
8,0.6,0.4,7.7,-6.80861422470098
8,0.6,0.4,7.8,-6.98322678987467
8,0.6,0.4,7.9,-7.15794087975149
8,0.6,0.4,8,-7.33294093841194
8,0.6,0.4,8.1,-7.50842143825333
8,0.6,0.4,8.2,-7.68458982331047
8,0.6,0.4,8.3,-7.86166937169764
8,0.6,0.4,8.4,-8.03990157818571
8,0.6,0.4,8.5,-8.21954573531095
8,0.6,0.4,8.6,-8.40085616737635
8,0.6,0.4,8.7,-8.58368406617184
8,0.6,0.4,8.8,-8.74557400200828
8,0.6,0.4,8.9,-8.95646792888805
8,0.6,0.4,9,-9.14902054252994
8,0.6,0.4,9.1,-9.34442182385906
8,0.6,0.4,9.2,-9.54373091866584
8,0.6,0.4,9.3,-9.74755997728719
8,0.6,0.4,9.4,-9.95649038965153
8,0.6,0.4,9.5,-10.1711234561952
8,0.6,0.4,9.6,-10.3920910718484
8,0.6,0.4,9.7,-10.6200579685976
8,0.6,0.4,9.8,-10.8557211997829
8,0.6,0.4,9.9,-11.0998082995665
8,0.6,0.4,10,-11.3530745786242
8,0.6,0.5,3,-6.14512659768341
8,0.6,0.5,3.1,-6.93553883778743
8,0.6,0.5,3.2,-7.91547395450521
8,0.6,0.5,3.3,-9.17935267699166
8,0.6,0.5,3.4,-10.9022586473252
8,0.6,0.5,3.5,-13.4621222268157
8,0.6,0.5,3.6,-17.9426765782887
8,0.6,0.5,3.7,-31.4953914533243
8,0.6,0.5,3.8,-20.3698398433322
8,0.6,0.5,3.9,-12.5746644303767
8,0.6,0.5,4,-8.17106695600925
8,0.6,0.5,4.1,-5.1843620365205
8,0.6,0.5,4.2,-3.11245736052596
8,0.6,0.5,4.3,-1.73212490445043
8,0.6,0.5,4.4,-0.884004903467827
8,0.6,0.5,4.5,-0.431323413675097
8,0.6,0.5,4.6,-0.256740110842057
8,0.6,0.5,4.7,-0.265365325470191
8,0.6,0.5,4.8,-0.386975435184635
8,0.6,0.5,4.9,-0.573962304987107
8,0.6,0.5,5,-0.796147068541483
8,0.6,0.5,5.1,-1.03525679424536
8,0.6,0.5,5.2,-1.28058152030971
8,0.6,0.5,5.3,-1.52602588232085
8,0.6,0.5,5.4,-1.76825073869431
8,0.6,0.5,5.5,-2.00554360498941
8,0.6,0.5,5.6,-2.23714303738539
8,0.6,0.5,5.7,-2.46283683854569
8,0.6,0.5,5.8,-2.68272339258776
8,0.6,0.5,5.9,-2.89706996196865
8,0.6,0.5,6,-3.10622877123178
8,0.6,0.5,6.1,-3.31058768757999
8,0.6,0.5,6.2,-3.51054170737303
8,0.6,0.5,6.3,-3.70647699174283
8,0.6,0.5,6.4,-3.89876247183024
8,0.6,0.5,6.5,-4.0877460004298
8,0.6,0.5,6.6,-4.27375320478498
8,0.6,0.5,6.7,-4.4570879107349
8,0.6,0.5,6.8,-4.63803344647568
8,0.6,0.5,6.9,-4.8168544043609
8,0.6,0.5,7,-4.99379860684316
8,0.6,0.5,7.1,-5.16909912738063
8,0.6,0.5,7.2,-5.34297628307893
8,0.6,0.5,7.3,-5.51563955805705
8,0.6,0.5,7.4,-5.68728944467986
8,0.6,0.5,7.5,-5.85811921056389
8,0.6,0.5,7.6,-6.02831661811822
8,0.6,0.5,7.7,-6.19806564653833
8,0.6,0.5,7.8,-6.36754830377136
8,0.6,0.5,7.9,-6.53694668956183
8,0.6,0.5,8,-6.70644563380044
8,0.6,0.5,8.1,-6.87623663717582
8,0.6,0.5,8.2,-7.04652496199556
8,0.6,0.5,8.3,-7.21754534698988
8,0.6,0.5,8.4,-7.38960623712048
8,0.6,0.5,8.5,-7.56326077388211
8,0.6,0.5,8.6,-7.74045647354389
8,0.6,0.5,8.7,-7.94990497216162
8,0.6,0.5,8.8,-8.07811229932388
8,0.6,0.5,8.9,-8.26011641446286
8,0.6,0.5,9,-8.44203910388043
8,0.6,0.5,9.1,-8.62580067118973
8,0.6,0.5,9.2,-8.81201922730587
8,0.6,0.5,9.3,-9.00128841456035
8,0.6,0.5,9.4,-9.19412289995756
8,0.6,0.5,9.5,-9.39072054330297
8,0.6,0.5,9.6,-9.5916628399695
8,0.6,0.5,9.7,-9.79751655121397
8,0.6,0.5,9.8,-10.0089034343254
8,0.6,0.5,9.9,-10.2265234540772
8,0.6,0.5,10,-10.4511698815552
8,0.6,0.6,3,-6.9687562592735
8,0.6,0.6,3.1,-7.86409921296997
8,0.6,0.6,3.2,-8.96930658106641
8,0.6,0.6,3.3,-10.3870318907636
8,0.6,0.6,3.4,-12.3087143688039
8,0.6,0.6,3.5,-15.1555343036023
8,0.6,0.6,3.6,-20.2001893631827
8,0.6,0.6,3.7,-39.0314561299581
8,0.6,0.6,3.8,-20.8383978787595
8,0.6,0.6,3.9,-13.8003768406871
8,0.6,0.6,4,-9.62989391385452
8,0.6,0.6,4.1,-6.65874098647388
8,0.6,0.6,4.2,-4.4306915087052
8,0.6,0.6,4.3,-2.77229155905172
8,0.6,0.6,4.4,-1.59342392404144
8,0.6,0.6,4.5,-0.818587362598027
8,0.6,0.6,4.6,-0.367073482684
8,0.6,0.6,4.7,-0.1572642810041
8,0.6,0.6,4.8,-0.116974994893006
8,0.6,0.6,4.9,-0.189498452353349
8,0.6,0.6,5,-0.33393518205082
8,0.6,0.6,5.1,-0.52240165387676
8,0.6,0.6,5.2,-0.736550153728786
8,0.6,0.6,5.3,-0.964576179440966
8,0.6,0.6,5.4,-1.19900535685935
8,0.6,0.6,5.5,-1.43517458339441
8,0.6,0.6,5.6,-1.67022892447944
8,0.6,0.6,5.7,-1.90247166009676
8,0.6,0.6,5.8,-2.13094669503911
8,0.6,0.6,5.9,-2.35517100711723
8,0.6,0.6,6,-2.57496326627392
8,0.6,0.6,6.1,-2.79033403849008
8,0.6,0.6,6.2,-3.00141551979001
8,0.6,0.6,6.3,-3.20841672555412
8,0.6,0.6,6.4,-3.41159508376472
8,0.6,0.6,6.5,-3.61123850568393
8,0.6,0.6,6.6,-3.80765390677286
8,0.6,0.6,6.7,-4.00115925395272
8,0.6,0.6,6.8,-4.19207682938787
8,0.6,0.6,6.9,-4.38072581870019
8,0.6,0.6,7,-4.56741291612844
8,0.6,0.6,7.1,-4.75242080916866
8,0.6,0.6,7.2,-4.9359963823258
8,0.6,0.6,7.3,-5.11834276290877
8,0.6,0.6,7.4,-5.29962033792448
8,0.6,0.6,7.5,-5.47995971039127
8,0.6,0.6,7.6,-5.65948421158996
8,0.6,0.6,7.7,-5.83833429488995
8,0.6,0.6,7.8,-6.01668520061273
8,0.6,0.6,7.9,-6.19475363274867
8,0.6,0.6,8,-6.37279534607444
8,0.6,0.6,8.1,-6.55109940394835
8,0.6,0.6,8.2,-6.72998538356694
8,0.6,0.6,8.3,-6.90980884178494
8,0.6,0.6,8.4,-7.09098062154222
8,0.6,0.6,8.5,-7.27401004578849
8,0.6,0.6,8.6,-7.45959694971879
8,0.6,0.6,8.7,-7.64884539103793
8,0.6,0.6,8.8,-7.84386151402746
8,0.6,0.6,8.9,-8.0501414579413
8,0.6,0.6,9,-8.3016411420572
8,0.6,0.6,9.1,-8.46515644394115
8,0.6,0.6,9.2,-9.00700061094714
8,0.6,0.6,9.3,-8.37516194620916
8,0.6,0.6,9.4,-8.78874418304814
8,0.6,0.6,9.5,-9.04548255688592
8,0.6,0.6,9.6,-9.2770779969232
8,0.6,0.6,9.7,-9.50321670433526
8,0.6,0.6,9.8,-9.7300883408435
8,0.6,0.6,9.9,-9.96059697509098
8,0.6,0.6,10,-10.1965560102791
8,0.6,0.7,3,-8.25035851937028
8,0.6,0.7,3.1,-9.39980711151246
8,0.6,0.7,3.2,-10.8703452256155
8,0.6,0.7,3.3,-12.8603478607809
8,0.6,0.7,3.4,-15.8114554904499
8,0.6,0.7,3.5,-21.0941976510722
8,0.6,0.7,3.6,-43.7450879745503
8,0.6,0.7,3.7,-20.8683804384655
8,0.6,0.7,3.8,-14.100322936492
8,0.6,0.7,3.9,-10.0120660051173
8,0.6,0.7,4,-7.06049759347858
8,0.6,0.7,4.1,-4.80939663005911
8,0.6,0.7,4.2,-3.0939289877534
8,0.6,0.7,4.3,-1.83596504714221
8,0.6,0.7,4.4,-0.97615444636388
8,0.6,0.7,4.5,-0.448663739435577
8,0.6,0.7,4.6,-0.180478496182246
8,0.6,0.7,4.7,-0.10117141220519
8,0.6,0.7,4.8,-0.151508277532798
8,0.6,0.7,4.9,-0.286570878975656
8,0.6,0.7,5,-0.474630522634079
8,0.6,0.7,5.1,-0.694289481728183
8,0.6,0.7,5.2,-0.931544910409107
8,0.6,0.7,5.3,-1.1774239768095
8,0.6,0.7,5.4,-1.42627926516373
8,0.6,0.7,5.5,-1.67462819962552
8,0.6,0.7,5.6,-1.92038595957246
8,0.6,0.7,5.7,-2.16236583964871
8,0.6,0.7,5.8,-2.39995583143983
8,0.6,0.7,5.9,-2.63290963299311
8,0.6,0.7,6,-2.86121155373732
8,0.6,0.7,6.1,-3.08498912261107
8,0.6,0.7,6.2,-3.30445656584438
8,0.6,0.7,6.3,-3.51987833652909
8,0.6,0.7,6.4,-3.73154572436139
8,0.6,0.7,6.5,-3.93976203409622
8,0.6,0.7,6.6,-4.14483340105822
8,0.6,0.7,6.7,-4.34706333303388
8,0.6,0.7,6.8,-4.54674973336213
8,0.6,0.7,6.9,-4.74418359882052
8,0.6,0.7,7,-4.93964888011022
8,0.6,0.7,7.1,-5.1334231955827
8,0.6,0.7,7.2,-5.3257792358996
8,0.6,0.7,7.3,-5.51698681401315
8,0.6,0.7,7.4,-5.70731562199515
8,0.6,0.7,7.5,-5.89703887497309
8,0.6,0.7,7.6,-6.08643818040434
8,0.6,0.7,7.7,-6.27581021235319
8,0.6,0.7,7.8,-6.46547617561907
8,0.6,0.7,7.9,-6.65579577167607
8,0.6,0.7,8,-6.84718875971702
8,0.6,0.7,8.1,-7.04016998516374
8,0.6,0.7,8.2,-7.23540970891239
8,0.6,0.7,8.3,-7.4338448614719
8,0.6,0.7,8.4,-7.6369018531067
8,0.6,0.7,8.5,-7.84699152123051
8,0.6,0.7,8.6,-8.06877014607933
8,0.6,0.7,8.7,-8.31304317089312
8,0.6,0.7,8.8,-8.61323224766699
8,0.6,0.7,8.9,-9.15366314367651
8,0.6,0.7,9,-7.83894979099861
8,0.6,0.7,9.1,-8.49201385744026
8,0.6,0.7,9.2,-8.90711299852215
8,0.6,0.7,9.3,-9.21645094465351
8,0.6,0.7,9.4,-9.37352159785547
8,0.6,0.7,9.5,-9.67134782790841
8,0.6,0.7,9.6,-9.93025022330957
8,0.6,0.7,9.7,-10.1859246727907
8,0.6,0.7,9.8,-10.4451934395146
8,0.6,0.7,9.9,-10.7110028663106
8,0.6,0.7,10,-10.9853609626857
8,0.6,0.8,3,-7.49963593695051
8,0.6,0.8,3.1,-8.40430441940085
8,0.6,0.8,3.2,-9.49941632636005
8,0.6,0.8,3.3,-10.8693588422476
8,0.6,0.8,3.4,-12.6641148082459
8,0.6,0.8,3.5,-15.1895719478044
8,0.6,0.8,3.6,-19.240573843582
8,0.6,0.8,3.7,-28.5298173453299
8,0.6,0.8,3.8,-27.2416016467249
8,0.6,0.8,3.9,-17.6067206835083
8,0.6,0.8,4,-12.8055190203612
8,0.6,0.8,4.1,-9.52272068916598
8,0.6,0.8,4.2,-7.03333855100348
8,0.6,0.8,4.3,-5.07175828575479
8,0.6,0.8,4.4,-3.52000729939955
8,0.6,0.8,4.5,-2.31767034960161
8,0.6,0.8,4.6,-1.42455900375626
8,0.6,0.8,4.7,-0.802745511783395
8,0.6,0.8,4.8,-0.410099430846408
8,0.6,0.8,4.9,-0.201520377515078
8,0.6,0.8,5,-0.133446764429591
8,0.6,0.8,5.1,-0.167863178947662
8,0.6,0.8,5.2,-0.274191253343246
8,0.6,0.8,5.3,-0.429269566584616
8,0.6,0.8,5.4,-0.616282761695067
8,0.6,0.8,5.5,-0.823376914185288
8,0.6,0.8,5.6,-1.04236887440135
8,0.6,0.8,5.7,-1.26770093523368
8,0.6,0.8,5.8,-1.49565496223969
8,0.6,0.8,5.9,-1.72378599200279
8,0.6,0.8,6,-1.95052372894569
8,0.6,0.8,6.1,-2.17489588141543
8,0.6,0.8,6.2,-2.39633738218169
8,0.6,0.8,6.3,-2.61455920821915
8,0.6,0.8,6.4,-2.82945824579347
8,0.6,0.8,6.5,-3.04105535026676
8,0.6,0.8,6.6,-3.24945278621898
8,0.6,0.8,6.7,-3.45480502674091
8,0.6,0.8,6.8,-3.65729880154036
8,0.6,0.8,6.9,-3.857139583806
8,0.6,0.8,7,-4.05454258947122
8,0.6,0.8,7.1,-4.24972696377046
8,0.6,0.8,7.2,-4.44291224015366
8,0.6,0.8,7.3,-4.63431643753022
8,0.6,0.8,7.4,-4.82415535519776
8,0.6,0.8,7.5,-5.01264275899717
8,0.6,0.8,7.6,-5.19999124664045
8,0.6,0.8,7.7,-5.38641364842555
8,0.6,0.8,7.8,-5.57212487173957
8,0.6,0.8,7.9,-5.7573441420569
8,0.6,0.8,8,-5.9422976374633
8,0.6,0.8,8.1,-6.12722156761943
8,0.6,0.8,8.2,-6.31236582569672
8,0.6,0.8,8.3,-6.49799846765344
8,0.6,0.8,8.4,-6.68441149381546
8,0.6,0.8,8.5,-6.87192881807747
8,0.6,0.8,8.6,-7.06091811686683
8,0.6,0.8,8.7,-7.25180993525313
8,0.6,0.8,8.8,-7.44513121048973
8,0.6,0.8,8.9,-7.64156967487089
8,0.6,0.8,9,-7.84211145376335
8,0.6,0.8,9.1,-8.04837985593921
8,0.6,0.8,9.2,-8.2636699107274
8,0.6,0.8,9.3,-8.4973220928967
8,0.6,0.8,9.4,-8.7939316774238
8,0.6,0.8,9.5,-9.85503671090374
8,0.6,0.8,9.6,-8.83696992453561
8,0.6,0.8,9.7,-9.15802966112622
8,0.6,0.8,9.8,-9.41884920665923
8,0.6,0.8,9.9,-9.66889982155105
8,0.6,0.8,10,-9.91869029807562
8,0.6,0.9,3,-7.9090233420518
8,0.6,0.9,3.1,-8.85615261170129
8,0.6,0.9,3.2,-9.99611849860015
8,0.6,0.9,3.3,-11.4117253390161
8,0.6,0.9,3.4,-13.2488360273427
8,0.6,0.9,3.5,-15.8015897425205
8,0.6,0.9,3.6,-19.8201763645866
8,0.6,0.9,3.7,-28.6108827491462
8,0.6,0.9,3.8,-29.0523703188324
8,0.6,0.9,3.9,-19.0213804227197
8,0.6,0.9,4,-14.2005181500521
8,0.6,0.9,4.1,-10.9449703214289
8,0.6,0.9,4.2,-8.47904012377066
8,0.6,0.9,4.3,-6.51357059506566
8,0.6,0.9,4.4,-4.91409831535695
8,0.6,0.9,4.5,-3.60977804500217
8,0.6,0.9,4.6,-2.55908093924551
8,0.6,0.9,4.7,-1.73382316860968
8,0.6,0.9,4.8,-1.11053219185263
8,0.6,0.9,4.9,-0.665794909582003
8,0.6,0.9,5,-0.374603503271817
8,0.6,0.9,5.1,-0.210936069116319
8,0.6,0.9,5.2,-0.149442837792813
8,0.6,0.9,5.3,-0.167127484938978
8,0.6,0.9,5.4,-0.244393119258159
8,0.6,0.9,5.5,-0.36535413278006
8,0.6,0.9,5.6,-0.517613257525794
8,0.6,0.9,5.7,-0.691763046099897
