"l1 [mm]","l2 [mm]","l3 [mm]","Freq [GHz]","dB(S(FloquetPort2:1,FloquetPort1:1)) []"
3.15,3.45,2.2,8.5,-25.6699634262693
3.15,3.45,2.2,8.6,-30.9421853970954
3.15,3.45,2.2,8.7,-31.0592429610917
3.15,3.45,2.2,8.8,-25.5167318627721
3.15,3.45,2.2,8.9,-21.5253566051747
3.15,3.45,2.2,9,-18.6540740516634
3.15,3.45,2.2,9.1,-16.4319388277947
3.15,3.45,2.2,9.2,-14.6222201262938
3.15,3.45,2.2,9.3,-13.0966049070237
3.15,3.45,2.2,9.4,-11.7790837872534
3.15,3.45,2.2,9.5,-10.6213555276423
3.15,3.45,2.2,9.6,-9.59102341111253
3.15,3.45,2.2,9.7,-8.66542246154716
3.15,3.45,2.2,9.8,-7.82815088518858
3.15,3.45,2.2,9.9,-7.06700160256044
3.15,3.45,2.2,10,-6.37266583330219
3.15,3.45,2.2,10.1,-5.7378857221736
3.15,3.45,2.2,10.2,-5.1568804541042
3.15,3.45,2.2,10.3,-4.62494592241129
3.15,3.45,2.2,10.4,-4.13816877374102
3.15,3.45,2.2,10.5,-3.69321855859101
3.15,3.45,2.2,10.6,-3.2871950321757
3.15,3.45,2.2,10.7,-2.91751560026861
3.15,3.45,2.2,10.8,-2.58183274842215
3.15,3.45,2.2,10.9,-2.27797429336234
3.15,3.45,2.2,11,-2.00390118662103
3.15,3.45,2.2,11.1,-1.75767882395316
3.15,3.45,2.2,11.2,-1.53745864069756
3.15,3.45,2.2,11.3,-1.34146736953843
3.15,3.45,2.2,11.4,-1.16800180301831
3.15,3.45,2.2,11.5,-1.01542729501906
3.15,3.45,2.2,11.6,-0.882178581535687
3.15,3.45,2.2,11.7,-0.766761812490893
3.15,3.45,2.2,11.8,-0.667756964807341
3.15,3.45,2.2,11.9,-0.583820050313132
3.15,3.45,2.2,12,-0.513684737722728
3.15,3.45,2.2,12.1,-0.456163174778928
3.15,3.45,2.2,12.2,-0.410145925639847
3.15,3.45,2.2,12.3,-0.374601032733732
3.15,3.45,2.2,12.4,-0.348572276041146
3.15,3.45,2.2,12.5,-0.33117674135865
3.15,3.45,2.2,12.6,-0.321601827986658
3.15,3.45,2.2,12.7,-0.319101830592727
3.15,3.45,2.2,12.8,-0.322994224231327
3.15,3.45,2.2,12.9,-0.332655769371787
3.15,3.45,2.2,13,-0.347518538205797
3.15,3.45,2.2,13.1,-0.367065946622272
3.15,3.45,2.2,13.2,-0.390828859544344
3.15,3.45,2.2,13.3,-0.418381821776771
3.15,3.45,2.2,13.4,-0.449339452660481
3.15,3.45,2.2,13.5,-0.483353030918141
3.15,3.45,2.2,13.6,-0.520107286137098
3.15,3.45,2.2,13.7,-0.559317405278979
3.15,3.45,2.2,13.8,-0.600726256249793
3.15,3.45,2.2,13.9,-0.644101825700885
3.15,3.45,2.2,14,-0.68923486463307
3.15,3.45,2.2,14.1,-0.735936732829015
3.15,3.45,2.2,14.2,-0.784037431443274
3.15,3.45,2.2,14.3,-0.833383812059277
3.15,3.45,2.2,14.4,-0.883837950028103
3.15,3.45,2.2,14.5,-0.935275669806847
3.15,3.45,2.2,14.6,-0.987585210211968
3.15,3.45,2.2,14.7,-1.04066601791085
3.15,3.45,2.2,14.8,-1.09442765802405
3.15,3.45,2.2,14.9,-1.14878883135272
3.15,3.45,2.2,15,-1.20367648843687
3.15,3.5,2.2,5,-3.42117387432327
3.15,3.5,2.2,5.1,-3.58165729145599
3.15,3.5,2.2,5.2,-3.74857495121012
3.15,3.5,2.2,5.3,-3.92233573882194
3.15,3.5,2.2,5.4,-4.10339193326787
3.15,3.5,2.2,5.5,-4.29224480222799
3.15,3.5,2.2,5.6,-4.48945112001418
3.15,3.5,2.2,5.7,-4.69563079780623
3.15,3.5,2.2,5.8,-4.91147586245469
3.15,3.5,2.2,5.9,-5.13776108085784
3.15,3.5,2.2,6,-5.37535660627314
3.15,3.5,2.2,6.1,-5.62524312755797
3.15,3.5,2.2,6.2,-5.88853014169871
3.15,3.5,2.2,6.3,-6.16647815762569
3.15,3.5,2.2,6.4,-6.46052589489775
3.15,3.5,2.2,6.5,-6.77232389337707
3.15,3.5,2.2,6.6,-7.10377644292959
3.15,3.5,2.2,6.7,-7.45709444162922
3.15,3.5,2.2,6.8,-7.83486279955713
3.15,3.5,2.2,6.9,-8.24012748560848
3.15,3.5,2.2,7,-8.67650952990278
3.15,3.5,2.2,7.1,-9.14835668107224
3.15,3.5,2.2,7.2,-9.66094872023149
3.15,3.5,2.2,7.3,-10.2207809596139
3.15,3.5,2.2,7.4,-10.8359645802792
3.15,3.5,2.2,7.5,-11.5168066758986
3.15,3.5,2.2,7.6,-12.2766760080572
3.15,3.5,2.2,7.7,-13.1333408367564
3.15,3.5,2.2,7.8,-14.1111228159771
3.15,3.5,2.2,7.9,-15.2445393532547
3.15,3.5,2.2,8,-16.5848410571332
3.15,3.5,2.2,8.1,-18.2126312330231
3.15,3.5,2.2,8.2,-20.2644570147838
3.15,3.5,2.2,8.3,-22.9942209601697
3.15,3.5,2.2,8.4,-26.9095538271644
3.15,3.5,2.2,8.5,-32.3048370719794
3.15,3.5,2.2,8.6,-30.9786808050262
3.15,3.5,2.2,8.7,-25.5333920758141
3.15,3.5,2.2,8.8,-21.7303121341691
3.15,3.5,2.2,8.9,-18.9697376038826
3.15,3.5,2.2,9,-16.8172095211619
3.15,3.5,2.2,9.1,-15.054612283497
3.15,3.5,2.2,9.2,-13.5623864088175
3.15,3.5,2.2,9.3,-12.2689756737843
3.15,3.5,2.2,9.4,-11.128520740496
3.15,3.5,2.2,9.5,-10.1100468891558
3.15,3.5,2.2,9.6,-9.19175963170952
3.15,3.5,2.2,9.7,-8.35781639268981
3.15,3.5,2.2,9.8,-7.59639050546884
3.15,3.5,2.2,9.9,-6.89845252047069
3.15,3.5,2.2,10,-6.25697077672961
3.15,3.5,2.2,10.1,-5.66636809236265
3.15,3.5,2.2,10.2,-5.12214108940321
3.15,3.5,2.2,10.3,-4.62058647721817
3.15,3.5,2.2,10.4,-4.15860003002952
3.15,3.5,2.2,10.5,-3.73352655944863
3.15,3.5,2.2,10.6,-3.34304677386478
3.15,3.5,2.2,10.7,-2.98509160556144
3.15,3.5,2.2,10.8,-2.65777752891885
3.15,3.5,2.2,10.9,-2.35935825879884
3.15,3.5,2.2,11,-2.0881894106216
3.15,3.5,2.2,11.1,-1.84270347440907
3.15,3.5,2.2,11.2,-1.62139296551548
3.15,3.5,2.2,11.3,-1.42279996961066
3.15,3.5,2.2,11.4,-1.24551056602513
3.15,3.5,2.2,11.5,-1.08815283334171
3.15,3.5,2.2,11.6,-0.949397337608059
3.15,3.5,2.2,11.7,-0.827959187837655
3.15,3.5,2.2,11.8,-0.722600918643054
3.15,3.5,2.2,11.9,-0.632135624446561
3.15,3.5,2.2,12,-0.555429920335389
3.15,3.5,2.2,12.1,-0.491406437746838
3.15,3.5,2.2,12.2,-0.439045676199926
3.15,3.5,2.2,12.3,-0.397387124082995
3.15,3.5,2.2,12.4,-0.365529632375251
3.15,3.5,2.2,12.5,-0.342631076660972
3.15,3.5,2.2,12.6,-0.327907377282032
3.15,3.5,2.2,12.7,-0.32063096782086
3.15,3.5,2.2,12.8,-0.320128811281421
3.15,3.5,2.2,12.9,-0.325780064165201
3.15,3.5,2.2,13,-0.337013483628292
3.15,3.5,2.2,13.1,-0.353304664156206
3.15,3.5,2.2,13.2,-0.37417317937427
3.15,3.5,2.2,13.3,-0.399179692985415
3.15,3.5,2.2,13.4,-0.427923091290295
3.15,3.5,2.2,13.5,-0.460037678897011
3.15,3.5,2.2,13.6,-0.495190469424977
3.15,3.5,2.2,13.7,-0.5330785944313
3.15,3.5,2.2,13.8,-0.573426846485638
3.15,3.5,2.2,13.9,-0.615985366257408
3.15,3.5,2.2,14,-0.660527478560562
3.15,3.5,2.2,14.1,-0.706847678412041
3.15,3.5,2.2,14.2,-0.754759765157935
3.15,3.5,2.2,14.3,-0.80409512048049
3.15,3.5,2.2,14.4,-0.854701124486205
3.15,3.5,2.2,14.5,-0.906439702976769
3.15,3.5,2.2,14.6,-0.959185998320343
3.15,3.5,2.2,14.7,-1.01282715597821
3.15,3.5,2.2,14.8,-1.06726121863114
3.15,3.5,2.2,14.9,-1.1223961199264
3.15,3.5,2.2,15,-1.17814877008118
3.15,3.55,2.2,5,-3.8379910820531
3.15,3.55,2.2,5.1,-4.01807021270923
3.15,3.55,2.2,5.2,-4.20547568832732
3.15,3.55,2.2,5.3,-4.4006935282531
3.15,3.55,2.2,5.4,-4.60426324946483
3.15,3.55,2.2,5.5,-4.81678508820899
3.15,3.55,2.2,5.6,-5.0389284867737
3.15,3.55,2.2,5.7,-5.27144212146433
3.15,3.55,2.2,5.8,-5.51516582082699
3.15,3.55,2.2,5.9,-5.77104481914305
3.15,3.55,2.2,6,-6.04014691768805
3.15,3.55,2.2,6.1,-6.32368329733712
3.15,3.55,2.2,6.2,-6.62303395835127
3.15,3.55,2.2,6.3,-6.9397790823458
3.15,3.55,2.2,6.4,-7.27573805589301
3.15,3.55,2.2,6.5,-7.63301852309179
3.15,3.55,2.2,6.6,-8.01407873546434
3.15,3.55,2.2,6.7,-8.4218077828979
3.15,3.55,2.2,6.8,-8.85963024609715
3.15,3.55,2.2,6.9,-9.33164478308642
3.15,3.55,2.2,7,-9.84281078197827
3.15,3.55,2.2,7.1,-10.3992045803181
3.15,3.55,2.2,7.2,-11.0083788480678
3.15,3.55,2.2,7.3,-11.6798792522815
3.15,3.55,2.2,7.4,-12.426008656405
3.15,3.55,2.2,7.5,-13.2629955217336
3.15,3.55,2.2,7.6,-14.2128514588719
3.15,3.55,2.2,7.7,-15.3064654420671
3.15,3.55,2.2,7.8,-16.5890574833389
3.15,3.55,2.2,7.9,-18.1304794418388
3.15,3.55,2.2,8,-20.0463909444575
3.15,3.55,2.2,8.1,-22.5462567769124
3.15,3.55,2.2,8.2,-26.0484845209971
3.15,3.55,2.2,8.3,-31.2366561079447
3.15,3.55,2.2,8.4,-33.2812200531594
3.15,3.55,2.2,8.5,-27.5935134490364
3.15,3.55,2.2,8.6,-23.3077789969268
3.15,3.55,2.2,8.7,-20.2872548905884
3.15,3.55,2.2,8.8,-17.9817931464402
3.15,3.55,2.2,8.9,-16.1202014105815
3.15,3.55,2.2,9,-14.5589119414627
3.15,3.55,2.2,9.1,-13.2142714766525
3.15,3.55,2.2,9.2,-12.033709939617
3.15,3.55,2.2,9.3,-10.9822291589543
3.15,3.55,2.2,9.4,-10.0354674336805
3.15,3.55,2.2,9.5,-9.17586104987943
3.15,3.55,2.2,9.6,-8.39038476390416
3.15,3.55,2.2,9.7,-7.66915203932222
3.15,3.55,2.2,9.8,-7.00450973453606
3.15,3.55,2.2,9.9,-6.39043055042707
3.15,3.55,2.2,10,-5.82209200730133
3.15,3.55,2.2,10.1,-5.29557638816084
3.15,3.55,2.2,10.2,-4.80765162398009
3.15,3.55,2.2,10.3,-4.35560794823996
3.15,3.55,2.2,10.4,-3.93713407777064
3.15,3.55,2.2,10.5,-3.55022219750881
3.15,3.55,2.2,10.6,-3.19309451574784
3.15,3.55,2.2,10.7,-2.86414639713501
3.15,3.55,2.2,10.8,-2.56190253423356
3.15,3.55,2.2,10.9,-2.28498356613599
3.15,3.55,2.2,11,-2.03208117194512
3.15,3.55,2.2,11.1,-1.80194007376304
3.15,3.55,2.2,11.2,-1.59334565564288
3.15,3.55,2.2,11.3,-1.40511609424421
3.15,3.55,2.2,11.4,-1.23609803892079
3.15,3.55,2.2,11.5,-1.0851649964654
3.15,3.55,2.2,11.6,-0.951217682396448
3.15,3.55,2.2,11.7,-0.833185703473806
3.15,3.55,2.2,11.8,-0.730030037409885
3.15,3.55,2.2,11.9,-0.640745874883455
3.15,3.55,2.2,12,-0.564365483801247
3.15,3.55,2.2,12.1,-0.499960843636245
3.15,3.55,2.2,12.2,-0.446645876205212
3.15,3.55,2.2,12.3,-0.403578166718222
3.15,3.55,2.2,12.4,-0.369960124488474
3.15,3.55,2.2,12.5,-0.345039576319937
3.15,3.55,2.2,12.6,-0.328109817986876
3.15,3.55,2.2,12.7,-0.318509171583611
3.15,3.55,2.2,12.8,-0.315620110353564
3.15,3.55,2.2,12.9,-0.318868019518407
3.15,3.55,2.2,13,-0.32771966320005
3.15,3.55,2.2,13.1,-0.341681425208084
3.15,3.55,2.2,13.2,-0.360297386501461
3.15,3.55,2.2,13.3,-0.383147295558513
3.15,3.55,2.2,13.4,-0.409844480510245
3.15,3.55,2.2,13.5,-0.440033744315417
3.15,3.55,2.2,13.6,-0.473389276910169
3.15,3.55,2.2,13.7,-0.509612611432005
3.15,3.55,2.2,13.8,-0.548430645463076
3.15,3.55,2.2,13.9,-0.589593742843521
3.15,3.55,2.2,14,-0.632873926982806
3.15,3.55,2.2,14.1,-0.678063172723572
3.15,3.55,2.2,14.2,-0.724971800630316
3.15,3.55,2.2,14.3,-0.773426975017166
3.15,3.55,2.2,14.4,-0.823271305016025
3.15,3.55,2.2,14.5,-0.874361546444614
3.15,3.55,2.2,14.6,-0.926567401087926
3.15,3.55,2.2,14.7,-0.979770409189349
3.15,3.55,2.2,14.8,-1.03386293039911
3.15,3.55,2.2,14.9,-1.0887472080951
3.15,3.55,2.2,15,-1.14433451182859
3.15,3.6,2.2,5,-4.56059243816568
3.15,3.6,2.2,5.1,-4.77022885134046
3.15,3.6,2.2,5.2,-4.98828552594405
3.15,3.6,2.2,5.3,-5.21534955454045
3.15,3.6,2.2,5.4,-5.45207614509409
3.15,3.6,2.2,5.5,-5.69919838934274
3.15,3.6,2.2,5.6,-5.9575388737445
3.15,3.6,2.2,5.7,-6.22802356590054
3.15,3.6,2.2,5.8,-6.51169853298836
3.15,3.6,2.2,5.9,-6.8097502145364
3.15,3.6,2.2,6,-7.12353019671582
3.15,3.6,2.2,6.1,-7.45458574396814
3.15,3.6,2.2,6.2,-7.80469777305012
3.15,3.6,2.2,6.3,-8.1759285601661
3.15,3.6,2.2,6.4,-8.57068233956838
3.15,3.6,2.2,6.5,-8.99178321659583
3.15,3.6,2.2,6.6,-9.44257669584684
3.15,3.6,2.2,6.7,-9.92706397137509
3.15,3.6,2.2,6.8,-10.4500825397582
3.15,3.6,2.2,6.9,-11.0175537191316
3.15,3.6,2.2,7,-11.6368291538726
3.15,3.6,2.2,7.1,-12.3171878263712
3.15,3.6,2.2,7.2,-13.0705692115434
3.15,3.6,2.2,7.3,-13.9126906630871
3.15,3.6,2.2,7.4,-14.8648172156734
3.15,3.6,2.2,7.5,-15.9566965893247
3.15,3.6,2.2,7.6,-17.2317052654045
3.15,3.6,2.2,7.7,-18.7565097194961
3.15,3.6,2.2,7.8,-20.6408007683684
3.15,3.6,2.2,7.9,-23.0818534962371
3.15,3.6,2.2,8,-26.4735933270141
3.15,3.6,2.2,8.1,-31.5461533391246
3.15,3.6,2.2,8.2,-34.7433405677769
3.15,3.6,2.2,8.3,-29.0910747678985
3.15,3.6,2.2,8.4,-24.597135161441
3.15,3.6,2.2,8.5,-21.4725282966924
3.15,3.6,2.2,8.6,-19.1096264669027
3.15,3.6,2.2,8.7,-17.2123950996392
3.15,3.6,2.2,8.8,-15.6266237257227
3.15,3.6,2.2,8.9,-14.2634672053934
3.15,3.6,2.2,9,-13.0675197273947
3.15,3.6,2.2,9.1,-12.0020863085808
3.15,3.6,2.2,9.2,-11.0417126067952
3.15,3.6,2.2,9.3,-10.1680894320713
3.15,3.6,2.2,9.4,-9.36766085204619
3.15,3.6,2.2,9.5,-8.63015266094623
3.15,3.6,2.2,9.6,-7.94762676005795
3.15,3.6,2.2,9.7,-7.31385046977603
3.15,3.6,2.2,9.8,-6.72386205741194
3.15,3.6,2.2,9.9,-6.17366274588562
3.15,3.6,2.2,10,-5.6599927128057
3.15,3.6,2.2,10.1,-5.18016437037333
3.15,3.6,2.2,10.2,-4.731935687655
3.15,3.6,2.2,10.3,-4.31341218046097
3.15,3.6,2.2,10.4,-3.92296992337052
3.15,3.6,2.2,10.5,-3.55919436425072
3.15,3.6,2.2,10.6,-3.22083132729146
3.15,3.6,2.2,10.7,-2.90674766559356
3.15,3.6,2.2,10.8,-2.61589974715611
3.15,3.6,2.2,10.9,-2.34730844223195
3.15,3.6,2.2,11,-2.10003960024296
3.15,3.6,2.2,11.1,-1.8731892119633
3.15,3.6,2.2,11.2,-1.66587258386187
3.15,3.6,2.2,11.3,-1.47721693295423
3.15,3.6,2.2,11.4,-1.30635686196187
3.15,3.6,2.2,11.5,-1.15243221046283
3.15,3.6,2.2,11.6,-1.01458780819966
3.15,3.6,2.2,11.7,-0.891974688346202
3.15,3.6,2.2,11.8,-0.783752354875377
3.15,3.6,2.2,11.9,-0.689091740371421
3.15,3.6,2.2,12,-0.60717853808155
3.15,3.6,2.2,12.1,-0.53721664295376
3.15,3.6,2.2,12.2,-0.478431488537968
3.15,3.6,2.2,12.3,-0.430073117527115
3.15,3.6,2.2,12.4,-0.391418871234247
3.15,3.6,2.2,12.5,-0.361775625771055
3.15,3.6,2.2,12.6,-0.340481539025878
3.15,3.6,2.2,12.7,-0.326907302223813
3.15,3.6,2.2,12.8,-0.320456912886922
3.15,3.6,2.2,12.9,-0.320568002798678
3.15,3.6,2.2,13,-0.326711765786781
3.15,3.6,2.2,13.1,-0.338392536611108
3.15,3.6,2.2,13.2,-0.355147074867842
3.15,3.6,2.2,13.3,-0.376543607477597
3.15,3.6,2.2,13.4,-0.402180680812109
3.15,3.6,2.2,13.5,-0.431685869534136
3.15,3.6,2.2,13.6,-0.464714384356914
3.15,3.6,2.2,13.7,-0.500947615634129
3.15,3.6,2.2,13.8,-0.540091644319834
3.15,3.6,2.2,13.9,-0.581875746641035
3.15,3.6,2.2,14,-0.626050913974254
3.15,3.6,2.2,14.1,-0.672388405012893
3.15,3.6,2.2,14.2,-0.72067834340943
3.15,3.6,2.2,14.3,-0.770728370685577
3.15,3.6,2.2,14.4,-0.822362361316608
3.15,3.6,2.2,14.5,-0.875419204476295
3.15,3.6,2.2,14.6,-0.929751654942591
3.15,3.6,2.2,14.7,-0.98522525405743
3.15,3.6,2.2,14.8,-1.04171732036457
3.15,3.6,2.2,14.9,-1.09911600856646
3.15,3.6,2.2,15,-1.15731943470284
3.15,3.65,2.2,5,-5.51261504713492
3.15,3.65,2.2,5.1,-5.75957210586218
3.15,3.65,2.2,5.2,-6.01643762252309
3.15,3.65,2.2,5.3,-6.28396697462244
3.15,3.65,2.2,5.4,-6.56301020851862
3.15,3.65,2.2,5.5,-6.85452684672202
3.15,3.65,2.2,5.6,-7.15960377574804
3.15,3.65,2.2,5.7,-7.47947701536695
3.15,3.65,2.2,5.8,-7.81555842394349
3.15,3.65,2.2,5.9,-8.16946874481763
3.15,3.65,2.2,6,-8.54307888854941
3.15,3.65,2.2,6.1,-8.93856204115599
3.15,3.65,2.2,6.2,-9.35846019137396
3.15,3.65,2.2,6.3,-9.80577014231852
3.15,3.65,2.2,6.4,-10.28405627684
3.15,3.65,2.2,6.5,-10.7976007166443
3.15,3.65,2.2,6.6,-11.351606795498
3.15,3.65,2.2,6.7,-11.9524802628811
3.15,3.65,2.2,6.8,-12.6082267237613
3.15,3.65,2.2,6.9,-13.3290279996798
3.15,3.65,2.2,7,-14.1281032523851
3.15,3.65,2.2,7.1,-15.023041307271
3.15,3.65,2.2,7.2,-16.0379492998563
3.15,3.65,2.2,7.3,-17.2070952812483
3.15,3.65,2.2,7.4,-18.5814726855343
3.15,3.65,2.2,7.5,-20.2415631811141
3.15,3.65,2.2,7.6,-22.3246156128857
3.15,3.65,2.2,7.7,-25.0898483258712
3.15,3.65,2.2,7.8,-29.0834896295862
3.15,3.65,2.2,7.9,-34.9618165805268
3.15,3.65,2.2,8,-33.9372767114127
3.15,3.65,2.2,8.1,-28.1074446063146
3.15,3.65,2.2,8.2,-24.1970083891943
3.15,3.65,2.2,8.3,-21.4029797545125
3.15,3.65,2.2,8.4,-19.2399747178728
3.15,3.65,2.2,8.5,-17.4748363764421
3.15,3.65,2.2,8.6,-15.9821220417172
3.15,3.65,2.2,8.7,-14.6874304873638
3.15,3.65,2.2,8.8,-13.5432772373564
3.15,3.65,2.2,8.9,-12.5176284500378
3.15,3.65,2.2,9,-11.5879282054289
3.15,3.65,2.2,9.1,-10.7377503055022
3.15,3.65,2.2,9.2,-9.95480661431852
3.15,3.65,2.2,9.3,-9.22970311778993
3.15,3.65,2.2,9.4,-8.55513058683876
3.15,3.65,2.2,9.5,-7.92531929799791
3.15,3.65,2.2,9.6,-7.33566030961541
3.15,3.65,2.2,9.7,-6.78243520150039
3.15,3.65,2.2,9.8,-6.26261841743064
3.15,3.65,2.2,9.9,-5.77372938821984
3.15,3.65,2.2,10,-5.31371952696585
3.15,3.65,2.2,10.1,-4.88088414159772
3.15,3.65,2.2,10.2,-4.47379249745331
3.15,3.65,2.2,10.3,-4.09123136562668
3.15,3.65,2.2,10.4,-3.73215881096016
3.15,3.65,2.2,10.5,-3.39566594723927
3.15,3.65,2.2,10.6,-3.08094506420477
3.15,3.65,2.2,10.7,-2.78726300424771
3.15,3.65,2.2,10.8,-2.51393899575723
3.15,3.65,2.2,10.9,-2.26032637456086
3.15,3.65,2.2,11,-2.02579777200201
3.15,3.65,2.2,11.1,-1.80973343783355
3.15,3.65,2.2,11.2,-1.61151241366475
3.15,3.65,2.2,11.3,-1.43050629078088
3.15,3.65,2.2,11.4,-1.26607528537583
3.15,3.65,2.2,11.5,-1.11756635356544
3.15,3.65,2.2,11.6,-0.984313055335707
3.15,3.65,2.2,11.7,-0.865636866469448
3.15,3.65,2.2,11.8,-0.760849634362097
3.15,3.65,2.2,11.9,-0.669256879607698
3.15,3.65,2.2,12,-0.590161660840182
3.15,3.65,2.2,12.1,-0.522868744765288
3.15,3.65,2.2,12.2,-0.466688854869327
3.15,3.65,2.2,12.3,-0.420942808630327
3.15,3.65,2.2,12.4,-0.384965391684936
3.15,3.65,2.2,12.5,-0.358108855943257
3.15,3.65,2.2,12.6,-0.339745965067571
3.15,3.65,2.2,12.7,-0.329272543499273
3.15,3.65,2.2,12.8,-0.326109513321245
3.15,3.65,2.2,12.9,-0.329704426179625
3.15,3.65,2.2,13,-0.339532515195327
3.15,3.65,2.2,13.1,-0.355097304548823
3.15,3.65,2.2,13.2,-0.375930822733762
3.15,3.65,2.2,13.3,-0.401593469997924
3.15,3.65,2.2,13.4,-0.431673591929516
3.15,3.65,2.2,13.5,-0.465786810201996
3.15,3.65,2.2,13.6,-0.503575158804989
3.15,3.65,2.2,13.7,-0.544706070229547
3.15,3.65,2.2,13.8,-0.588871251511778
3.15,3.65,2.2,13.9,-0.635785485150882
3.15,3.65,2.2,14,-0.685185384990528
3.15,3.65,2.2,14.1,-0.736828132396498
3.15,3.65,2.2,14.2,-0.790490213620183
3.15,3.65,2.2,14.3,-0.845966175193944
3.15,3.65,2.2,14.4,-0.903067410603036
3.15,3.65,2.2,14.5,-0.961620988334213
3.15,3.65,2.2,14.6,-1.0214685287035
3.15,3.65,2.2,14.7,-1.08246513458514
3.15,3.65,2.2,14.8,-1.14447837927213
3.15,3.65,2.2,14.9,-1.20738735314863
3.15,3.65,2.2,15,-1.27108176961248
3.15,3.7,2.2,5,-5.8390239122107
3.15,3.7,2.2,5.1,-6.10427237422222
3.15,3.7,2.2,5.2,-6.38059158039227
3.15,3.7,2.2,5.3,-6.66885899142119
3.15,3.7,2.2,5.4,-6.97006558258234
3.15,3.7,2.2,5.5,-7.28533454605468
3.15,3.7,2.2,5.6,-7.61594409635813
3.15,3.7,2.2,5.7,-7.96335550623112
3.15,3.7,2.2,5.8,-8.32924787902828
3.15,3.7,2.2,5.9,-8.71556169522877
3.15,3.7,2.2,6,-9.12455392785489
3.15,3.7,2.2,6.1,-9.5588686182157
3.15,3.7,2.2,6.2,-10.0216284204518
3.15,3.7,2.2,6.3,-10.5165550557597
3.15,3.7,2.2,6.4,-11.0481303575551
3.15,3.7,2.2,6.5,-11.6218154835027
3.15,3.7,2.2,6.6,-12.2443554193489
3.15,3.7,2.2,6.7,-12.9242118564114
3.15,3.7,2.2,6.8,-13.6721951484157
3.15,3.7,2.2,6.9,-14.5024158516669
3.15,3.7,2.2,7,-15.4337704352336
3.15,3.7,2.2,7.1,-16.4923635096764
3.15,3.7,2.2,7.2,-17.7156686806071
3.15,3.7,2.2,7.3,-19.1601492635597
3.15,3.7,2.2,7.4,-20.9163747089574
3.15,3.7,2.2,7.5,-23.1421237143154
3.15,3.7,2.2,7.6,-26.1433505775501
3.15,3.7,2.2,7.7,-30.5673188353929
3.15,3.7,2.2,7.8,-36.3012407968857
3.15,3.7,2.2,7.9,-32.6387940008982
3.15,3.7,2.2,8,-27.3193402058788
3.15,3.7,2.2,8.1,-23.7587805383746
3.15,3.7,2.2,8.2,-21.1599343581209
3.15,3.7,2.2,8.3,-19.1205033584545
3.15,3.7,2.2,8.4,-17.4418580684356
3.15,3.7,2.2,8.5,-16.0142298254198
3.15,3.7,2.2,8.6,-14.7711783673219
3.15,3.7,2.2,8.7,-13.6696377508582
3.15,3.7,2.2,8.8,-12.6801963436556
3.15,3.7,2.2,8.9,-11.7819337715028
3.15,3.7,2.2,9,-10.9594811286418
3.15,3.7,2.2,9.1,-10.2012500702971
3.15,3.7,2.2,9.2,-9.4983152883377
3.15,3.7,2.2,9.3,-8.84368125576733
3.15,3.7,2.2,9.4,-8.23178481607294
3.15,3.7,2.2,9.5,-7.65814785865726
3.15,3.7,2.2,9.6,-7.11912851647535
3.15,3.7,2.2,9.7,-6.61173879843251
3.15,3.7,2.2,9.8,-6.13350808480009
3.15,3.7,2.2,9.9,-5.68237895084777
3.15,3.7,2.2,10,-5.25662621212878
3.15,3.7,2.2,10.1,-4.85479294601868
3.15,3.7,2.2,10.2,-4.47563913736089
3.15,3.7,2.2,10.3,-4.11809987600807
3.15,3.7,2.2,10.4,-3.78125091586463
3.15,3.7,2.2,10.5,-3.4642800222876
3.15,3.7,2.2,10.6,-3.16646297197501
3.15,3.7,2.2,10.7,-2.88714338137311
3.15,3.7,2.2,10.8,-2.62571576215016
3.15,3.7,2.2,10.9,-2.38161135968564
3.15,3.7,2.2,11,-2.15428643968355
3.15,3.7,2.2,11.1,-1.9432127611113
3.15,3.7,2.2,11.2,-1.74787001987528
3.15,3.7,2.2,11.3,-1.56774007420064
3.15,3.7,2.2,11.4,-1.40230277548907
3.15,3.7,2.2,11.5,-1.25103323238176
3.15,3.7,2.2,11.6,-1.11340033490919
3.15,3.7,2.2,11.7,-0.9888663632292
3.15,3.7,2.2,11.8,-0.876887504022501
3.15,3.7,2.2,11.9,-0.776915098854887
3.15,3.7,2.2,12,-0.688397453719152
3.15,3.7,2.2,12.1,-0.610782047884364
3.15,3.7,2.2,12.2,-0.543517992901168
3.15,3.7,2.2,12.3,-0.486058608533121
3.15,3.7,2.2,12.4,-0.437864000628289
3.15,3.7,2.2,12.5,-0.398403545514738
3.15,3.7,2.2,12.6,-0.367158205395121
3.15,3.7,2.2,12.7,-0.343622618520736
3.15,3.7,2.2,12.8,-0.327306925894639
3.15,3.7,2.2,12.9,-0.31773831232909
3.15,3.7,2.2,13,-0.31446225350964
3.15,3.7,2.2,13.1,-0.317043472130141
3.15,3.7,2.2,13.2,-0.325066615153701
3.15,3.7,2.2,13.3,-0.338136670948296
3.15,3.7,2.2,13.4,-0.355879149654954
3.15,3.7,2.2,13.5,-0.377940052940806
3.15,3.7,2.2,13.6,-0.403985660567092
3.15,3.7,2.2,13.7,-0.4337021612599
3.15,3.7,2.2,13.8,-0.466795154493866
3.15,3.7,2.2,13.9,-0.502989048241317
3.15,3.7,2.2,14,-0.542026375724811
3.15,3.7,2.2,14.1,-0.583667051923695
