"l1 [mm]","l2 [mm]","l3 [mm]","Freq [GHz]","dB(S(FloquetPort2:1,FloquetPort1:1)) []"
3.15,3.8,2.45,7.7,-18.1843453755232
3.15,3.8,2.45,7.8,-16.7287166140722
3.15,3.8,2.45,7.9,-15.4590468439642
3.15,3.8,2.45,8,-14.3311306659014
3.15,3.8,2.45,8.1,-13.3149056056094
3.15,3.8,2.45,8.2,-12.3890612909251
3.15,3.8,2.45,8.3,-11.5379918535672
3.15,3.8,2.45,8.4,-10.7499702245212
3.15,3.8,2.45,8.5,-10.0160013307799
3.15,3.8,2.45,8.6,-9.32907270616542
3.15,3.8,2.45,8.7,-8.68364807676116
3.15,3.8,2.45,8.8,-8.07531502765598
3.15,3.8,2.45,8.9,-7.50053344010787
3.15,3.8,2.45,9,-6.95645156706775
3.15,3.8,2.45,9.1,-6.44076850187985
3.15,3.8,2.45,9.2,-5.95162903695726
3.15,3.8,2.45,9.3,-5.48754145812853
3.15,3.8,2.45,9.4,-5.04731176070376
3.15,3.8,2.45,9.5,-4.62998972803412
3.15,3.8,2.45,9.6,-4.23482365064703
3.15,3.8,2.45,9.7,-3.86122140675524
3.15,3.8,2.45,9.8,-3.50871631015209
3.15,3.8,2.45,9.9,-3.17693664407716
3.15,3.8,2.45,10,-2.86557819163123
3.15,3.8,2.45,10.1,-2.57437937575684
3.15,3.8,2.45,10.2,-2.30309885214841
3.15,3.8,2.45,10.3,-2.0514955658108
3.15,3.8,2.45,10.4,-1.81931139092522
3.15,3.8,2.45,10.5,-1.60625652723883
3.15,3.8,2.45,10.6,-1.41199782815526
3.15,3.8,2.45,10.7,-1.23615019211587
3.15,3.8,2.45,10.8,-1.0782710687428
3.15,3.8,2.45,10.9,-0.937858026379738
3.15,3.8,2.45,11,-0.814349211785585
3.15,3.8,2.45,11.1,-0.707126419846819
3.15,3.8,2.45,11.2,-0.615520393991436
3.15,3.8,2.45,11.3,-0.538817906379667
3.15,3.8,2.45,11.4,-0.476270126882984
3.15,3.8,2.45,11.5,-0.427101783049304
3.15,3.8,2.45,11.6,-0.39052063741882
3.15,3.8,2.45,11.7,-0.365726858321548
3.15,3.8,2.45,11.8,-0.351921928340071
3.15,3.8,2.45,11.9,-0.34831681295939
3.15,3.8,2.45,12,-0.354139192952831
3.15,3.8,2.45,12.1,-0.368639641387567
3.15,3.8,2.45,12.2,-0.391096695045133
3.15,3.8,2.45,12.3,-0.420820827597252
3.15,3.8,2.45,12.4,-0.457157376754866
3.15,3.8,2.45,12.5,-0.499488509869478
3.15,3.8,2.45,12.6,-0.547234333137739
3.15,3.8,2.45,12.7,-0.599853260280837
3.15,3.8,2.45,12.8,-0.656841759258133
3.15,3.8,2.45,12.9,-0.717733592184657
3.15,3.8,2.45,13,-0.782098655964764
3.15,3.8,2.45,13.1,-0.849541520798745
3.15,3.8,2.45,13.2,-0.919699751942529
3.15,3.8,2.45,13.3,-0.992242087888098
3.15,3.8,2.45,13.4,-1.06686653619711
3.15,3.8,2.45,13.5,-1.14329843704462
3.15,3.8,2.45,13.6,-1.22128853440441
3.15,3.8,2.45,13.7,-1.30061108587979
3.15,3.8,2.45,13.8,-1.38106203449122
3.15,3.8,2.45,13.9,-1.4624572592406
3.15,3.8,2.45,14,-1.54463091589821
3.15,3.8,2.45,14.1,-1.62743387509273
3.15,3.8,2.45,14.2,-1.71073226130506
3.15,3.8,2.45,14.3,-1.79440609364939
3.15,3.8,2.45,14.4,-1.87834802725308
3.15,3.8,2.45,14.5,-1.96246219250751
3.15,3.8,2.45,14.6,-2.0466631283638
3.15,3.8,2.45,14.7,-2.13087480509882
3.15,3.8,2.45,14.8,-2.21502973150976
3.15,3.8,2.45,14.9,-2.29906814124564
3.15,3.8,2.45,15,-2.38293725290224
3.2,3.4,2.45,5,-2.6183529434281
3.2,3.4,2.45,5.1,-2.74407719646891
3.2,3.4,2.45,5.2,-2.87521949310815
3.2,3.4,2.45,5.3,-3.0121605235482
3.2,3.4,2.45,5.4,-3.15532438510755
3.2,3.4,2.45,5.5,-3.30518456249225
3.2,3.4,2.45,5.6,-3.4622709311756
3.2,3.4,2.45,5.7,-3.62717799825977
3.2,3.4,2.45,5.8,-3.80057464879736
3.2,3.4,2.45,5.9,-3.98321573504408
3.2,3.4,2.45,6,-4.17595593701818
3.2,3.4,2.45,6.1,-4.37976644280564
3.2,3.4,2.45,6.2,-4.59575515727591
3.2,3.4,2.45,6.3,-4.82519136409283
3.2,3.4,2.45,6.4,-5.06953606122645
3.2,3.4,2.45,6.5,-5.33047959882942
3.2,3.4,2.45,6.6,-5.60998882191085
3.2,3.4,2.45,6.7,-5.91036673780143
3.2,3.4,2.45,6.8,-6.23432891359384
3.2,3.4,2.45,6.9,-6.585102558993
3.2,3.4,2.45,7,-6.96655688799485
3.2,3.4,2.45,7.1,-7.38337741955738
3.2,3.4,2.45,7.2,-7.84130330613898
3.2,3.4,2.45,7.3,-8.34745723089696
3.2,3.4,2.45,7.4,-8.9108149530935
3.2,3.4,2.45,7.5,-9.54289208630696
3.2,3.4,2.45,7.6,-10.2587809703652
3.2,3.4,2.45,7.7,-11.0787755021893
3.2,3.4,2.45,7.8,-12.0310324942336
3.2,3.4,2.45,7.9,-13.1561688347218
3.2,3.4,2.45,8,-14.5157320668657
3.2,3.4,2.45,8.1,-16.2090809819857
3.2,3.4,2.45,8.2,-18.4102247690105
3.2,3.4,2.45,8.3,-21.4539731554977
3.2,3.4,2.45,8.4,-25.9609321438229
3.2,3.4,2.45,8.5,-30.0617119337635
3.2,3.4,2.45,8.6,-25.2861967208953
3.2,3.4,2.45,8.7,-20.4948944800731
3.2,3.4,2.45,8.8,-17.1374514962055
3.2,3.4,2.45,8.9,-14.6078364493043
3.2,3.4,2.45,9,-12.5863624408542
3.2,3.4,2.45,9.1,-10.9075445468014
3.2,3.4,2.45,9.2,-9.47765253630506
3.2,3.4,2.45,9.3,-8.23938456067506
3.2,3.4,2.45,9.4,-7.15555463801494
3.2,3.4,2.45,9.5,-6.2008243889084
3.2,3.4,2.45,9.6,-5.35715855861117
3.2,3.4,2.45,9.7,-4.61115642306856
3.2,3.4,2.45,9.8,-3.95240336337228
3.2,3.4,2.45,9.9,-3.37241812496415
3.2,3.4,2.45,10,-2.86397143732821
3.2,3.4,2.45,10.1,-2.42064916748704
3.2,3.4,2.45,10.2,-2.03658235792902
3.2,3.4,2.45,10.3,-1.70629225072782
3.2,3.4,2.45,10.4,-1.42461287071115
3.2,3.4,2.45,10.5,-1.18666299925071
3.2,3.4,2.45,10.6,-0.987846314596327
3.2,3.4,2.45,10.7,-0.823864288564293
3.2,3.4,2.45,10.8,-0.690731427235849
3.2,3.4,2.45,10.9,-0.58478659109543
3.2,3.4,2.45,11,-0.502697342403657
3.2,3.4,2.45,11.1,-0.441456539077228
3.2,3.4,2.45,11.2,-0.398371821507846
3.2,3.4,2.45,11.3,-0.371049387862864
3.2,3.4,2.45,11.4,-0.357373714274223
3.2,3.4,2.45,11.5,-0.355484825114064
3.2,3.4,2.45,11.6,-0.363754497087232
3.2,3.4,2.45,11.7,-0.380762490570039
3.2,3.4,2.45,11.8,-0.405273607068991
3.2,3.4,2.45,11.9,-0.436216108510055
3.2,3.4,2.45,12,-0.472661817738665
3.2,3.4,2.45,12.1,-0.513808052900388
3.2,3.4,2.45,12.2,-0.558961427115545
3.2,3.4,2.45,12.3,-0.607523461789413
3.2,3.4,2.45,12.4,-0.658977908998643
3.2,3.4,2.45,12.5,-0.712879648186368
3.2,3.4,2.45,12.6,-0.768845008515699
3.2,3.4,2.45,12.7,-0.826543365569399
3.2,3.4,2.45,12.8,-0.885689865741774
3.2,3.4,2.45,12.9,-0.946039140766567
3.2,3.4,2.45,13,-1.00737988631893
3.2,3.4,2.45,13.1,-1.06953019111445
3.2,3.4,2.45,13.2,-1.13233351547818
3.2,3.4,2.45,13.3,-1.19565523039573
3.2,3.4,2.45,13.4,-1.2593796392487
3.2,3.4,2.45,13.5,-1.32340741461696
3.2,3.4,2.45,13.6,-1.3876533916405
3.2,3.4,2.45,13.7,-1.45204466749156
3.2,3.4,2.45,13.8,-1.51651896356859
3.2,3.4,2.45,13.9,-1.58102321316998
3.2,3.4,2.45,14,-1.64551234272385
3.2,3.4,2.45,14.1,-1.70994821923565
3.2,3.4,2.45,14.2,-1.77429874055617
3.2,3.4,2.45,14.3,-1.83853704844851
3.2,3.4,2.45,14.4,-1.90264084732417
3.2,3.4,2.45,14.5,-1.96659181398658
3.2,3.4,2.45,14.6,-2.03037508583127
3.2,3.4,2.45,14.7,-2.09397881675002
3.2,3.4,2.45,14.8,-2.1573937915233
3.2,3.4,2.45,14.9,-2.22061309079484
3.2,3.4,2.45,15,-2.28363179984102
3.2,3.45,2.45,5,-3.06304042977273
3.2,3.45,2.45,5.1,-3.20826873821167
3.2,3.45,2.45,5.2,-3.35965971478057
3.2,3.45,2.45,5.3,-3.51765115939386
3.2,3.45,2.45,5.4,-3.68273155158702
3.2,3.45,2.45,5.5,-3.85544715892414
3.2,3.45,2.45,5.6,-4.03641040052826
3.2,3.45,2.45,5.7,-4.22630973815777
3.2,3.45,2.45,5.8,-4.42592143842215
3.2,3.45,2.45,5.9,-4.63612364302378
3.2,3.45,2.45,6,-4.85791330740111
3.2,3.45,2.45,6.1,-5.09242673332449
3.2,3.45,2.45,6.2,-5.34096464443818
3.2,3.45,2.45,6.3,-5.60502305970325
3.2,3.45,2.45,6.4,-5.88633164421009
3.2,3.45,2.45,6.5,-6.18690181432035
3.2,3.45,2.45,6.6,-6.50908772825855
3.2,3.45,2.45,6.7,-6.85566453534501
3.2,3.45,2.45,6.8,-7.22993009729411
3.2,3.45,2.45,6.9,-7.63583917823078
3.2,3.45,2.45,7,-8.07818340670636
3.2,3.45,2.45,7.1,-8.5628371484314
3.2,3.45,2.45,7.2,-9.09710059105195
3.2,3.45,2.45,7.3,-9.69019016667963
3.2,3.45,2.45,7.4,-10.3539593637382
3.2,3.45,2.45,7.5,-11.1039930314079
3.2,3.45,2.45,7.6,-11.9613332299257
3.2,3.45,2.45,7.7,-12.9553274582805
3.2,3.45,2.45,7.8,-14.1285935956094
3.2,3.45,2.45,7.9,-15.5462720256181
3.2,3.45,2.45,8,-17.314730539808
3.2,3.45,2.45,8.1,-19.623133175554
3.2,3.45,2.45,8.2,-22.8422808605125
3.2,3.45,2.45,8.3,-27.6397861044481
3.2,3.45,2.45,8.4,-30.9872161622474
3.2,3.45,2.45,8.5,-25.5956172365444
3.2,3.45,2.45,8.6,-20.9956057014255
3.2,3.45,2.45,8.7,-17.7649152894348
3.2,3.45,2.45,8.8,-15.3115168957082
3.2,3.45,2.45,8.9,-13.3374649793623
3.2,3.45,2.45,9,-11.687523277823
3.2,3.45,2.45,9.1,-10.2728932526926
3.2,3.45,2.45,9.2,-9.03882051463894
3.2,3.45,2.45,9.3,-7.94956289083423
3.2,3.45,2.45,9.4,-6.98072919933294
3.2,3.45,2.45,9.5,-6.11504847781191
3.2,3.45,2.45,9.6,-5.33987140439481
3.2,3.45,2.45,9.7,-4.64561043755075
3.2,3.45,2.45,9.8,-4.02472235979111
3.2,3.45,2.45,9.9,-3.47102413548656
3.2,3.45,2.45,10,-2.97922628617644
3.2,3.45,2.45,10.1,-2.54461624209003
3.2,3.45,2.45,10.2,-2.16284957101957
3.2,3.45,2.45,10.3,-1.82982051055554
3.2,3.45,2.45,10.4,-1.54159057189417
3.2,3.45,2.45,10.5,-1.29435830700876
3.2,3.45,2.45,10.6,-1.08445636945537
3.2,3.45,2.45,10.7,-0.908364612882271
3.2,3.45,2.45,10.8,-0.76273047875214
3.2,3.45,2.45,10.9,-0.644390338262609
3.2,3.45,2.45,11,-0.550387655261611
3.2,3.45,2.45,11.1,-0.477985697264074
3.2,3.45,2.45,11.2,-0.424673960691325
3.2,3.45,2.45,11.3,-0.38816848153066
3.2,3.45,2.45,11.4,-0.366406817140933
3.2,3.45,2.45,11.5,-0.357538785492086
3.2,3.45,2.45,11.6,-0.359914121793356
3.2,3.45,2.45,11.7,-0.372068140266295
3.2,3.45,2.45,11.8,-0.392706336734943
3.2,3.45,2.45,11.9,-0.42068868388634
3.2,3.45,2.45,12,-0.455014187060474
3.2,3.45,2.45,12.1,-0.494806102422085
3.2,3.45,2.45,12.2,-0.539298079797159
3.2,3.45,2.45,12.3,-0.587821381394239
3.2,3.45,2.45,12.4,-0.639793243396901
3.2,3.45,2.45,12.5,-0.694706386458693
3.2,3.45,2.45,12.6,-0.752119639257315
3.2,3.45,2.45,12.7,-0.811649612348175
3.2,3.45,2.45,12.8,-0.872963343923698
3.2,3.45,2.45,12.9,-0.935771831657657
3.2,3.45,2.45,13,-0.999824363133957
3.2,3.45,2.45,13.1,-1.06490355952414
3.2,3.45,2.45,13.2,-1.13082105176861
3.2,3.45,2.45,13.3,-1.19741371449861
3.2,3.45,2.45,13.4,-1.26454038957999
3.2,3.45,2.45,13.5,-1.33207903796948
3.2,3.45,2.45,13.6,-1.399924265222
3.2,3.45,2.45,13.7,-1.46798517227399
3.2,3.45,2.45,13.8,-1.53618348893788
3.2,3.45,2.45,13.9,-1.60445195282635
3.2,3.45,2.45,14,-1.67273290116821
3.2,3.45,2.45,14.1,-1.74097704719708
3.2,3.45,2.45,14.2,-1.80914241651848
3.2,3.45,2.45,14.3,-1.87719342212987
3.2,3.45,2.45,14.4,-1.94510005962449
3.2,3.45,2.45,14.5,-2.01283720659628
3.2,3.45,2.45,14.6,-2.08038401242213
3.2,3.45,2.45,14.7,-2.14772336646848
3.2,3.45,2.45,14.8,-2.21484143438649
3.2,3.45,2.45,14.9,-2.28172725355852
3.2,3.45,2.45,15,-2.34837237996467
3.2,3.5,2.45,5,-3.35586655746555
3.2,3.5,2.45,5.1,-3.51501138725884
3.2,3.5,2.45,5.2,-3.6809652354549
3.2,3.5,2.45,5.3,-3.8542214652302
3.2,3.5,2.45,5.4,-4.03533146396524
3.2,3.5,2.45,5.5,-4.22491295883871
3.2,3.5,2.45,5.6,-4.42365984369168
3.2,3.5,2.45,5.7,-4.63235385676888
3.2,3.5,2.45,5.8,-4.85187854117903
3.2,3.5,2.45,5.9,-5.08323604202613
3.2,3.5,2.45,6,-5.3275674575214
3.2,3.5,2.45,6.1,-5.58617768240081
3.2,3.5,2.45,6.2,-5.86056598464623
3.2,3.5,2.45,6.3,-6.1524639764947
3.2,3.5,2.45,6.4,-6.46388323185764
3.2,3.5,2.45,6.5,-6.79717564732813
3.2,3.5,2.45,6.6,-7.1551108726753
3.2,3.5,2.45,6.7,-7.5409769568744
3.2,3.5,2.45,6.8,-7.95871310788865
3.2,3.5,2.45,6.9,-8.41308772154377
3.2,3.5,2.45,7,-8.90994158876688
3.2,3.5,2.45,7.1,-9.45652721406745
3.2,3.5,2.45,7.2,-10.0619937562223
3.2,3.5,2.45,7.3,-10.7380995728529
3.2,3.5,2.45,7.4,-11.5002935213614
3.2,3.5,2.45,7.5,-12.3694193229396
3.2,3.5,2.45,7.6,-13.3745261960419
3.2,3.5,2.45,7.7,-14.5577635413685
3.2,3.5,2.45,7.8,-15.9834916473076
3.2,3.5,2.45,7.9,-17.7566790684255
3.2,3.5,2.45,8,-20.0637724960373
3.2,3.5,2.45,8.1,-23.2704135242322
3.2,3.5,2.45,8.2,-28.0516096559029
3.2,3.5,2.45,8.3,-31.6639139954189
3.2,3.5,2.45,8.4,-26.329520048368
3.2,3.5,2.45,8.5,-21.6818409971429
3.2,3.5,2.45,8.6,-18.4311097976156
3.2,3.5,2.45,8.7,-15.9694247592261
3.2,3.5,2.45,8.8,-13.9914709324242
3.2,3.5,2.45,8.9,-12.3387212185724
3.2,3.5,2.45,9,-10.920633166194
3.2,3.5,2.45,9.1,-9.68137952407469
3.2,3.5,2.45,9.2,-8.58448946065471
3.2,3.5,2.45,9.3,-7.6050581406101
3.2,3.5,2.45,9.4,-6.72546593682345
3.2,3.5,2.45,9.5,-5.93286329691432
3.2,3.5,2.45,9.6,-5.21760728839111
3.2,3.5,2.45,9.7,-4.57224287058557
3.2,3.5,2.45,9.8,-3.99081378303652
3.2,3.5,2.45,9.9,-3.46838405202067
3.2,3.5,2.45,10,-3.00070156766734
3.2,3.5,2.45,10.1,-2.58396247896994
3.2,3.5,2.45,10.2,-2.21465011173971
3.2,3.5,2.45,10.3,-1.8894303067839
3.2,3.5,2.45,10.4,-1.60508957395861
3.2,3.5,2.45,10.5,-1.35850504510956
3.2,3.5,2.45,10.6,-1.14663692938306
3.2,3.5,2.45,10.7,-0.966535601823462
3.2,3.5,2.45,10.8,-0.815356850220378
3.2,3.5,2.45,10.9,-0.690380224574774
3.2,3.5,2.45,11,-0.589026827927825
3.2,3.5,2.45,11.1,-0.508874168309933
3.2,3.5,2.45,11.2,-0.447666780235234
3.2,3.5,2.45,11.3,-0.403322174490589
3.2,3.5,2.45,11.4,-0.373932278508292
3.2,3.5,2.45,11.5,-0.357760908334728
3.2,3.5,2.45,11.6,-0.353238007506845
3.2,3.5,2.45,11.7,-0.358951445183149
3.2,3.5,2.45,11.8,-0.373637130826949
3.2,3.5,2.45,11.9,-0.396168113694484
3.2,3.5,2.45,12,-0.425543221341989
3.2,3.5,2.45,12.1,-0.460875672403503
3.2,3.5,2.45,12.2,-0.501381987485489
3.2,3.5,2.45,12.3,-0.546371424838022
3.2,3.5,2.45,12.4,-0.595236087085288
3.2,3.5,2.45,12.5,-0.647441781718222
3.2,3.5,2.45,12.6,-0.702519669775225
3.2,3.5,2.45,12.7,-0.760058701971365
3.2,3.5,2.45,12.8,-0.819698817104792
3.2,3.5,2.45,12.9,-0.881124861599959
3.2,3.5,2.45,13,-0.944061179536198
3.2,3.5,2.45,13.1,-1.00826681777039
3.2,3.5,2.45,13.2,-1.07353128943363
3.2,3.5,2.45,13.3,-1.1396708400982
3.2,3.5,2.45,13.4,-1.20652516345752
3.2,3.5,2.45,13.5,-1.27395451683957
3.2,3.5,2.45,13.6,-1.34183719084037
3.2,3.5,2.45,13.7,-1.41006729151687
3.2,3.5,2.45,13.8,-1.47855279770332
3.2,3.5,2.45,13.9,-1.5472138599801
3.2,3.5,2.45,14,-1.61598131154284
3.2,3.5,2.45,14.1,-1.68479536464841
3.2,3.5,2.45,14.2,-1.75360446943566
3.2,3.5,2.45,14.3,-1.82236431472897
3.2,3.5,2.45,14.4,-1.89103695294573
3.2,3.5,2.45,14.5,-1.95959003345915
3.2,3.5,2.45,14.6,-2.02799613074044
3.2,3.5,2.45,14.7,-2.09623215533971
3.2,3.5,2.45,14.8,-2.16427883728742
3.2,3.5,2.45,14.9,-2.23212027283226
3.2,3.5,2.45,15,-2.29974352659463
3.2,3.55,2.45,5,-4.14150804593518
3.2,3.55,2.45,5.1,-4.33540621622553
3.2,3.55,2.45,5.2,-4.53762702327316
3.2,3.55,2.45,5.3,-4.7488074335324
3.2,3.55,2.45,5.4,-4.96966317783839
3.2,3.55,2.45,5.5,-5.20100076245162
3.2,3.55,2.45,5.6,-5.4437318468533
3.2,3.55,2.45,5.7,-5.69889056939194
3.2,3.55,2.45,5.8,-5.96765457542294
3.2,3.55,2.45,5.9,-6.25137073815893
3.2,3.55,2.45,6,-6.55158688619831
3.2,3.55,2.45,6.1,-6.87009130260518
3.2,3.55,2.45,6.2,-7.20896239757962
3.2,3.55,2.45,6.3,-7.57063187146612
3.2,3.55,2.45,6.4,-7.95796602089142
3.2,3.55,2.45,6.5,-8.37437182971515
3.2,3.55,2.45,6.6,-8.82393751001005
3.2,3.55,2.45,6.7,-9.31162186302033
3.2,3.55,2.45,6.8,-9.84351434369244
3.2,3.55,2.45,6.9,-10.4272000678822
3.2,3.55,2.45,7,-11.0722850022669
3.2,3.55,2.45,7.1,-11.7911736456554
3.2,3.55,2.45,7.2,-12.6002598443458
3.2,3.55,2.45,7.3,-13.5218238705721
3.2,3.55,2.45,7.4,-14.58720140433
3.2,3.55,2.45,7.5,-15.8423911353272
3.2,3.55,2.45,7.6,-17.3587075464197
3.2,3.55,2.45,7.7,-19.254877330047
3.2,3.55,2.45,7.8,-21.747908547748
3.2,3.55,2.45,7.9,-25.2793769295949
3.2,3.55,2.45,8,-30.6081366241021
3.2,3.55,2.45,8.1,-32.4221521860334
3.2,3.55,2.45,8.2,-26.4609386022051
3.2,3.55,2.45,8.3,-22.1315705660589
3.2,3.55,2.45,8.4,-19.0806319985549
3.2,3.55,2.45,8.5,-16.7432928933894
3.2,3.55,2.45,8.6,-14.8483923407396
3.2,3.55,2.45,8.7,-13.2534380844536
3.2,3.55,2.45,8.8,-11.8757786448216
3.2,3.55,2.45,8.9,-10.6637283245938
3.2,3.55,2.45,9,-9.58310148934267
3.2,3.55,2.45,9.1,-8.6103093330208
3.2,3.55,2.45,9.2,-7.72853524947587
3.2,3.55,2.45,9.3,-6.92547563461909
3.2,3.55,2.45,9.4,-6.19193104829779
3.2,3.55,2.45,9.5,-5.52088541008997
3.2,3.55,2.45,9.6,-4.90687890132621
3.2,3.55,2.45,9.7,-4.34556549879674
3.2,3.55,2.45,9.8,-3.83339170654337
3.2,3.55,2.45,9.9,-3.36735856825683
3.2,3.55,2.45,10,-2.94484375681642
3.2,3.55,2.45,10.1,-2.56346914897416
3.2,3.55,2.45,10.2,-2.22100430282911
3.2,3.55,2.45,10.3,-1.91529908112789
3.2,3.55,2.45,10.4,-1.64424016918042
3.2,3.55,2.45,10.5,-1.40572698705826
3.2,3.55,2.45,10.6,-1.19766287431094
3.2,3.55,2.45,10.7,-1.01795768518436
3.2,3.55,2.45,10.8,-0.864538224131727
3.2,3.55,2.45,10.9,-0.735363343028306
3.2,3.55,2.45,11,-0.628441018239667
3.2,3.55,2.45,11.1,-0.541845293140021
3.2,3.55,2.45,11.2,-0.473731557717034
3.2,3.55,2.45,11.3,-0.422349189574982
3.2,3.55,2.45,11.4,-0.386051059750633
3.2,3.55,2.45,11.5,-0.363299788863105
3.2,3.55,2.45,11.6,-0.352670917373675
3.2,3.55,2.45,11.7,-0.352853334382897
3.2,3.55,2.45,11.8,-0.362647407048312
3.2,3.55,2.45,11.9,-0.380961285785064
3.2,3.55,2.45,12,-0.406805847591768
3.2,3.55,2.45,12.1,-0.439288697772035
3.2,3.55,2.45,12.2,-0.477607592470972
3.2,3.55,2.45,12.3,-0.521043580836556
3.2,3.55,2.45,12.4,-0.568954103084015
3.2,3.55,2.45,12.5,-0.620766223485105
3.2,3.55,2.45,12.6,-0.675970127509279
3.2,3.55,2.45,12.7,-0.734112970774849
3.2,3.55,2.45,12.8,-0.794793133969788
3.2,3.55,2.45,12.9,-0.857654911770358
3.2,3.55,2.45,13,-0.922383644060276
3.2,3.55,2.45,13.1,-0.988701283383715
3.2,3.55,2.45,13.2,-1.05636238254086
3.2,3.55,2.45,13.3,-1.12515047963624
3.2,3.55,2.45,13.4,-1.19487485392608
3.2,3.55,2.45,13.5,-1.26536762382184
3.2,3.55,2.45,13.6,-1.33648115785396
3.2,3.55,2.45,13.7,-1.40808576986309
3.2,3.55,2.45,13.8,-1.48006767083164
3.2,3.55,2.45,13.9,-1.55232715135185
3.2,3.55,2.45,14,-1.6247769705575
3.2,3.55,2.45,14.1,-1.69734092929353
3.2,3.55,2.45,14.2,-1.76995260726344
3.2,3.55,2.45,14.3,-1.84255424581383
3.2,3.55,2.45,14.4,-1.91509575984587
3.2,3.55,2.45,14.5,-1.98753386405907
3.2,3.55,2.45,14.6,-2.05983130031885
3.2,3.55,2.45,14.7,-2.13195615439181
3.2,3.55,2.45,14.8,-2.20388125161109
3.2,3.55,2.45,14.9,-2.27558362222334
3.2,3.55,2.45,15,-2.34704402823688
3.2,3.6,2.45,5,-4.36735790404358
3.2,3.6,2.45,5.1,-4.5722734523021
3.2,3.6,2.45,5.2,-4.78608261279975
3.2,3.6,2.45,5.3,-5.00947817412733
3.2,3.6,2.45,5.4,-5.24323973865626
3.2,3.6,2.45,5.5,-5.48824722903774
3.2,3.6,2.45,5.6,-5.74549712642594
3.2,3.6,2.45,5.7,-6.01612213041953
3.2,3.6,2.45,5.8,-6.30141514304861
3.2,3.6,2.45,5.9,-6.6028587697593
3.2,3.6,2.45,6,-6.92216193332773
3.2,3.6,2.45,6.1,-7.26130576332445
3.2,3.6,2.45,6.2,-7.62260173296409
3.2,3.6,2.45,6.3,-8.00876619022026
3.2,3.6,2.45,6.4,-8.42301716800191
3.2,3.6,2.45,6.5,-8.86920198122244
3.2,3.6,2.45,6.6,-9.3519681674452
3.2,3.6,2.45,6.7,-9.87699673586562
3.2,3.6,2.45,6.8,-10.4513271199918
3.2,3.6,2.45,6.9,-11.0838207540119
3.2,3.6,2.45,7,-11.7858407166334
3.2,3.6,2.45,7.1,-12.5722802951257
3.2,3.6,2.45,7.2,-13.4631788331838
3.2,3.6,2.45,7.3,-14.4863756879142
3.2,3.6,2.45,7.4,-15.6821100378006
3.2,3.6,2.45,7.5,-17.1115363194726
3.2,3.6,2.45,7.6,-18.8738268366035
3.2,3.6,2.45,7.7,-21.144085566581
3.2,3.6,2.45,7.8,-24.2658810692301
3.2,3.6,2.45,7.9,-28.9312326946628
3.2,3.6,2.45,8,-33.6276735425069
3.2,3.6,2.45,8.1,-28.651021666209
3.2,3.6,2.45,8.2,-23.7330369025107
3.2,3.6,2.45,8.3,-20.3575683264314
3.2,3.6,2.45,8.4,-17.8347463840419
3.2,3.6,2.45,8.5,-15.8228090127068
3.2,3.6,2.45,8.6,-14.1480025572077
3.2,3.6,2.45,8.7,-12.7123404335995
3.2,3.6,2.45,8.8,-11.4558003251059
3.2,3.6,2.45,8.9,-10.3392635010313
3.2,3.6,2.45,9,-9.33601387654722
3.2,3.6,2.45,9.1,-8.42713947906442
3.2,3.6,2.45,9.2,-7.59887181552179
3.2,3.6,2.45,9.3,-6.84095763110255
3.2,3.6,2.45,9.4,-6.14561344539824
3.2,3.6,2.45,9.5,-5.50682546211908
3.2,3.6,2.45,9.6,-4.91986302488351
3.2,3.6,2.45,9.7,-4.38092938775646
3.2,3.6,2.45,9.8,-3.8869042938049
3.2,3.6,2.45,9.9,-3.43515051964622
3.2,3.6,2.45,10,-3.02336699939557
3.2,3.6,2.45,10.1,-2.64947742508058
3.2,3.6,2.45,10.2,-2.31154698706789
3.2,3.6,2.45,10.3,-2.00772212031518
3.2,3.6,2.45,10.4,-1.73618934692401
3.2,3.6,2.45,10.5,-1.4951499390925
3.2,3.6,2.45,10.6,-1.28280743645823
3.2,3.6,2.45,10.7,-1.0973652235281
3.2,3.6,2.45,10.8,-0.937031527753613
3.2,3.6,2.45,10.9,-0.800029404522432
3.2,3.6,2.45,11,-0.684609556058457
3.2,3.6,2.45,11.1,-0.589064179296657
3.2,3.6,2.45,11.2,-0.511740426458968
3.2,3.6,2.45,11.3,-0.451052457291373
3.2,3.6,2.45,11.4,-0.405491431774561
3.2,3.6,2.45,11.5,-0.373633112505363
3.2,3.6,2.45,11.6,-0.354143002993597
3.2,3.6,2.45,11.7,-0.345779137800537
3.2,3.6,2.45,11.8,-0.347392766513929
3.2,3.6,2.45,11.9,-0.357927244845348
3.2,3.6,2.45,12,-0.376415473941338
3.2,3.6,2.45,12.1,-0.401976224993501
3.2,3.6,2.45,12.2,-0.433809661061162
3.2,3.6,2.45,12.3,-0.471192330545135
3.2,3.6,2.45,12.4,-0.513471863792453
3.2,3.6,2.45,12.5,-0.560061560730197
3.2,3.6,2.45,12.6,-0.610435016394642
3.2,3.6,2.45,12.7,-0.664120894573728
3.2,3.6,2.45,12.8,-0.720697928358301
3.2,3.6,2.45,12.9,-0.779790200360141
3.2,3.6,2.45,13,-0.841062734429717
3.2,3.6,2.45,13.1,-0.90421741437443
3.2,3.6,2.45,13.2,-0.968989232809118
3.2,3.6,2.45,13.3,-1.03514286421484
