"l1 [mm]","l2 [mm]","l3 [mm]","Freq [GHz]","dB(S(FloquetPort2:1,FloquetPort1:1)) []"
3.15,3.8,2.35,13.7,-0.881595353704704
3.15,3.8,2.35,13.8,-0.947612935961999
3.15,3.8,2.35,13.9,-1.01553861083324
3.15,3.8,2.35,14,-1.08514968952243
3.15,3.8,2.35,14.1,-1.15624194657934
3.15,3.8,2.35,14.2,-1.22862847764774
3.15,3.8,2.35,14.3,-1.30213857618465
3.15,3.8,2.35,14.4,-1.37661664018
3.15,3.8,2.35,14.5,-1.45192111706244
3.15,3.8,2.35,14.6,-1.52792349258129
3.15,3.8,2.35,14.7,-1.60450732746376
3.15,3.8,2.35,14.8,-1.68156734402262
3.15,3.8,2.35,14.9,-1.75900856358158
3.15,3.8,2.35,15,-1.8367454945586
3.2,3.4,2.35,5,-2.60957586924146
3.2,3.4,2.35,5.1,-2.73686325596679
3.2,3.4,2.35,5.2,-2.86974484619742
3.2,3.4,2.35,5.3,-3.00860811709971
3.2,3.4,2.35,5.4,-3.15388340541952
3.2,3.4,2.35,5.5,-3.30604968954393
3.2,3.4,2.35,5.6,-3.46564134366721
3.2,3.4,2.35,5.7,-3.63325606400985
3.2,3.4,2.35,5.8,-3.80956421641031
3.2,3.4,2.35,5.9,-3.99531991846304
3.2,3.4,2.35,6,-4.19137425269454
3.2,3.4,2.35,6.1,-4.39869111702606
3.2,3.4,2.35,6.2,-4.61836636483402
3.2,3.4,2.35,6.3,-4.85165108344816
3.2,3.4,2.35,6.4,-5.09998012750337
3.2,3.4,2.35,6.5,-5.36500739256724
3.2,3.4,2.35,6.6,-5.6486498304554
3.2,3.4,2.35,6.7,-5.95314294013803
3.2,3.4,2.35,6.8,-6.28111152521607
3.2,3.4,2.35,6.9,-6.63566106215942
3.2,3.4,2.35,7,-7.02049735133542
3.2,3.4,2.35,7.1,-7.44008568874256
3.2,3.4,2.35,7.2,-7.89986639294023
3.2,3.4,2.35,7.3,-8.4065525466492
3.2,3.4,2.35,7.4,-8.96855081622562
3.2,3.4,2.35,7.5,-9.59657203046902
3.2,3.4,2.35,7.6,-10.3045444105698
3.2,3.4,2.35,7.7,-11.1110288799398
3.2,3.4,2.35,7.8,-12.0415066659043
3.2,3.4,2.35,7.9,-13.1322677203006
3.2,3.4,2.35,8,-14.4374358799914
3.2,3.4,2.35,8.1,-16.0426404255464
3.2,3.4,2.35,8.2,-18.0940849491914
3.2,3.4,2.35,8.3,-20.8659603754779
3.2,3.4,2.35,8.4,-24.9004108461601
3.2,3.4,2.35,8.5,-30.1167661945778
